0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
-0.687321,-0.626892,-0.589095,-0.696387,-0.736184,-0.701322,-0.664881,-0.745286,-0.775662,-0.775133,-0.767525,-0.763872,-0.762563,-0.761674,-0.558666,-0.715576,-0.718955,-0.694915,-0.669689,-0.678734,-0.738647,-0.748434,-0.757794,-0.778055,-0.778341,-0.771615,-0.770315,-0.777706,-0.768345,-0.767967,-0.733549,-0.717572
-0.693868,-0.631456,-0.590891,-0.699773,-0.739162,-0.698083,-0.666411,-0.746699,-0.776697,-0.776640,-0.766378,-0.761657,-0.764635,-0.764425,-0.526124,-0.721681,-0.723386,-0.696897,-0.679305,-0.682436,-0.743128,-0.748792,-0.757039,-0.775891,-0.778015,-0.771229,-0.769912,-0.777160,-0.768835,-0.766775,-0.740566,-0.722136
-0.680217,-0.622339,-0.590394,-0.698320,-0.733182,-0.699659,-0.668268,-0.733928,-0.758855,-0.761842,-0.754005,-0.748511,-0.757468,-0.750047,-0.529576,-0.710291,-0.712180,-0.690826,-0.680098,-0.672966,-0.735149,-0.742776,-0.749826,-0.765958,-0.764277,-0.758118,-0.759681,-0.769406,-0.762248,-0.756953,-0.725782,-0.709079
-0.686064,-0.625915,-0.579274,-0.680499,-0.722698,-0.687796,-0.659747,-0.747573,-0.777900,-0.777945,-0.768067,-0.759336,-0.764989,-0.760308,-0.527381,-0.716176,-0.712267,-0.684887,-0.659403,-0.663162,-0.731861,-0.741111,-0.754280,-0.779232,-0.779846,-0.766133,-0.757677,-0.750810,-0.736383,-0.756003,-0.738544,-0.715643
-0.685127,-0.625964,-0.579666,-0.693027,-0.727969,-0.694825,-0.669386,-0.745157,-0.773762,-0.774988,-0.765260,-0.763419,-0.769471,-0.760404,-0.518274,-0.714906,-0.712057,-0.690298,-0.675679,-0.675983,-0.735942,-0.741526,-0.753361,-0.775824,-0.775248,-0.765853,-0.759957,-0.757332,-0.748891,-0.758004,-0.732243,-0.710688
-0.693928,-0.630111,-0.575396,-0.696681,-0.736216,-0.699980,-0.672315,-0.755511,-0.783677,-0.779844,-0.766787,-0.763127,-0.765584,-0.757943,-0.497885,-0.724366,-0.723511,-0.694337,-0.677257,-0.688015,-0.743707,-0.750870,-0.762952,-0.783956,-0.787301,-0.779987,-0.771697,-0.762977,-0.747852,-0.758820,-0.741341,-0.722593
-0.692989,-0.630638,-0.532885,-0.673792,-0.733611,-0.699243,-0.673728,-0.758495,-0.787359,-0.789059,-0.772177,-0.760539,-0.768985,-0.761508,-0.507975,-0.721076,-0.719017,-0.693187,-0.675369,-0.660233,-0.738471,-0.749000,-0.758083,-0.784387,-0.785800,-0.779160,-0.769975,-0.762414,-0.749200,-0.760478,-0.740675,-0.716259
-0.675658,-0.616932,-0.538050,-0.650056,-0.692092,-0.655520,-0.641679,-0.725038,-0.753114,-0.745513,-0.721564,-0.715709,-0.730429,-0.729659,-0.463505,-0.693228,-0.712365,-0.682681,-0.653682,-0.632227,-0.698805,-0.712502,-0.726070,-0.740422,-0.742558,-0.735645,-0.718985,-0.721416,-0.704704,-0.726936,-0.700677,-0.689909
-0.631355,-0.583233,-0.518611,-0.633132,-0.675530,-0.633917,-0.606659,-0.703368,-0.728048,-0.733993,-0.723473,-0.711947,-0.731785,-0.716890,-0.499870,-0.657299,-0.666398,-0.649079,-0.630867,-0.609633,-0.680473,-0.695511,-0.708006,-0.724226,-0.714901,-0.708399,-0.702988,-0.717811,-0.715220,-0.708870,-0.664672,-0.636450
-0.611659,-0.568597,-0.527956,-0.624647,-0.663928,-0.594692,-0.565202,-0.680886,-0.723292,-0.726670,-0.718281,-0.694045,-0.716948,-0.695642,-0.479484,-0.651627,-0.657518,-0.631908,-0.636819,-0.627163,-0.685630,-0.682505,-0.692662,-0.709203,-0.720440,-0.709483,-0.698325,-0.709430,-0.708865,-0.694281,-0.654972,-0.624787
-0.632098,-0.589593,-0.550873,-0.654246,-0.693775,-0.645736,-0.624480,-0.713220,-0.744269,-0.743531,-0.738613,-0.722895,-0.733032,-0.718313,-0.485465,-0.667227,-0.655512,-0.648514,-0.646537,-0.645066,-0.699658,-0.709912,-0.713993,-0.733076,-0.730927,-0.723989,-0.719739,-0.723251,-0.706895,-0.707355,-0.668760,-0.640278
-0.659836,-0.611694,-0.565518,-0.664586,-0.705057,-0.659013,-0.636249,-0.722572,-0.751367,-0.756709,-0.747402,-0.734631,-0.745904,-0.735567,-0.512574,-0.691347,-0.687316,-0.674940,-0.658653,-0.655406,-0.716319,-0.719373,-0.731806,-0.744406,-0.740875,-0.740340,-0.731610,-0.737854,-0.722122,-0.728643,-0.696412,-0.661816
-0.662600,-0.611780,-0.565476,-0.668179,-0.704775,-0.665197,-0.629846,-0.722953,-0.764752,-0.763657,-0.757813,-0.747557,-0.753385,-0.747194,-0.514627,-0.699970,-0.700047,-0.682089,-0.654247,-0.653777,-0.721843,-0.723045,-0.736305,-0.751027,-0.752869,-0.743809,-0.738228,-0.740083,-0.736469,-0.742204,-0.710144,-0.683416
-0.655769,-0.606558,-0.557415,-0.665616,-0.707913,-0.581618,-0.509381,-0.699759,-0.768214,-0.769128,-0.761149,-0.730941,-0.751089,-0.749780,-0.514113,-0.703028,-0.698353,-0.678024,-0.670584,-0.674975,-0.724328,-0.706755,-0.727362,-0.745190,-0.757384,-0.750002,-0.740460,-0.744474,-0.738742,-0.742887,-0.710528,-0.685310
-0.667603,-0.617469,-0.567148,-0.677404,-0.710876,-0.673109,-0.641692,-0.726764,-0.758971,-0.769150,-0.762144,-0.752449,-0.760514,-0.750374,-0.516356,-0.701561,-0.701684,-0.686993,-0.679298,-0.682857,-0.726779,-0.730090,-0.741590,-0.753795,-0.758816,-0.751665,-0.746105,-0.751972,-0.742996,-0.748858,-0.713517,-0.686170
-0.660447,-0.607144,-0.494758,-0.642712,-0.688440,-0.663867,-0.637675,-0.719736,-0.761731,-0.768209,-0.758435,-0.749655,-0.754637,-0.744465,-0.501761,-0.694569,-0.694839,-0.672803,-0.662220,-0.654980,-0.701689,-0.713925,-0.726616,-0.748709,-0.758617,-0.756595,-0.751128,-0.753977,-0.738236,-0.745108,-0.710605,-0.679779
-0.662307,-0.606693,-0.524317,-0.672471,-0.721394,-0.682339,-0.652719,-0.741273,-0.773710,-0.775627,-0.768860,-0.753887,-0.759701,-0.749030,-0.517857,-0.698373,-0.697547,-0.680009,-0.668141,-0.671716,-0.735712,-0.738362,-0.748346,-0.760277,-0.765438,-0.764237,-0.758368,-0.764688,-0.758786,-0.751144,-0.712978,-0.684859
-0.640990,-0.601447,-0.530037,-0.646832,-0.701305,-0.661151,-0.629607,-0.722859,-0.739782,-0.738459,-0.732866,-0.737455,-0.743435,-0.727771,-0.502532,-0.677205,-0.671520,-0.665685,-0.666041,-0.663431,-0.715987,-0.707680,-0.719127,-0.726855,-0.722013,-0.723305,-0.721542,-0.741895,-0.744550,-0.733261,-0.689027,-0.655129
-0.671449,-0.685542,-0.583199,-0.653184,-0.702716,-0.676111,-0.645663,-0.722913,-0.748363,-0.750401,-0.744826,-0.732680,-0.734039,-0.719544,-0.501764,-0.669773,-0.688249,-0.711431,-0.698161,-0.670874,-0.728167,-0.724370,-0.731425,-0.738522,-0.734880,-0.730117,-0.729169,-0.747914,-0.732453,-0.734387,-0.687364,-0.656586
-0.684173,-0.711180,-0.613284,-0.678505,-0.717286,-0.668862,-0.622013,-0.693766,-0.722001,-0.713757,-0.721805,-0.726531,-0.733670,-0.716087,-0.524580,-0.679233,-0.692919,-0.727725,-0.721368,-0.691245,-0.734727,-0.735932,-0.734143,-0.715671,-0.696529,-0.671205,-0.658738,-0.678096,-0.699212,-0.700627,-0.673242,-0.651205
-0.615935,-0.645395,-0.572481,-0.649330,-0.681959,-0.637752,-0.585545,-0.663922,-0.713551,-0.708588,-0.683032,-0.673923,-0.651423,-0.639939,-0.370901,-0.611854,-0.624087,-0.671063,-0.684860,-0.673360,-0.692493,-0.687022,-0.694251,-0.700275,-0.702265,-0.686307,-0.671187,-0.649059,-0.617646,-0.620095,-0.603603,-0.589366
-0.686658,-0.710822,-0.601127,-0.669438,-0.710241,-0.619069,-0.547391,-0.710481,-0.762451,-0.768908,-0.760892,-0.733147,-0.743150,-0.732748,-0.592523,-0.697785,-0.711594,-0.727803,-0.713713,-0.686378,-0.730543,-0.723694,-0.739925,-0.753280,-0.756536,-0.751773,-0.743187,-0.741648,-0.726034,-0.734554,-0.707173,-0.684320
-0.687395,-0.712867,-0.614636,-0.682444,-0.724908,-0.666986,-0.612523,-0.728446,-0.769597,-0.773763,-0.769633,-0.746397,-0.749883,-0.736183,-0.697106,-0.695262,-0.700527,-0.732490,-0.732064,-0.694042,-0.742110,-0.741950,-0.750847,-0.757138,-0.763697,-0.760400,-0.753973,-0.749310,-0.728655,-0.735619,-0.703322,-0.677511
-0.694563,-0.714382,-0.598914,-0.692355,-0.735044,-0.678922,-0.624958,-0.724382,-0.771946,-0.770746,-0.765810,-0.747574,-0.748253,-0.744108,-0.701498,-0.699516,-0.711277,-0.738708,-0.738568,-0.714736,-0.754148,-0.754104,-0.759440,-0.757602,-0.765811,-0.759549,-0.746639,-0.742063,-0.733530,-0.741448,-0.713245,-0.678742
-0.692905,-0.716907,-0.571837,-0.695482,-0.732325,-0.663219,-0.611737,-0.722169,-0.767792,-0.773915,-0.770990,-0.754469,-0.751992,-0.742036,-0.727687,-0.703283,-0.712464,-0.741826,-0.746287,-0.715779,-0.753424,-0.749942,-0.758676,-0.757483,-0.764483,-0.760272,-0.750507,-0.751555,-0.737056,-0.746373,-0.719481,-0.693909
-0.711556,-0.731276,-0.519119,-0.675276,-0.746826,-0.700451,-0.657420,-0.740566,-0.774771,-0.781598,-0.776434,-0.758035,-0.758625,-0.748754,-0.738055,-0.713822,-0.729234,-0.754618,-0.750482,-0.682140,-0.757692,-0.767112,-0.773082,-0.771191,-0.774354,-0.767907,-0.758420,-0.752001,-0.736984,-0.750939,-0.728997,-0.703131
-0.711156,-0.729618,-0.615670,-0.702411,-0.744820,-0.696297,-0.647150,-0.740123,-0.772728,-0.779285,-0.772690,-0.760059,-0.761364,-0.749433,-0.733277,-0.714119,-0.728251,-0.751683,-0.742745,-0.720086,-0.765667,-0.768886,-0.771749,-0.769931,-0.773032,-0.767093,-0.755928,-0.753371,-0.740971,-0.752538,-0.729049,-0.702969
-0.695120,-0.711812,-0.610023,-0.690110,-0.731278,-0.692532,-0.656032,-0.722801,-0.746183,-0.761900,-0.751880,-0.746685,-0.740465,-0.731969,-0.711033,-0.696896,-0.713095,-0.740848,-0.742645,-0.715238,-0.751526,-0.755337,-0.761027,-0.754823,-0.754024,-0.750886,-0.737058,-0.739275,-0.729329,-0.740154,-0.718906,-0.691568
-0.678014,-0.694662,-0.588698,-0.669524,-0.721126,-0.694114,-0.658456,-0.723137,-0.757678,-0.756822,-0.748815,-0.748237,-0.732511,-0.712537,-0.710431,-0.683532,-0.698988,-0.720986,-0.712492,-0.700060,-0.745476,-0.749397,-0.752348,-0.751379,-0.748692,-0.748893,-0.738156,-0.733735,-0.719721,-0.732744,-0.707478,-0.682515
-0.702327,-0.720530,-0.606729,-0.692817,-0.741786,-0.694149,-0.657506,-0.740881,-0.766975,-0.770486,-0.763263,-0.755903,-0.760815,-0.747317,-0.743804,-0.705880,-0.720446,-0.747600,-0.748655,-0.718513,-0.760603,-0.761025,-0.768269,-0.769571,-0.768123,-0.757000,-0.750578,-0.750848,-0.740804,-0.749856,-0.726735,-0.693490
-0.700938,-0.717726,-0.597464,-0.688617,-0.740976,-0.678527,-0.637448,-0.730345,-0.763333,-0.768961,-0.763256,-0.743101,-0.755608,-0.743853,-0.737750,-0.706410,-0.718774,-0.742625,-0.735570,-0.702150,-0.758846,-0.757606,-0.764126,-0.763750,-0.765653,-0.754474,-0.744177,-0.745243,-0.739211,-0.746787,-0.722815,-0.692678
-0.699910,-0.718887,-0.607113,-0.692430,-0.731753,-0.662225,-0.605910,-0.727792,-0.756759,-0.755733,-0.741136,-0.734718,-0.742852,-0.731508,-0.741500,-0.710562,-0.719269,-0.739891,-0.745060,-0.683275,-0.751196,-0.748967,-0.755078,-0.753734,-0.754300,-0.732305,-0.701022,-0.682675,-0.659833,-0.709206,-0.712587,-0.693835
-0.682742,-0.707795,-0.598246,-0.696252,-0.735247,-0.683536,-0.637360,-0.723452,-0.744107,-0.758079,-0.749972,-0.739006,-0.741157,-0.727316,-0.746007,-0.691636,-0.707446,-0.739793,-0.739083,-0.718324,-0.753345,-0.751056,-0.750102,-0.746674,-0.747095,-0.741482,-0.740973,-0.749243,-0.742073,-0.734892,-0.707294,-0.672403
-0.678175,-0.699358,-0.592620,-0.672676,-0.716418,-0.686761,-0.638923,-0.719139,-0.730623,-0.739402,-0.737452,-0.736781,-0.738490,-0.720516,-0.707415,-0.679083,-0.702279,-0.735548,-0.718959,-0.702165,-0.741390,-0.740927,-0.740638,-0.731324,-0.730325,-0.727095,-0.730313,-0.743393,-0.735598,-0.733329,-0.693823,-0.669279
-0.704481,-0.719681,-0.467088,-0.663648,-0.732854,-0.682022,-0.631582,-0.723912,-0.759620,-0.762645,-0.753486,-0.748123,-0.754658,-0.744809,-0.726837,-0.708457,-0.731416,-0.754181,-0.754076,-0.654354,-0.743567,-0.750831,-0.756937,-0.753404,-0.755194,-0.749153,-0.746415,-0.758108,-0.750000,-0.747741,-0.722172,-0.698936
-0.553658,-0.586877,-0.506079,-0.589862,-0.618754,-0.572066,-0.547550,-0.610503,-0.633414,-0.633364,-0.631209,-0.605277,-0.619190,-0.600846,-0.583507,-0.534149,-0.589286,-0.631987,-0.633720,-0.601393,-0.642053,-0.641439,-0.631285,-0.626322,-0.623286,-0.624403,-0.613685,-0.638781,-0.631034,-0.607557,-0.549361,-0.513027
-0.737640,-0.754349,-0.634635,-0.734435,-0.775685,-0.723371,-0.677656,-0.745398,-0.790094,-0.790636,-0.779141,-0.774421,-0.774374,-0.766842,-0.749167,-0.742717,-0.758154,-0.778683,-0.773582,-0.741720,-0.788319,-0.788333,-0.793968,-0.788641,-0.790805,-0.779147,-0.773580,-0.763073,-0.745404,-0.767584,-0.759117,-0.739773
-0.734562,-0.744503,-0.624402,-0.712139,-0.750450,-0.696316,-0.651402,-0.739798,-0.775627,-0.772840,-0.762260,-0.762389,-0.759078,-0.754907,-0.747081,-0.737933,-0.753880,-0.769048,-0.767661,-0.726831,-0.769491,-0.764549,-0.774778,-0.778222,-0.774763,-0.765327,-0.763246,-0.751715,-0.740132,-0.755845,-0.749225,-0.736672
-0.738496,-0.749909,-0.627438,-0.725866,-0.765664,-0.719458,-0.668797,-0.744920,-0.783310,-0.782624,-0.771887,-0.764543,-0.769864,-0.758001,-0.741311,-0.736096,-0.752521,-0.773460,-0.767257,-0.737797,-0.778954,-0.783645,-0.784282,-0.777678,-0.775954,-0.767046,-0.760710,-0.756018,-0.743929,-0.755605,-0.750582,-0.735037
-0.715420,-0.674857,-0.625097,-0.715036,-0.758253,-0.710425,-0.662550,-0.737692,-0.777112,-0.778908,-0.768241,-0.767360,-0.770162,-0.763263,-0.747654,-0.738315,-0.740131,-0.729443,-0.721043,-0.724796,-0.780132,-0.774495,-0.778172,-0.773324,-0.776195,-0.770192,-0.764480,-0.757241,-0.748570,-0.765025,-0.756965,-0.732044
-0.694181,-0.627748,-0.556228,-0.698204,-0.743478,-0.703653,-0.652629,-0.728040,-0.739993,-0.744989,-0.747048,-0.755761,-0.753955,-0.749402,-0.730206,-0.725335,-0.730599,-0.707140,-0.660966,-0.708153,-0.765031,-0.750563,-0.753786,-0.760141,-0.749100,-0.738115,-0.731308,-0.736193,-0.737969,-0.753482,-0.740779,-0.725462
-0.708848,-0.656806,-0.580647,-0.709121,-0.750789,-0.705373,-0.654075,-0.737975,-0.766567,-0.766987,-0.755526,-0.756393,-0.757341,-0.746799,-0.731323,-0.723807,-0.737417,-0.726044,-0.711690,-0.727497,-0.767260,-0.767011,-0.771384,-0.769255,-0.764367,-0.753999,-0.747864,-0.739815,-0.734287,-0.750124,-0.740700,-0.723435
-0.674483,-0.634363,-0.573984,-0.678580,-0.703014,-0.578697,-0.461628,-0.657393,-0.749111,-0.740828,-0.736784,-0.712011,-0.718740,-0.721299,-0.708039,-0.697765,-0.712202,-0.699567,-0.703147,-0.706187,-0.735718,-0.701567,-0.712275,-0.722217,-0.743659,-0.737584,-0.732163,-0.716947,-0.708627,-0.727843,-0.713287,-0.688216
-0.717429,-0.653869,-0.461634,-0.646201,-0.742839,-0.689921,-0.634696,-0.733298,-0.771811,-0.773939,-0.761193,-0.753740,-0.764020,-0.756958,-0.744266,-0.739780,-0.750734,-0.729250,-0.711562,-0.661532,-0.749236,-0.756190,-0.767389,-0.770073,-0.769483,-0.756977,-0.753565,-0.748040,-0.740825,-0.754775,-0.753912,-0.735390
-0.719720,-0.656252,-0.569011,-0.716396,-0.760363,-0.695744,-0.633770,-0.733275,-0.773703,-0.774789,-0.763977,-0.760060,-0.764896,-0.759152,-0.743878,-0.743665,-0.752867,-0.732070,-0.705559,-0.738231,-0.776373,-0.769930,-0.773426,-0.772661,-0.770527,-0.760249,-0.753581,-0.749254,-0.740985,-0.757215,-0.755120,-0.738165
-0.699312,-0.628499,-0.547839,-0.704781,-0.741965,-0.683137,-0.630390,-0.715033,-0.753752,-0.750194,-0.744866,-0.743458,-0.753317,-0.743897,-0.737874,-0.732008,-0.736001,-0.706356,-0.681039,-0.728768,-0.763936,-0.745775,-0.749034,-0.743524,-0.737291,-0.731572,-0.733079,-0.737508,-0.738389,-0.751854,-0.740617,-0.722510
-0.686878,-0.637321,-0.549855,-0.704985,-0.751751,-0.704159,-0.649635,-0.725580,-0.736448,-0.735514,-0.730126,-0.739501,-0.736104,-0.725707,-0.703267,-0.703734,-0.723830,-0.713093,-0.681884,-0.727199,-0.770257,-0.769165,-0.765871,-0.754653,-0.741076,-0.724001,-0.722565,-0.719652,-0.721957,-0.729961,-0.719985,-0.706242
-0.663819,-0.602836,-0.529966,-0.672519,-0.698797,-0.658596,-0.611372,-0.651307,-0.689668,-0.676904,-0.656800,-0.679038,-0.684267,-0.674008,-0.662667,-0.675791,-0.673685,-0.679901,-0.659407,-0.689779,-0.718805,-0.716053,-0.703630,-0.695497,-0.688098,-0.652093,-0.627925,-0.588280,-0.583814,-0.631688,-0.662820,-0.661348
-0.704574,-0.632993,-0.544858,-0.695537,-0.727888,-0.710289,-0.675763,-0.712124,-0.750534,-0.739804,-0.737721,-0.735223,-0.725320,-0.720318,-0.719813,-0.715373,-0.724436,-0.702269,-0.671770,-0.720615,-0.749993,-0.749902,-0.748376,-0.757417,-0.749904,-0.738747,-0.726738,-0.728656,-0.725360,-0.721472,-0.711331,-0.707896
-0.736805,-0.665976,-0.569413,-0.716767,-0.764398,-0.724667,-0.678530,-0.753491,-0.787001,-0.783312,-0.777292,-0.778845,-0.785215,-0.778883,-0.765076,-0.753207,-0.768832,-0.740154,-0.694471,-0.707268,-0.784143,-0.783323,-0.787250,-0.786056,-0.783688,-0.774402,-0.771055,-0.777046,-0.781534,-0.781793,-0.766411,-0.750826
-0.731170,-0.660510,-0.552917,-0.720623,-0.768472,-0.720005,-0.680334,-0.755258,-0.786596,-0.775386,-0.772237,-0.778314,-0.781934,-0.772331,-0.756740,-0.749228,-0.761636,-0.735014,-0.696652,-0.731018,-0.784548,-0.779769,-0.786194,-0.785678,-0.783237,-0.775908,-0.770129,-0.774251,-0.782127,-0.778016,-0.761667,-0.748556
-0.737114,-0.662590,-0.577811,-0.733592,-0.772276,-0.724577,-0.684596,-0.755187,-0.786959,-0.784793,-0.771426,-0.771091,-0.784287,-0.777433,-0.763925,-0.755543,-0.768147,-0.740636,-0.708683,-0.734688,-0.784816,-0.780746,-0.784010,-0.775913,-0.769092,-0.761733,-0.761138,-0.772550,-0.775117,-0.774832,-0.765096,-0.748577
-0.716860,-0.650233,-0.597073,-0.706150,-0.754730,-0.705163,-0.675145,-0.743478,-0.770402,-0.770260,-0.767288,-0.753632,-0.762600,-0.753177,-0.739885,-0.727526,-0.744540,-0.720604,-0.691008,-0.715392,-0.769778,-0.762507,-0.769702,-0.774162,-0.766020,-0.756210,-0.748282,-0.752768,-0.758100,-0.754051,-0.740890,-0.726340
-0.722110,-0.651603,-0.542617,-0.700637,-0.758345,-0.717821,-0.679121,-0.737840,-0.765701,-0.759585,-0.762057,-0.759250,-0.766329,-0.759437,-0.741520,-0.732417,-0.747990,-0.724542,-0.692182,-0.719688,-0.774459,-0.768661,-0.771154,-0.764761,-0.756272,-0.744314,-0.733613,-0.734564,-0.742771,-0.753768,-0.739483,-0.730556
-0.719874,-0.648858,-0.564313,-0.713226,-0.741313,-0.704602,-0.664005,-0.736722,-0.760022,-0.756770,-0.755264,-0.755794,-0.763890,-0.757896,-0.744094,-0.731444,-0.746891,-0.718889,-0.689648,-0.716610,-0.759397,-0.752829,-0.761994,-0.757437,-0.751747,-0.741435,-0.731944,-0.733547,-0.739380,-0.751621,-0.742429,-0.731319
-0.727842,-0.658390,-0.576011,-0.726334,-0.767208,-0.715280,-0.667503,-0.737250,-0.759288,-0.755275,-0.762853,-0.758419,-0.769570,-0.764552,-0.748259,-0.739859,-0.756349,-0.732064,-0.704933,-0.728801,-0.777308,-0.770410,-0.770510,-0.762114,-0.751764,-0.740863,-0.730105,-0.740353,-0.750129,-0.757357,-0.748494,-0.735681
-0.728985,-0.659897,-0.571038,-0.729313,-0.770145,-0.711646,-0.663259,-0.738719,-0.771586,-0.770789,-0.763925,-0.762335,-0.772799,-0.765714,-0.752699,-0.741975,-0.756840,-0.732196,-0.696290,-0.728894,-0.781308,-0.775007,-0.773202,-0.768412,-0.763014,-0.747741,-0.736027,-0.740665,-0.748696,-0.759045,-0.748532,-0.737679
-0.725683,-0.653276,-0.565363,-0.710033,-0.761189,-0.704656,-0.649849,-0.728037,-0.763789,-0.756674,-0.756709,-0.753625,-0.771341,-0.767120,-0.750451,-0.737080,-0.755198,-0.724835,-0.690074,-0.707376,-0.771551,-0.756933,-0.753288,-0.744851,-0.744355,-0.727195,-0.720426,-0.733323,-0.748806,-0.756834,-0.743961,-0.735872
-0.728852,-0.661481,-0.574021,-0.725054,-0.763834,-0.720374,-0.676394,-0.752899,-0.773984,-0.768103,-0.762616,-0.756573,-0.764994,-0.761546,-0.743626,-0.735038,-0.757179,-0.728674,-0.677301,-0.723015,-0.775493,-0.772667,-0.777060,-0.777492,-0.770437,-0.756179,-0.746892,-0.741574,-0.743980,-0.755620,-0.749584,-0.734503
-0.702760,-0.640968,-0.567371,-0.724963,-0.755983,-0.693162,-0.665515,-0.725850,-0.745498,-0.743056,-0.745374,-0.725722,-0.737382,-0.731412,-0.711633,-0.704873,-0.720732,-0.706049,-0.681107,-0.713050,-0.758119,-0.755168,-0.756964,-0.752770,-0.746425,-0.733968,-0.724856,-0.721376,-0.718969,-0.716606,-0.703426,-0.691496
-0.716076,-0.646632,-0.561916,-0.724591,-0.756118,-0.722362,-0.693771,-0.739167,-0.746211,-0.746426,-0.742959,-0.733569,-0.739186,-0.734789,-0.719872,-0.715338,-0.737968,-0.710291,-0.665565,-0.716215,-0.767034,-0.763908,-0.757949,-0.758799,-0.748423,-0.738263,-0.726538,-0.724717,-0.719056,-0.736478,-0.718201,-0.714021
-0.727396,-0.655403,-0.565121,-0.737091,-0.773473,-0.730342,-0.685137,-0.742600,-0.773152,-0.774155,-0.767522,-0.761050,-0.767331,-0.764898,-0.748335,-0.733415,-0.749430,-0.731415,-0.692089,-0.744287,-0.784045,-0.780766,-0.779473,-0.774304,-0.764095,-0.754033,-0.748949,-0.744519,-0.743141,-0.764941,-0.749786,-0.736701
-0.715251,-0.608818,-0.536402,-0.748747,-0.772900,-0.726168,-0.686006,-0.742420,-0.766677,-0.765543,-0.761479,-0.759679,-0.772433,-0.769466,-0.755992,-0.742527,-0.741631,-0.701775,-0.670778,-0.723336,-0.782236,-0.771853,-0.773186,-0.764172,-0.750590,-0.742867,-0.733326,-0.735771,-0.744928,-0.763321,-0.751348,-0.740186
-0.667169,-0.506745,-0.465167,-0.665359,-0.731263,-0.671245,-0.642674,-0.727472,-0.758625,-0.764155,-0.760701,-0.756380,-0.758597,-0.760447,-0.740895,-0.722172,-0.709550,-0.618134,-0.563227,-0.660646,-0.738118,-0.743033,-0.761542,-0.760985,-0.758038,-0.748677,-0.742931,-0.741312,-0.744487,-0.756568,-0.742710,-0.723643
-0.624160,-0.430950,-0.477308,-0.670806,-0.748556,-0.709937,-0.668944,-0.736233,-0.757127,-0.763204,-0.762320,-0.753082,-0.768283,-0.764091,-0.744744,-0.722058,-0.705097,-0.583671,-0.543176,-0.684269,-0.758719,-0.766531,-0.771523,-0.761079,-0.752547,-0.740832,-0.724449,-0.702648,-0.706290,-0.752214,-0.745107,-0.731985
-0.692240,-0.555126,-0.543575,-0.708183,-0.762654,-0.711284,-0.656755,-0.737942,-0.763410,-0.771509,-0.772480,-0.773116,-0.780429,-0.772594,-0.756330,-0.742804,-0.743522,-0.670950,-0.621822,-0.708889,-0.769834,-0.770769,-0.773612,-0.766553,-0.762933,-0.757174,-0.754944,-0.765699,-0.772805,-0.773306,-0.756153,-0.742636
-0.699938,-0.570746,-0.542411,-0.706380,-0.760307,-0.709683,-0.658494,-0.736956,-0.768840,-0.772485,-0.770976,-0.770638,-0.776517,-0.772739,-0.757386,-0.744232,-0.745270,-0.680143,-0.634143,-0.706042,-0.769805,-0.765634,-0.771333,-0.766847,-0.762493,-0.758576,-0.753735,-0.764108,-0.772263,-0.771570,-0.753745,-0.743538
-0.722150,-0.632992,-0.549685,-0.684021,-0.758103,-0.722553,-0.679963,-0.742057,-0.764247,-0.765929,-0.758303,-0.774552,-0.769577,-0.770649,-0.756660,-0.750618,-0.758620,-0.717287,-0.665769,-0.708503,-0.772229,-0.777910,-0.777930,-0.769178,-0.752895,-0.742719,-0.730183,-0.736398,-0.738008,-0.759992,-0.753080,-0.749170
-0.714996,-0.633014,-0.571284,-0.707232,-0.766631,-0.724487,-0.679761,-0.742099,-0.742329,-0.752889,-0.742763,-0.762054,-0.764251,-0.755252,-0.739739,-0.739991,-0.750086,-0.715137,-0.668163,-0.713165,-0.767488,-0.777048,-0.770305,-0.756277,-0.739114,-0.719422,-0.706771,-0.704917,-0.712470,-0.743648,-0.740955,-0.741838
