seed,dataset,generation,avg_accuracy,max_accuracy,avg_similarity,max_similarity,new_selected,population
1,2,59,82.84315625,84.796,0.281875,0.296,1,64
1,2,60,82.83965624999999,84.796,0.281828125,0.296,2,64
1,2,61,82.84704687499999,84.796,0.28190625,0.296,0,64
1,2,62,82.84704687499999,84.796,0.28190625,0.296,1,64
1,2,63,82.85059375,84.796,0.281984375,0.296,5,64
1,2,64,82.86178125,84.796,0.28198437499999995,0.296,4,64
1,2,65,82.861703125,84.796,0.2816875,0.296,3,64
1,2,66,82.8906875,84.796,0.28165625,0.296,2,64
1,2,67,82.87640625,84.796,0.28140625,0.296,2,64
1,2,68,82.90914062499999,84.796,0.281203125,0.293,4,64
1,2,69,82.93795312499999,84.804,0.281203125,0.293,2,64
1,2,70,82.966953125,84.804,0.28115625,0.293,2,64
1,2,71,82.970671875,84.804,0.2810625,0.293,4,64
1,2,72,82.9851875,84.804,0.281125,0.295,4,64
1,2,73,82.977953125,84.804,0.281015625,0.295,3,64
1,2,74,83.017921875,84.804,0.28104687500000003,0.295,5,64
1,2,75,83.15940624999999,84.804,0.28153125,0.295,4,64
1,2,76,83.20275,85.039,0.28146875000000005,0.295,1,64
1,2,77,83.20634375,85.039,0.281625,0.296,3,64
1,2,78,83.148453125,85.039,0.28140625,0.296,2,64
1,2,79,83.181109375,85.039,0.281390625,0.296,2,64
1,2,80,83.181109375,85.039,0.28134375,0.296,4,64
1,2,81,83.16315624999999,85.039,0.281171875,0.296,4,64
1,2,82,83.1775625,85.039,0.28114062500000003,0.296,4,64
1,2,83,83.18828124999999,85.039,0.2810625,0.296,2,64
1,2,84,83.17028124999999,85.039,0.280953125,0.296,3,64
1,2,85,83.166765625,85.039,0.28071875,0.296,4,64
1,2,86,83.181234375,85.039,0.280859375,0.296,3,64
1,2,87,83.184859375,85.039,0.280921875,0.296,4,64
1,2,88,83.304546875,85.039,0.28123437500000004,0.296,5,64
1,2,89,83.261265625,85.039,0.280671875,0.295,4,64
1,2,90,83.301453125,85.039,0.28075000000000006,0.295,4,64
1,2,91,83.36295312499999,85.039,0.281,0.295,4,64
1,2,92,83.40625,85.039,0.280953125,0.295,4,64
1,2,93,83.41695312499999,85.039,0.280890625,0.295,5,64
1,2,94,83.51121875000001,85.039,0.281359375,0.298,4,64
1,2,95,83.481921875,85.039,0.28084375,0.298,3,64
1,2,96,83.499890625,85.039,0.280578125,0.298,0,64
1,2,97,83.499890625,85.039,0.280578125,0.298,3,64
1,2,98,83.546765625,85.039,0.280703125,0.298,5,64
1,2,99,83.4960625,85.039,0.2800625,0.298,4,64
1,2,100,83.46348437500001,85.039,0.2798125,0.298,4,64
1,2,101,83.55034375000001,85.039,0.28,0.298,7,64
1,2,102,83.550671875,85.039,0.27932812500000004,0.298,6,64
1,2,103,83.61240624999999,85.039,0.27960937500000005,0.298,4,64
1,2,104,83.58349999999999,85.039,0.27926562499999996,0.298,8,64
1,2,105,83.597625,85.039,0.279421875,0.298,6,64
1,2,106,83.53990625,85.039,0.278859375,0.298,7,64
1,2,107,83.619578125,85.039,0.27846875000000004,0.295,3,64
1,2,108,83.623328125,85.039,0.2784375,0.295,9,64
1,2,109,83.855015625,85.039,0.27854687499999997,0.295,5,64
1,2,110,83.90559375000001,85.039,0.2786875,0.295,9,64
1,2,111,83.945015625,85.039,0.27807812500000006,0.295,8,64
1,2,112,83.869109375,85.039,0.27717187500000007,0.295,7,64
1,2,113,83.96001562499998,85.728,0.27718750000000003,0.295,9,64
1,2,114,83.995921875,85.728,0.276515625,0.288,10,64
1,2,115,84.05709375,85.728,0.276265625,0.288,11,64
1,2,116,84.08556250000001,85.728,0.2759375,0.288,10,64
1,2,117,84.129484375,85.728,0.27570312500000005,0.288,9,64
1,2,118,84.18714062500001,85.728,0.27537500000000004,0.288,12,64
1,2,119,84.328265625,85.734,0.27584375000000005,0.288,6,64
1,2,120,84.360546875,85.734,0.275796875,0.288,11,64
1,2,121,84.385765625,85.734,0.27528125000000003,0.292,9,64
1,2,122,84.4909375,85.734,0.27564062500000003,0.292,17,64
1,2,123,84.49815625,85.734,0.27453125,0.292,10,64
1,2,124,84.596,85.961,0.274203125,0.288,16,64
1,2,125,84.671734375,85.961,0.27359375,0.288,18,64
1,2,126,84.62168750000001,85.964,0.2725937500000001,0.288,19,64
1,2,127,84.716046875,85.964,0.27173437500000003,0.288,13,64
