0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
-0.562919,-0.629774,-0.627318,-0.663995,-0.668282,-0.668633,-0.676516,-0.683906,-0.652081,-0.673863,-0.675239,-0.663118,-0.622234,-0.581640,-0.371267,-0.129917,-0.522407,-0.638568,-0.664746,-0.675336,-0.682085,-0.686686,-0.699827,-0.699634,-0.714734,-0.710794,-0.704721,-0.696502,-0.649438,-0.594843,-0.386908,0.068567
-0.548807,-0.620526,-0.624943,-0.648369,-0.654408,-0.650662,-0.660179,-0.664347,-0.642153,-0.660357,-0.656868,-0.650385,-0.616346,-0.582631,-0.381417,-0.139095,-0.524111,-0.632119,-0.648173,-0.663898,-0.672288,-0.676773,-0.683432,-0.682942,-0.701781,-0.693882,-0.690686,-0.682089,-0.642997,-0.594513,-0.391494,0.076707
-0.553077,-0.642513,-0.648067,-0.669884,-0.678123,-0.679957,-0.682762,-0.691612,-0.658988,-0.679166,-0.673224,-0.663631,-0.619819,-0.576549,-0.360860,-0.118233,-0.514381,-0.647252,-0.670399,-0.686000,-0.693799,-0.699712,-0.702897,-0.703076,-0.716790,-0.706873,-0.702941,-0.689696,-0.645563,-0.591321,-0.371780,0.115561
-0.541386,-0.630105,-0.640122,-0.660816,-0.667218,-0.665501,-0.671127,-0.680072,-0.653433,-0.668562,-0.664742,-0.654399,-0.608935,-0.562952,-0.326288,-0.061527,-0.515809,-0.647928,-0.669955,-0.678803,-0.684585,-0.688408,-0.696792,-0.692842,-0.706136,-0.704857,-0.699113,-0.682199,-0.637101,-0.583480,-0.359169,0.137382
-0.542311,-0.628504,-0.636287,-0.669301,-0.670955,-0.670771,-0.677314,-0.680384,-0.656845,-0.664850,-0.663163,-0.653097,-0.603074,-0.556597,-0.318496,-0.038586,-0.513719,-0.646613,-0.665195,-0.682480,-0.687172,-0.691641,-0.700587,-0.698763,-0.709579,-0.702170,-0.702345,-0.687047,-0.637490,-0.585537,-0.363211,0.129409
-0.551663,-0.638281,-0.651809,-0.675022,-0.676481,-0.674147,-0.681803,-0.687110,-0.669627,-0.678696,-0.674756,-0.665342,-0.616947,-0.570188,-0.326141,-0.028850,-0.525794,-0.651759,-0.678227,-0.685988,-0.692645,-0.699047,-0.703845,-0.705519,-0.718523,-0.713404,-0.705324,-0.689544,-0.643857,-0.592876,-0.374207,0.109372
-0.544236,-0.631054,-0.644086,-0.671897,-0.672903,-0.676411,-0.679500,-0.687078,-0.659755,-0.671157,-0.669614,-0.661236,-0.613848,-0.566686,-0.329558,-0.048917,-0.507087,-0.640278,-0.669039,-0.681282,-0.687916,-0.692365,-0.702690,-0.701949,-0.714201,-0.709270,-0.702501,-0.690152,-0.639607,-0.585823,-0.358772,0.142633
-0.502956,-0.595661,-0.611763,-0.644058,-0.649892,-0.658646,-0.657442,-0.664297,-0.626525,-0.647970,-0.650093,-0.634662,-0.573242,-0.525596,-0.271354,0.002563,-0.451551,-0.600855,-0.635594,-0.654195,-0.668543,-0.667145,-0.682167,-0.674406,-0.690831,-0.689857,-0.678966,-0.665613,-0.600679,-0.542733,-0.279589,0.286628
-0.551343,-0.631107,-0.641628,-0.668076,-0.667665,-0.670476,-0.674069,-0.677981,-0.656310,-0.660684,-0.657666,-0.653937,-0.607366,-0.565893,-0.338358,-0.056663,-0.523820,-0.641572,-0.664300,-0.680655,-0.686594,-0.684407,-0.696927,-0.697607,-0.710268,-0.697542,-0.699466,-0.683240,-0.638132,-0.591348,-0.384120,0.082698
-0.549713,-0.633516,-0.645117,-0.666980,-0.671079,-0.671918,-0.676617,-0.683444,-0.662076,-0.671012,-0.668796,-0.662341,-0.619541,-0.577736,-0.347185,-0.046425,-0.524218,-0.641643,-0.670404,-0.682193,-0.684611,-0.690598,-0.699635,-0.700459,-0.713401,-0.706800,-0.700711,-0.688553,-0.643993,-0.594950,-0.386586,0.067585
-0.535931,-0.612609,-0.625390,-0.642397,-0.654132,-0.647951,-0.662172,-0.667164,-0.629632,-0.646518,-0.649762,-0.639067,-0.585867,-0.547256,-0.300884,0.000174,-0.502923,-0.619844,-0.650334,-0.661957,-0.665615,-0.671490,-0.684908,-0.681796,-0.694429,-0.691474,-0.677182,-0.669081,-0.624332,-0.572672,-0.348091,0.126179
-0.539857,-0.625829,-0.646944,-0.665941,-0.671871,-0.675525,-0.680215,-0.683066,-0.658473,-0.665639,-0.663864,-0.661275,-0.614789,-0.571984,-0.345820,-0.066164,-0.509943,-0.641666,-0.674022,-0.685419,-0.692935,-0.694662,-0.702759,-0.704848,-0.711046,-0.704937,-0.700520,-0.694645,-0.643783,-0.598824,-0.391965,0.036669
-0.520273,-0.617434,-0.620025,-0.647702,-0.657703,-0.662598,-0.667505,-0.667599,-0.656174,-0.662295,-0.658405,-0.656524,-0.613344,-0.572531,-0.344947,-0.056208,-0.506421,-0.617830,-0.650223,-0.667206,-0.669858,-0.677759,-0.686342,-0.687322,-0.699379,-0.695723,-0.688211,-0.672652,-0.639718,-0.594189,-0.396759,0.008058
-0.585572,-0.664690,-0.679105,-0.694958,-0.702098,-0.706459,-0.703247,-0.711092,-0.690228,-0.704609,-0.711113,-0.704769,-0.667950,-0.635608,-0.429903,-0.148380,-0.553295,-0.666914,-0.695995,-0.710376,-0.715733,-0.718786,-0.725049,-0.731936,-0.742161,-0.733936,-0.730649,-0.725001,-0.689061,-0.645394,-0.455978,-0.043553
-0.594189,-0.675541,-0.685934,-0.706743,-0.703727,-0.709555,-0.709417,-0.714995,-0.697228,-0.706810,-0.711390,-0.709760,-0.672803,-0.645132,-0.447524,-0.183796,-0.569703,-0.674856,-0.706103,-0.714254,-0.724167,-0.723523,-0.723585,-0.734553,-0.744233,-0.740815,-0.737910,-0.723024,-0.691419,-0.647485,-0.455618,-0.049966
-0.622714,-0.694636,-0.698644,-0.716125,-0.719944,-0.722688,-0.721473,-0.725808,-0.710608,-0.720765,-0.724341,-0.718965,-0.683611,-0.657125,-0.459992,-0.189549,-0.594598,-0.691386,-0.721568,-0.728972,-0.732090,-0.736169,-0.737805,-0.743878,-0.749853,-0.748597,-0.743230,-0.732230,-0.698021,-0.661257,-0.468355,-0.058750
-0.567070,-0.646931,-0.652330,-0.673095,-0.680467,-0.682764,-0.683895,-0.695046,-0.689925,-0.694162,-0.694436,-0.684614,-0.648839,-0.617064,-0.411948,-0.122724,-0.543852,-0.656164,-0.684465,-0.694965,-0.699819,-0.703828,-0.703243,-0.717675,-0.724334,-0.724153,-0.717252,-0.704684,-0.675430,-0.635644,-0.445996,-0.046088
-0.639647,-0.718172,-0.732833,-0.730670,-0.747713,-0.749495,-0.749591,-0.751265,-0.736109,-0.742555,-0.743656,-0.748952,-0.715522,-0.691847,-0.505247,-0.228384,-0.630218,-0.719032,-0.744824,-0.753761,-0.760126,-0.761664,-0.771691,-0.772554,-0.779683,-0.775957,-0.770717,-0.765423,-0.740566,-0.705442,-0.526018,-0.152728
-0.641248,-0.721261,-0.729369,-0.740682,-0.751640,-0.752421,-0.752937,-0.754708,-0.741017,-0.750903,-0.749604,-0.750482,-0.720944,-0.692304,-0.509412,-0.240247,-0.625438,-0.717866,-0.746074,-0.758242,-0.758279,-0.764746,-0.772689,-0.777543,-0.781302,-0.779654,-0.770477,-0.770558,-0.744826,-0.712553,-0.541927,-0.145413
-0.652970,-0.717534,-0.722711,-0.734945,-0.746557,-0.748450,-0.746991,-0.752053,-0.732351,-0.743570,-0.746287,-0.746775,-0.718237,-0.694791,-0.511434,-0.220859,-0.633896,-0.717727,-0.743441,-0.751890,-0.755090,-0.759262,-0.767481,-0.770365,-0.776337,-0.770709,-0.772088,-0.761215,-0.746549,-0.715407,-0.547718,-0.152764
-0.637705,-0.707657,-0.725680,-0.721281,-0.738384,-0.743392,-0.743114,-0.746584,-0.735431,-0.743764,-0.741931,-0.742026,-0.711093,-0.682506,-0.468828,-0.149482,-0.620646,-0.712008,-0.734045,-0.744600,-0.747284,-0.752464,-0.765452,-0.768066,-0.772612,-0.770048,-0.762789,-0.761328,-0.734078,-0.698505,-0.495128,-0.048810
-0.602766,-0.672927,-0.689003,-0.683685,-0.706810,-0.702536,-0.704535,-0.716522,-0.695786,-0.704036,-0.709082,-0.701172,-0.671968,-0.651005,-0.453506,-0.110924,-0.579490,-0.674727,-0.692712,-0.709101,-0.711850,-0.716362,-0.732546,-0.727866,-0.731954,-0.734184,-0.733832,-0.726581,-0.703246,-0.675683,-0.487553,-0.057808
-0.632748,-0.695978,-0.712732,-0.708339,-0.728112,-0.727993,-0.733412,-0.733729,-0.718724,-0.729548,-0.725080,-0.723313,-0.697358,-0.664601,-0.458067,-0.142933,-0.614744,-0.702020,-0.723495,-0.735921,-0.734831,-0.738018,-0.746271,-0.755479,-0.756805,-0.757261,-0.739436,-0.745957,-0.721027,-0.683681,-0.492771,-0.043389
-0.636947,-0.704287,-0.723394,-0.724091,-0.736974,-0.741911,-0.741251,-0.746034,-0.723442,-0.740198,-0.742811,-0.738404,-0.712677,-0.685041,-0.487403,-0.184253,-0.633044,-0.710309,-0.731829,-0.745980,-0.747043,-0.752797,-0.761266,-0.767289,-0.768277,-0.771145,-0.760126,-0.761763,-0.740536,-0.707057,-0.521901,-0.073598
-0.652982,-0.709223,-0.730100,-0.732861,-0.742632,-0.748682,-0.743761,-0.750725,-0.738218,-0.746783,-0.746442,-0.740929,-0.712222,-0.677320,-0.463043,-0.159502,-0.636005,-0.714785,-0.733571,-0.750589,-0.749324,-0.757302,-0.766815,-0.772102,-0.776055,-0.774044,-0.761128,-0.765793,-0.735168,-0.695179,-0.467155,0.039353
-0.644066,-0.705266,-0.725409,-0.726382,-0.737163,-0.740999,-0.736262,-0.743341,-0.726682,-0.735877,-0.742792,-0.733078,-0.703138,-0.671202,-0.477410,-0.203084,-0.622885,-0.706742,-0.727713,-0.746266,-0.742207,-0.750251,-0.759501,-0.768484,-0.765431,-0.767083,-0.750517,-0.749697,-0.723776,-0.685265,-0.497732,-0.067503
-0.646216,-0.709481,-0.736386,-0.733661,-0.742135,-0.748087,-0.746668,-0.752689,-0.739836,-0.746615,-0.749964,-0.745792,-0.711599,-0.676193,-0.478533,-0.201178,-0.629784,-0.714155,-0.736514,-0.752666,-0.750545,-0.756765,-0.769480,-0.774574,-0.778354,-0.775629,-0.767867,-0.767035,-0.740982,-0.704995,-0.518069,-0.096623
-0.654931,-0.719802,-0.744054,-0.741260,-0.754226,-0.760351,-0.755526,-0.763893,-0.747231,-0.757572,-0.758889,-0.754259,-0.722741,-0.687279,-0.505116,-0.249971,-0.630994,-0.718432,-0.742758,-0.759551,-0.761891,-0.769499,-0.777686,-0.782894,-0.785917,-0.781492,-0.775629,-0.774245,-0.745499,-0.710204,-0.519082,-0.096758
-0.680577,-0.741171,-0.758950,-0.759305,-0.770118,-0.779000,-0.773361,-0.781346,-0.760357,-0.771714,-0.773710,-0.768593,-0.738428,-0.702215,-0.519675,-0.260287,-0.666511,-0.746305,-0.764741,-0.778398,-0.778371,-0.785154,-0.792588,-0.798082,-0.798150,-0.794884,-0.789606,-0.787698,-0.757479,-0.722199,-0.536265,-0.131888
-0.660033,-0.729451,-0.747710,-0.749575,-0.763702,-0.768995,-0.766576,-0.773191,-0.753499,-0.764289,-0.764377,-0.757389,-0.725346,-0.688300,-0.501792,-0.240380,-0.641487,-0.736409,-0.756018,-0.772360,-0.769088,-0.776531,-0.785597,-0.789097,-0.789570,-0.786172,-0.778396,-0.778054,-0.747316,-0.711577,-0.526026,-0.126324
-0.573041,-0.673335,-0.702262,-0.710066,-0.718043,-0.732467,-0.721720,-0.734958,-0.700080,-0.717199,-0.712768,-0.704779,-0.659605,-0.611539,-0.415137,-0.174709,-0.549703,-0.684870,-0.705115,-0.735334,-0.726885,-0.739612,-0.743758,-0.750283,-0.745558,-0.740870,-0.737280,-0.729643,-0.693061,-0.646664,-0.439323,0.004205
-0.665507,-0.726348,-0.731112,-0.740419,-0.757132,-0.761786,-0.765328,-0.768347,-0.746863,-0.767242,-0.771540,-0.757014,-0.727380,-0.689416,-0.519909,-0.284974,-0.613227,-0.724956,-0.739089,-0.762275,-0.761589,-0.775060,-0.778425,-0.787365,-0.789310,-0.781863,-0.770571,-0.777569,-0.738795,-0.693154,-0.461085,0.104543
-0.630606,-0.699490,-0.714353,-0.727378,-0.738379,-0.748520,-0.742422,-0.744608,-0.732849,-0.740394,-0.740932,-0.729519,-0.694527,-0.657662,-0.464239,-0.205233,-0.587649,-0.693647,-0.722142,-0.740031,-0.742155,-0.755048,-0.765327,-0.765470,-0.766045,-0.759710,-0.750132,-0.749868,-0.711307,-0.668235,-0.426958,0.046217
-0.593541,-0.658262,-0.681143,-0.687030,-0.702636,-0.714947,-0.717071,-0.708339,-0.700251,-0.709587,-0.712770,-0.710109,-0.676955,-0.643365,-0.470564,-0.215821,-0.543262,-0.655373,-0.693261,-0.711255,-0.712397,-0.722575,-0.732954,-0.733093,-0.731054,-0.736384,-0.730907,-0.730353,-0.697574,-0.648937,-0.440362,0.000169
-0.678300,-0.732388,-0.729499,-0.741124,-0.750369,-0.750541,-0.754677,-0.758328,-0.749791,-0.758399,-0.753159,-0.747150,-0.731516,-0.704229,-0.535125,-0.268926,-0.664774,-0.736009,-0.751464,-0.759376,-0.753545,-0.757024,-0.770319,-0.774235,-0.775006,-0.777394,-0.769377,-0.762279,-0.749351,-0.717771,-0.523723,-0.107852
-0.665213,-0.730790,-0.719652,-0.754147,-0.761306,-0.761581,-0.763375,-0.762984,-0.747265,-0.754852,-0.751755,-0.750321,-0.731212,-0.698532,-0.526672,-0.246160,-0.661524,-0.729670,-0.749837,-0.759289,-0.761304,-0.763034,-0.780200,-0.778081,-0.782887,-0.778207,-0.769791,-0.763049,-0.743232,-0.711872,-0.519515,-0.110480
-0.661537,-0.733919,-0.748209,-0.754524,-0.766692,-0.764079,-0.768818,-0.772167,-0.757741,-0.759815,-0.771197,-0.758754,-0.732295,-0.699220,-0.520413,-0.244548,-0.648985,-0.740862,-0.756159,-0.770121,-0.770559,-0.774844,-0.783481,-0.783902,-0.789980,-0.783265,-0.777678,-0.776446,-0.752474,-0.718204,-0.521470,-0.107347
-0.667731,-0.735759,-0.749319,-0.758167,-0.767450,-0.769874,-0.774348,-0.775852,-0.764151,-0.768305,-0.773047,-0.763538,-0.737614,-0.702197,-0.514102,-0.269481,-0.651654,-0.746058,-0.759564,-0.772514,-0.775216,-0.779030,-0.786134,-0.789735,-0.793189,-0.789710,-0.783774,-0.786758,-0.757085,-0.721003,-0.503501,-0.045613
-0.661737,-0.734502,-0.749189,-0.758774,-0.770253,-0.769722,-0.776543,-0.777975,-0.762585,-0.771681,-0.777168,-0.765113,-0.738797,-0.706862,-0.544340,-0.295984,-0.649767,-0.742587,-0.758708,-0.772247,-0.776201,-0.779401,-0.788152,-0.790898,-0.792071,-0.794887,-0.783723,-0.785755,-0.756943,-0.722973,-0.537977,-0.156100
-0.649341,-0.713365,-0.732074,-0.725836,-0.744604,-0.742833,-0.748846,-0.749243,-0.742409,-0.749085,-0.760854,-0.748625,-0.729427,-0.698089,-0.537841,-0.284387,-0.645041,-0.732820,-0.743470,-0.752424,-0.756192,-0.764065,-0.773991,-0.773298,-0.772800,-0.776044,-0.774416,-0.774645,-0.749231,-0.718242,-0.534526,-0.141268
-0.614183,-0.693618,-0.714487,-0.726006,-0.735091,-0.734661,-0.739851,-0.740257,-0.724627,-0.735878,-0.741646,-0.731974,-0.711639,-0.678565,-0.519431,-0.270872,-0.617414,-0.705518,-0.714567,-0.733784,-0.740374,-0.748157,-0.756377,-0.761298,-0.759750,-0.759183,-0.754857,-0.756753,-0.732059,-0.699671,-0.525103,-0.145573
-0.637241,-0.705719,-0.718657,-0.733057,-0.738966,-0.743120,-0.750517,-0.747114,-0.728326,-0.740042,-0.749237,-0.735793,-0.716263,-0.684173,-0.527689,-0.281737,-0.626964,-0.712941,-0.729454,-0.745728,-0.748136,-0.751013,-0.756178,-0.763121,-0.772750,-0.762787,-0.756265,-0.758223,-0.732048,-0.704786,-0.522953,-0.140079
-0.623406,-0.712984,-0.730582,-0.741776,-0.747712,-0.755167,-0.755124,-0.759913,-0.741926,-0.752179,-0.757829,-0.743263,-0.717787,-0.682670,-0.510971,-0.267264,-0.615213,-0.721595,-0.738850,-0.752672,-0.759005,-0.762886,-0.771611,-0.773887,-0.773194,-0.774531,-0.764074,-0.768242,-0.737444,-0.703764,-0.513403,-0.130387
-0.579215,-0.678599,-0.710304,-0.722662,-0.725243,-0.734173,-0.737696,-0.737722,-0.719336,-0.736435,-0.738928,-0.727896,-0.702988,-0.672083,-0.502894,-0.218459,-0.575433,-0.682495,-0.710225,-0.731494,-0.734979,-0.743041,-0.759983,-0.754576,-0.760758,-0.765031,-0.756633,-0.755838,-0.729464,-0.700030,-0.515392,-0.118080
-0.613092,-0.703708,-0.728724,-0.741099,-0.744167,-0.747922,-0.751850,-0.752894,-0.735313,-0.747154,-0.755339,-0.741529,-0.718361,-0.681313,-0.503490,-0.255857,-0.603662,-0.709894,-0.731064,-0.750630,-0.753059,-0.757535,-0.769968,-0.768470,-0.774006,-0.772093,-0.765183,-0.768459,-0.737577,-0.700539,-0.490765,-0.043037
-0.618454,-0.703108,-0.724410,-0.737521,-0.739042,-0.744154,-0.746210,-0.745369,-0.730090,-0.745844,-0.749519,-0.737319,-0.711742,-0.673272,-0.497340,-0.246586,-0.602727,-0.706861,-0.728854,-0.748205,-0.745237,-0.753294,-0.762033,-0.764587,-0.766638,-0.764553,-0.757250,-0.763815,-0.731657,-0.694031,-0.495137,-0.078792
-0.625669,-0.705491,-0.726306,-0.741519,-0.741652,-0.749677,-0.750783,-0.751521,-0.732304,-0.746394,-0.751827,-0.738448,-0.713438,-0.679522,-0.506714,-0.253019,-0.614147,-0.713093,-0.732541,-0.749756,-0.751118,-0.756149,-0.767728,-0.767410,-0.770609,-0.769621,-0.764157,-0.762551,-0.733622,-0.700019,-0.510104,-0.117868
-0.632939,-0.708712,-0.726026,-0.737391,-0.740004,-0.749613,-0.751759,-0.753071,-0.732276,-0.746042,-0.749912,-0.739911,-0.714880,-0.680601,-0.496709,-0.173830,-0.618308,-0.716195,-0.732649,-0.750328,-0.751008,-0.757573,-0.770161,-0.768142,-0.773046,-0.771789,-0.755449,-0.759520,-0.731452,-0.701325,-0.513172,-0.121603
-0.598086,-0.692949,-0.725833,-0.734349,-0.739464,-0.742763,-0.749130,-0.749135,-0.730627,-0.746126,-0.754680,-0.740266,-0.722029,-0.694525,-0.544738,-0.337619,-0.587840,-0.697742,-0.727243,-0.745639,-0.741607,-0.758098,-0.767627,-0.770876,-0.769893,-0.769513,-0.763182,-0.769933,-0.745614,-0.721476,-0.553272,-0.196567
-0.550802,-0.670318,-0.699982,-0.724519,-0.729466,-0.742597,-0.745145,-0.741189,-0.717241,-0.728205,-0.736151,-0.730252,-0.693181,-0.660198,-0.473320,-0.240059,-0.537339,-0.683523,-0.709233,-0.730920,-0.746712,-0.743837,-0.766659,-0.758696,-0.765535,-0.770860,-0.748901,-0.751996,-0.718891,-0.692274,-0.514367,-0.170821
-0.605950,-0.701490,-0.726397,-0.743185,-0.747749,-0.754649,-0.763634,-0.758133,-0.736024,-0.752459,-0.755547,-0.748818,-0.723848,-0.692615,-0.533286,-0.311795,-0.597022,-0.710148,-0.737734,-0.752039,-0.758292,-0.762250,-0.776297,-0.772835,-0.782021,-0.778955,-0.769804,-0.772043,-0.746371,-0.721293,-0.557825,-0.219413
-0.580726,-0.682088,-0.706774,-0.731259,-0.733330,-0.747925,-0.752839,-0.748115,-0.725137,-0.741345,-0.741170,-0.737615,-0.710395,-0.675463,-0.504033,-0.280622,-0.559140,-0.691598,-0.722264,-0.734607,-0.745049,-0.750141,-0.767810,-0.762740,-0.771097,-0.768238,-0.755275,-0.760706,-0.733323,-0.706728,-0.530723,-0.198733
-0.580558,-0.684388,-0.709833,-0.734133,-0.736780,-0.750230,-0.757656,-0.749202,-0.726699,-0.743639,-0.746698,-0.739548,-0.711944,-0.676431,-0.506790,-0.271683,-0.565533,-0.695492,-0.726551,-0.740702,-0.749896,-0.755586,-0.768909,-0.764383,-0.773668,-0.770784,-0.761325,-0.762828,-0.734490,-0.707671,-0.546873,-0.227029
-0.576392,-0.676584,-0.709087,-0.730950,-0.731227,-0.744511,-0.752419,-0.746301,-0.722088,-0.740927,-0.742665,-0.734296,-0.702795,-0.665321,-0.484891,-0.215225,-0.559029,-0.692158,-0.720408,-0.734808,-0.742269,-0.752461,-0.763799,-0.760628,-0.768934,-0.767061,-0.756890,-0.759143,-0.729294,-0.699090,-0.525588,-0.196579
-0.559947,-0.674866,-0.707349,-0.729985,-0.731773,-0.746197,-0.751394,-0.745911,-0.721166,-0.738548,-0.742826,-0.732973,-0.698629,-0.650679,-0.421204,-0.131187,-0.550979,-0.689789,-0.722662,-0.736061,-0.746159,-0.752310,-0.766121,-0.760845,-0.771630,-0.769859,-0.758071,-0.757695,-0.724079,-0.692290,-0.492972,-0.143289
-0.570343,-0.673530,-0.697105,-0.720811,-0.718523,-0.733912,-0.739395,-0.731192,-0.707738,-0.727457,-0.729786,-0.725321,-0.698770,-0.662599,-0.479987,-0.227374,-0.562310,-0.681164,-0.708879,-0.723840,-0.730100,-0.740533,-0.750255,-0.744633,-0.755036,-0.755118,-0.744564,-0.747578,-0.721369,-0.697103,-0.531427,-0.181917
-0.546116,-0.653198,-0.681086,-0.706495,-0.703750,-0.718296,-0.724834,-0.720437,-0.699128,-0.707926,-0.714819,-0.705186,-0.675490,-0.638417,-0.450109,-0.191184,-0.522701,-0.662498,-0.688469,-0.704586,-0.714147,-0.724880,-0.738337,-0.731124,-0.737644,-0.743047,-0.730043,-0.726629,-0.701472,-0.669339,-0.497441,-0.150793
-0.565471,-0.664602,-0.699573,-0.721838,-0.718593,-0.733257,-0.739141,-0.734997,-0.712150,-0.727276,-0.733354,-0.724663,-0.696177,-0.661630,-0.477709,-0.246145,-0.548256,-0.675566,-0.706042,-0.720817,-0.731225,-0.735802,-0.748759,-0.744848,-0.758175,-0.760113,-0.748297,-0.749353,-0.718803,-0.688921,-0.517968,-0.178800
-0.531344,-0.643425,-0.667985,-0.696911,-0.702043,-0.712582,-0.726321,-0.717395,-0.691281,-0.706854,-0.715147,-0.704960,-0.676663,-0.642558,-0.465702,-0.238913,-0.507450,-0.653897,-0.683864,-0.701049,-0.714503,-0.722098,-0.733571,-0.734170,-0.744565,-0.740009,-0.734272,-0.734744,-0.706523,-0.671238,-0.504895,-0.170515
-0.508733,-0.627437,-0.663996,-0.691481,-0.692029,-0.715000,-0.714649,-0.715761,-0.687715,-0.702939,-0.703759,-0.695374,-0.654875,-0.602802,-0.386893,-0.213140,-0.471868,-0.631646,-0.675379,-0.691823,-0.705998,-0.720616,-0.727407,-0.727851,-0.740214,-0.740279,-0.732174,-0.726762,-0.683404,-0.627649,-0.376429,0.078296
-0.575633,-0.680637,-0.706792,-0.737326,-0.734267,-0.748519,-0.755892,-0.747059,-0.724165,-0.741843,-0.749121,-0.737926,-0.709135,-0.677750,-0.514895,-0.301387,-0.555390,-0.692558,-0.719645,-0.738264,-0.749472,-0.759732,-0.769092,-0.764518,-0.775436,-0.777841,-0.769161,-0.767560,-0.735895,-0.709817,-0.576026,-0.315430
-0.542256,-0.646757,-0.662601,-0.692300,-0.693335,-0.712663,-0.711102,-0.709666,-0.684723,-0.696729,-0.709218,-0.694433,-0.672852,-0.638121,-0.488441,-0.280655,-0.526652,-0.650463,-0.680782,-0.690093,-0.706579,-0.721321,-0.728711,-0.727198,-0.735745,-0.737605,-0.724865,-0.720610,-0.702318,-0.668154,-0.543867,-0.282379
-0.543538,-0.657416,-0.674415,-0.705938,-0.707810,-0.726011,-0.732047,-0.728269,-0.703133,-0.713647,-0.720999,-0.714594,-0.686233,-0.652500,-0.486765,-0.271786,-0.529506,-0.664529,-0.687924,-0.708702,-0.719990,-0.732794,-0.741875,-0.740597,-0.752474,-0.749154,-0.736926,-0.737033,-0.714692,-0.684618,-0.548644,-0.287466
-0.527912,-0.656353,-0.684476,-0.712479,-0.714875,-0.723737,-0.738076,-0.729651,-0.694008,-0.717690,-0.728581,-0.714042,-0.685475,-0.643725,-0.478801,-0.232123,-0.521277,-0.663537,-0.693176,-0.710152,-0.726638,-0.738369,-0.742538,-0.746023,-0.757926,-0.757727,-0.741865,-0.746137,-0.720009,-0.685262,-0.554503,-0.303024
-0.589106,-0.680783,-0.697380,-0.727412,-0.728577,-0.743923,-0.749294,-0.745787,-0.715579,-0.735316,-0.739508,-0.730693,-0.708099,-0.675757,-0.516256,-0.296882,-0.570580,-0.687138,-0.715796,-0.731085,-0.743076,-0.752330,-0.761764,-0.759017,-0.768080,-0.766940,-0.758503,-0.755897,-0.734857,-0.708020,-0.581343,-0.316641
-0.579506,-0.674999,-0.693486,-0.721666,-0.721719,-0.736874,-0.743116,-0.737365,-0.705713,-0.729006,-0.732543,-0.723775,-0.699511,-0.664583,-0.506004,-0.300925,-0.564198,-0.683329,-0.707712,-0.724228,-0.735285,-0.743753,-0.754207,-0.752102,-0.756160,-0.758590,-0.750335,-0.748327,-0.721445,-0.688760,-0.546278,-0.264234
-0.572772,-0.664998,-0.683799,-0.712525,-0.715618,-0.730426,-0.734415,-0.730536,-0.701729,-0.719018,-0.719329,-0.715644,-0.692222,-0.656378,-0.491826,-0.275844,-0.548813,-0.670544,-0.698202,-0.716302,-0.726222,-0.734962,-0.745948,-0.741994,-0.751641,-0.754202,-0.745715,-0.740762,-0.713264,-0.684609,-0.546275,-0.265505
-0.526340,-0.607615,-0.635102,-0.660776,-0.659127,-0.672133,-0.679810,-0.671912,-0.652301,-0.670007,-0.684062,-0.670560,-0.653072,-0.621978,-0.474394,-0.265099,-0.526348,-0.634450,-0.659285,-0.668739,-0.679409,-0.683941,-0.702564,-0.688208,-0.707919,-0.707568,-0.706434,-0.703754,-0.682037,-0.661873,-0.530185,-0.236213
-0.572559,-0.661626,-0.682639,-0.698364,-0.710501,-0.720384,-0.727833,-0.726963,-0.684469,-0.714258,-0.713901,-0.709936,-0.678711,-0.645528,-0.472048,-0.249455,-0.542097,-0.665253,-0.692180,-0.713654,-0.721245,-0.732655,-0.742039,-0.745090,-0.755411,-0.748934,-0.735968,-0.733951,-0.707096,-0.676463,-0.533084,-0.233349
