run_index,total_runs,timestamp,item_mem_seed,num_levels,vector_dimension,use_genetic_item_memory,binning_mode,output_mode,log_file,duration_sec
4293,5220,2026-04-22T13:36:46.299285,5,100,1500,0,0,2,run_levels_100_dim_01500.txt,1.587
4294,5220,2026-04-22T13:36:48.013102,5,100,2000,0,0,2,run_levels_100_dim_02000.txt,1.711
4295,5220,2026-04-22T13:36:49.988246,5,100,2500,0,0,2,run_levels_100_dim_02500.txt,1.972
4296,5220,2026-04-22T13:36:51.960833,5,100,3000,0,0,2,run_levels_100_dim_03000.txt,1.969
4297,5220,2026-04-22T13:36:54.072000,5,100,3500,0,0,2,run_levels_100_dim_03500.txt,2.108
4298,5220,2026-04-22T13:36:56.331337,5,100,4000,0,0,2,run_levels_100_dim_04000.txt,2.256
4299,5220,2026-04-22T13:36:59.043307,5,100,4500,0,0,2,run_levels_100_dim_04500.txt,2.709
4300,5220,2026-04-22T13:37:01.820472,5,100,5000,0,0,2,run_levels_100_dim_05000.txt,2.774
4301,5220,2026-04-22T13:37:04.749387,5,100,5500,0,0,2,run_levels_100_dim_05500.txt,2.926
4302,5220,2026-04-22T13:37:07.838014,5,100,6000,0,0,2,run_levels_100_dim_06000.txt,3.086
4303,5220,2026-04-22T13:37:10.967686,5,100,6500,0,0,2,run_levels_100_dim_06500.txt,3.126
4304,5220,2026-04-22T13:37:14.338952,5,100,7000,0,0,2,run_levels_100_dim_07000.txt,3.368
4305,5220,2026-04-22T13:37:18.160325,5,100,7500,0,0,2,run_levels_100_dim_07500.txt,3.818
4306,5220,2026-04-22T13:37:21.448374,5,100,8000,0,0,2,run_levels_100_dim_08000.txt,3.285
4307,5220,2026-04-22T13:37:25.340270,5,100,8500,0,0,2,run_levels_100_dim_08500.txt,3.889
4308,5220,2026-04-22T13:37:29.561343,5,100,9000,0,0,2,run_levels_100_dim_09000.txt,4.218
4309,5220,2026-04-22T13:37:33.986720,5,100,9500,0,0,2,run_levels_100_dim_09500.txt,4.422
4310,5220,2026-04-22T13:37:38.439765,5,100,10000,0,0,2,run_levels_100_dim_10000.txt,4.449
4311,5220,2026-04-22T13:37:43.475989,5,100,11000,0,0,2,run_levels_100_dim_11000.txt,5.033
4312,5220,2026-04-22T13:37:48.557279,5,100,12000,0,0,2,run_levels_100_dim_12000.txt,5.078
4313,5220,2026-04-22T13:37:53.907285,5,100,13000,0,0,2,run_levels_100_dim_13000.txt,5.346
4314,5220,2026-04-22T13:38:00.265492,5,100,14000,0,0,2,run_levels_100_dim_14000.txt,6.354
4315,5220,2026-04-22T13:38:06.071461,5,100,15000,0,0,2,run_levels_100_dim_15000.txt,5.802
4316,5220,2026-04-22T13:38:12.621760,5,100,16000,0,0,2,run_levels_100_dim_16000.txt,6.547
4317,5220,2026-04-22T13:38:19.609229,5,100,17000,0,0,2,run_levels_100_dim_17000.txt,6.985
4318,5220,2026-04-22T13:38:26.910138,5,100,18000,0,0,2,run_levels_100_dim_18000.txt,7.265
4319,5220,2026-04-22T13:38:36.088642,5,100,19000,0,0,2,run_levels_100_dim_19000.txt,9.085
4320,5220,2026-04-22T13:38:44.403362,5,100,20000,0,0,2,run_levels_100_dim_20000.txt,8.311
4321,5220,2026-04-22T13:38:45.435747,5,105,201,0,0,2,run_levels_105_dim_00201.txt,1.029
4322,5220,2026-04-22T13:38:46.452844,5,105,251,0,0,2,run_levels_105_dim_00251.txt,1.014
4323,5220,2026-04-22T13:38:47.478763,5,105,301,0,0,2,run_levels_105_dim_00301.txt,1.023
4324,5220,2026-04-22T13:38:48.532632,5,105,351,0,0,2,run_levels_105_dim_00351.txt,1.051
4325,5220,2026-04-22T13:38:49.569156,5,105,401,0,0,2,run_levels_105_dim_00401.txt,1.033
4326,5220,2026-04-22T13:38:50.631370,5,105,451,0,0,2,run_levels_105_dim_00451.txt,1.059
4327,5220,2026-04-22T13:38:51.689665,5,105,501,0,0,2,run_levels_105_dim_00501.txt,1.055
4328,5220,2026-04-22T13:38:52.782243,5,105,551,0,0,2,run_levels_105_dim_00551.txt,1.089
4329,5220,2026-04-22T13:38:53.989620,5,105,601,0,0,2,run_levels_105_dim_00601.txt,1.204
4330,5220,2026-04-22T13:38:55.215031,5,105,651,0,0,2,run_levels_105_dim_00651.txt,1.222
4331,5220,2026-04-22T13:38:56.443762,5,105,701,0,0,2,run_levels_105_dim_00701.txt,1.225
4332,5220,2026-04-22T13:38:57.743875,5,105,751,0,0,2,run_levels_105_dim_00751.txt,1.297
4333,5220,2026-04-22T13:38:58.982533,5,105,801,0,0,2,run_levels_105_dim_00801.txt,1.235
4334,5220,2026-04-22T13:39:00.260656,5,105,851,0,0,2,run_levels_105_dim_00851.txt,1.275
4335,5220,2026-04-22T13:39:01.587347,5,105,901,0,0,2,run_levels_105_dim_00901.txt,1.323
4336,5220,2026-04-22T13:39:02.880586,5,105,951,0,0,2,run_levels_105_dim_00951.txt,1.290
4337,5220,2026-04-22T13:39:04.176593,5,105,1000,0,0,2,run_levels_105_dim_01000.txt,1.292
4338,5220,2026-04-22T13:39:05.625935,5,105,1500,0,0,2,run_levels_105_dim_01500.txt,1.446
4339,5220,2026-04-22T13:39:07.217830,5,105,2000,0,0,2,run_levels_105_dim_02000.txt,1.588
4340,5220,2026-04-22T13:39:09.127114,5,105,2500,0,0,2,run_levels_105_dim_02500.txt,1.906
4341,5220,2026-04-22T13:39:11.189862,5,105,3000,0,0,2,run_levels_105_dim_03000.txt,2.060
4342,5220,2026-04-22T13:39:13.328744,5,105,3500,0,0,2,run_levels_105_dim_03500.txt,2.135
4343,5220,2026-04-22T13:39:15.644974,5,105,4000,0,0,2,run_levels_105_dim_04000.txt,2.313
4344,5220,2026-04-22T13:39:18.461073,5,105,4500,0,0,2,run_levels_105_dim_04500.txt,2.813
4345,5220,2026-04-22T13:39:21.177490,5,105,5000,0,0,2,run_levels_105_dim_05000.txt,2.714
4346,5220,2026-04-22T13:39:24.128425,5,105,5500,0,0,2,run_levels_105_dim_05500.txt,2.948
4347,5220,2026-04-22T13:39:27.228340,5,105,6000,0,0,2,run_levels_105_dim_06000.txt,3.097
4348,5220,2026-04-22T13:39:30.272553,5,105,6500,0,0,2,run_levels_105_dim_06500.txt,3.040
4349,5220,2026-04-22T13:39:33.658486,5,105,7000,0,0,2,run_levels_105_dim_07000.txt,3.382
4350,5220,2026-04-22T13:39:37.623635,5,105,7500,0,0,2,run_levels_105_dim_07500.txt,3.962
4351,5220,2026-04-22T13:39:41.018445,5,105,8000,0,0,2,run_levels_105_dim_08000.txt,3.392
4352,5220,2026-04-22T13:39:44.736740,5,105,8500,0,0,2,run_levels_105_dim_08500.txt,3.715
4353,5220,2026-04-22T13:39:48.753719,5,105,9000,0,0,2,run_levels_105_dim_09000.txt,4.014
4354,5220,2026-04-22T13:39:53.695059,5,105,9500,0,0,2,run_levels_105_dim_09500.txt,4.938
4355,5220,2026-04-22T13:39:58.083527,5,105,10000,0,0,2,run_levels_105_dim_10000.txt,4.386
4356,5220,2026-04-22T13:40:02.666130,5,105,11000,0,0,2,run_levels_105_dim_11000.txt,4.579
4357,5220,2026-04-22T13:40:08.270349,5,105,12000,0,0,2,run_levels_105_dim_12000.txt,5.601
4358,5220,2026-04-22T13:40:13.760817,5,105,13000,0,0,2,run_levels_105_dim_13000.txt,5.488
4359,5220,2026-04-22T13:40:19.452598,5,105,14000,0,0,2,run_levels_105_dim_14000.txt,5.689
4360,5220,2026-04-22T13:40:26.028307,5,105,15000,0,0,2,run_levels_105_dim_15000.txt,6.572
4361,5220,2026-04-22T13:40:31.567273,5,105,16000,0,0,2,run_levels_105_dim_16000.txt,5.536
4362,5220,2026-04-22T13:40:38.589053,5,105,17000,0,0,2,run_levels_105_dim_17000.txt,7.019
4363,5220,2026-04-22T13:40:45.940291,5,105,18000,0,0,2,run_levels_105_dim_18000.txt,7.348
4364,5220,2026-04-22T13:40:53.549248,5,105,19000,0,0,2,run_levels_105_dim_19000.txt,7.606
4365,5220,2026-04-22T13:41:01.792960,5,105,20000,0,0,2,run_levels_105_dim_20000.txt,8.241
4366,5220,2026-04-22T13:41:02.801360,5,110,201,0,0,2,run_levels_110_dim_00201.txt,1.004
4367,5220,2026-04-22T13:41:03.818051,5,110,251,0,0,2,run_levels_110_dim_00251.txt,1.013
4368,5220,2026-04-22T13:41:04.839501,5,110,301,0,0,2,run_levels_110_dim_00301.txt,1.018
4369,5220,2026-04-22T13:41:05.857821,5,110,351,0,0,2,run_levels_110_dim_00351.txt,1.015
4370,5220,2026-04-22T13:41:06.929705,5,110,401,0,0,2,run_levels_110_dim_00401.txt,1.069
4371,5220,2026-04-22T13:41:08.056775,5,110,451,0,0,2,run_levels_110_dim_00451.txt,1.124
4372,5220,2026-04-22T13:41:09.159046,5,110,501,0,0,2,run_levels_110_dim_00501.txt,1.099
4373,5220,2026-04-22T13:41:10.327319,5,110,551,0,0,2,run_levels_110_dim_00551.txt,1.165
4374,5220,2026-04-22T13:41:11.483123,5,110,601,0,0,2,run_levels_110_dim_00601.txt,1.153
4375,5220,2026-04-22T13:41:12.704410,5,110,651,0,0,2,run_levels_110_dim_00651.txt,1.218
4376,5220,2026-04-22T13:41:13.938873,5,110,701,0,0,2,run_levels_110_dim_00701.txt,1.231
4377,5220,2026-04-22T13:41:15.264478,5,110,751,0,0,2,run_levels_110_dim_00751.txt,1.322
4378,5220,2026-04-22T13:41:16.540649,5,110,801,0,0,2,run_levels_110_dim_00801.txt,1.273
4379,5220,2026-04-22T13:41:17.808339,5,110,851,0,0,2,run_levels_110_dim_00851.txt,1.264
4380,5220,2026-04-22T13:41:19.066440,5,110,901,0,0,2,run_levels_110_dim_00901.txt,1.255
4381,5220,2026-04-22T13:41:20.283339,5,110,951,0,0,2,run_levels_110_dim_00951.txt,1.213
4382,5220,2026-04-22T13:41:21.564187,5,110,1000,0,0,2,run_levels_110_dim_01000.txt,1.278
4383,5220,2026-04-22T13:41:23.028656,5,110,1500,0,0,2,run_levels_110_dim_01500.txt,1.461
4384,5220,2026-04-22T13:41:24.656335,5,110,2000,0,0,2,run_levels_110_dim_02000.txt,1.624
4385,5220,2026-04-22T13:41:26.439671,5,110,2500,0,0,2,run_levels_110_dim_02500.txt,1.780
4386,5220,2026-04-22T13:41:28.451050,5,110,3000,0,0,2,run_levels_110_dim_03000.txt,2.008
4387,5220,2026-04-22T13:41:30.851471,5,110,3500,0,0,2,run_levels_110_dim_03500.txt,2.398
4388,5220,2026-04-22T13:41:33.311854,5,110,4000,0,0,2,run_levels_110_dim_04000.txt,2.457
4389,5220,2026-04-22T13:41:35.940149,5,110,4500,0,0,2,run_levels_110_dim_04500.txt,2.625
4390,5220,2026-04-22T13:41:38.598144,5,110,5000,0,0,2,run_levels_110_dim_05000.txt,2.655
4391,5220,2026-04-22T13:41:41.351504,5,110,5500,0,0,2,run_levels_110_dim_05500.txt,2.750
4392,5220,2026-04-22T13:41:44.459040,5,110,6000,0,0,2,run_levels_110_dim_06000.txt,3.104
4393,5220,2026-04-22T13:41:47.913745,5,110,6500,0,0,2,run_levels_110_dim_06500.txt,3.451
4394,5220,2026-04-22T13:41:51.241108,5,110,7000,0,0,2,run_levels_110_dim_07000.txt,3.324
4395,5220,2026-04-22T13:41:54.976903,5,110,7500,0,0,2,run_levels_110_dim_07500.txt,3.733
4396,5220,2026-04-22T13:41:58.168898,5,110,8000,0,0,2,run_levels_110_dim_08000.txt,3.189
4397,5220,2026-04-22T13:42:02.166250,5,110,8500,0,0,2,run_levels_110_dim_08500.txt,3.994
4398,5220,2026-04-22T13:42:06.446802,5,110,9000,0,0,2,run_levels_110_dim_09000.txt,4.278
4399,5220,2026-04-22T13:42:10.898315,5,110,9500,0,0,2,run_levels_110_dim_09500.txt,4.448
4400,5220,2026-04-22T13:42:15.245733,5,110,10000,0,0,2,run_levels_110_dim_10000.txt,4.344
4401,5220,2026-04-22T13:42:20.202699,5,110,11000,0,0,2,run_levels_110_dim_11000.txt,4.954
4402,5220,2026-04-22T13:42:25.524159,5,110,12000,0,0,2,run_levels_110_dim_12000.txt,5.318
4403,5220,2026-04-22T13:42:30.845799,5,110,13000,0,0,2,run_levels_110_dim_13000.txt,5.318
4404,5220,2026-04-22T13:42:36.925333,5,110,14000,0,0,2,run_levels_110_dim_14000.txt,6.076
4405,5220,2026-04-22T13:42:43.183108,5,110,15000,0,0,2,run_levels_110_dim_15000.txt,6.255
4406,5220,2026-04-22T13:42:48.671095,5,110,16000,0,0,2,run_levels_110_dim_16000.txt,5.485
4407,5220,2026-04-22T13:42:56.157052,5,110,17000,0,0,2,run_levels_110_dim_17000.txt,7.483
4408,5220,2026-04-22T13:43:02.995974,5,110,18000,0,0,2,run_levels_110_dim_18000.txt,6.836
4409,5220,2026-04-22T13:43:11.378626,5,110,19000,0,0,2,run_levels_110_dim_19000.txt,8.379
4410,5220,2026-04-22T13:43:19.099542,5,110,20000,0,0,2,run_levels_110_dim_20000.txt,7.718
4411,5220,2026-04-22T13:43:20.101799,5,115,201,0,0,2,run_levels_115_dim_00201.txt,0.999
4412,5220,2026-04-22T13:43:21.114246,5,115,251,0,0,2,run_levels_115_dim_00251.txt,1.009
4413,5220,2026-04-22T13:43:22.182041,5,115,301,0,0,2,run_levels_115_dim_00301.txt,1.065
4414,5220,2026-04-22T13:43:23.359223,5,115,351,0,0,2,run_levels_115_dim_00351.txt,1.174
4415,5220,2026-04-22T13:43:24.545949,5,115,401,0,0,2,run_levels_115_dim_00401.txt,1.183
4416,5220,2026-04-22T13:43:25.778273,5,115,451,0,0,2,run_levels_115_dim_00451.txt,1.229
4417,5220,2026-04-22T13:43:26.980725,5,115,501,0,0,2,run_levels_115_dim_00501.txt,1.199
4418,5220,2026-04-22T13:43:28.139888,5,115,551,0,0,2,run_levels_115_dim_00551.txt,1.156
4419,5220,2026-04-22T13:43:29.291587,5,115,601,0,0,2,run_levels_115_dim_00601.txt,1.148
4420,5220,2026-04-22T13:43:30.425973,5,115,651,0,0,2,run_levels_115_dim_00651.txt,1.131
4421,5220,2026-04-22T13:43:31.560561,5,115,701,0,0,2,run_levels_115_dim_00701.txt,1.131
4422,5220,2026-04-22T13:43:32.711773,5,115,751,0,0,2,run_levels_115_dim_00751.txt,1.148
4423,5220,2026-04-22T13:43:33.925636,5,115,801,0,0,2,run_levels_115_dim_00801.txt,1.210
4424,5220,2026-04-22T13:43:35.165099,5,115,851,0,0,2,run_levels_115_dim_00851.txt,1.236
4425,5220,2026-04-22T13:43:36.483472,5,115,901,0,0,2,run_levels_115_dim_00901.txt,1.316
4426,5220,2026-04-22T13:43:37.811423,5,115,951,0,0,2,run_levels_115_dim_00951.txt,1.325
4427,5220,2026-04-22T13:43:39.108607,5,115,1000,0,0,2,run_levels_115_dim_01000.txt,1.294
4428,5220,2026-04-22T13:43:40.653558,5,115,1500,0,0,2,run_levels_115_dim_01500.txt,1.542
4429,5220,2026-04-22T13:43:42.356687,5,115,2000,0,0,2,run_levels_115_dim_02000.txt,1.700
4430,5220,2026-04-22T13:43:44.245672,5,115,2500,0,0,2,run_levels_115_dim_02500.txt,1.886
4431,5220,2026-04-22T13:43:46.211343,5,115,3000,0,0,2,run_levels_115_dim_03000.txt,1.962
4432,5220,2026-04-22T13:43:48.304254,5,115,3500,0,0,2,run_levels_115_dim_03500.txt,2.089
4433,5220,2026-04-22T13:43:50.664828,5,115,4000,0,0,2,run_levels_115_dim_04000.txt,2.357
4434,5220,2026-04-22T13:43:53.445047,5,115,4500,0,0,2,run_levels_115_dim_04500.txt,2.777
4435,5220,2026-04-22T13:43:56.061475,5,115,5000,0,0,2,run_levels_115_dim_05000.txt,2.614
4436,5220,2026-04-22T13:43:58.982602,5,115,5500,0,0,2,run_levels_115_dim_05500.txt,2.918
4437,5220,2026-04-22T13:44:02.104978,5,115,6000,0,0,2,run_levels_115_dim_06000.txt,3.119
4438,5220,2026-04-22T13:44:05.315566,5,115,6500,0,0,2,run_levels_115_dim_06500.txt,3.207
4439,5220,2026-04-22T13:44:08.719833,5,115,7000,0,0,2,run_levels_115_dim_07000.txt,3.401
4440,5220,2026-04-22T13:44:12.327808,5,115,7500,0,0,2,run_levels_115_dim_07500.txt,3.605
4441,5220,2026-04-22T13:44:15.705194,5,115,8000,0,0,2,run_levels_115_dim_08000.txt,3.374
4442,5220,2026-04-22T13:44:19.773162,5,115,8500,0,0,2,run_levels_115_dim_08500.txt,4.065
4443,5220,2026-04-22T13:44:23.914610,5,115,9000,0,0,2,run_levels_115_dim_09000.txt,4.139
4444,5220,2026-04-22T13:44:28.206343,5,115,9500,0,0,2,run_levels_115_dim_09500.txt,4.289
4445,5220,2026-04-22T13:44:32.843151,5,115,10000,0,0,2,run_levels_115_dim_10000.txt,4.633
4446,5220,2026-04-22T13:44:38.927690,5,115,11000,0,0,2,run_levels_115_dim_11000.txt,6.046
4447,5220,2026-04-22T13:44:43.849133,5,115,12000,0,0,2,run_levels_115_dim_12000.txt,4.918
4448,5220,2026-04-22T13:44:49.963155,5,115,13000,0,0,2,run_levels_115_dim_13000.txt,6.098
4449,5220,2026-04-22T13:44:56.715171,5,115,14000,0,0,2,run_levels_115_dim_14000.txt,6.621
4450,5220,2026-04-22T13:45:02.780143,5,115,15000,0,0,2,run_levels_115_dim_15000.txt,6.050
4451,5220,2026-04-22T13:45:11.343410,5,115,16000,0,0,2,run_levels_115_dim_16000.txt,8.487
4452,5220,2026-04-22T13:45:18.195608,5,115,17000,0,0,2,run_levels_115_dim_17000.txt,6.848
4453,5220,2026-04-22T13:45:25.678377,5,115,18000,0,0,2,run_levels_115_dim_18000.txt,7.479
4454,5220,2026-04-22T13:45:33.233285,5,115,19000,0,0,2,run_levels_115_dim_19000.txt,7.551
4455,5220,2026-04-22T13:45:41.490333,5,115,20000,0,0,2,run_levels_115_dim_20000.txt,8.254
4456,5220,2026-04-22T13:45:42.456836,5,120,201,0,0,2,run_levels_120_dim_00201.txt,0.963
4457,5220,2026-04-22T13:45:43.433538,5,120,251,0,0,2,run_levels_120_dim_00251.txt,0.973
4458,5220,2026-04-22T13:45:44.449280,5,120,301,0,0,2,run_levels_120_dim_00301.txt,1.012
4459,5220,2026-04-22T13:45:45.516257,5,120,351,0,0,2,run_levels_120_dim_00351.txt,1.064
4460,5220,2026-04-22T13:45:46.638453,5,120,401,0,0,2,run_levels_120_dim_00401.txt,1.119
4461,5220,2026-04-22T13:45:47.819285,5,120,451,0,0,2,run_levels_120_dim_00451.txt,1.178
4462,5220,2026-04-22T13:45:48.954102,5,120,501,0,0,2,run_levels_120_dim_00501.txt,1.131
4463,5220,2026-04-22T13:45:50.110075,5,120,551,0,0,2,run_levels_120_dim_00551.txt,1.153
4464,5220,2026-04-22T13:45:51.218850,5,120,601,0,0,2,run_levels_120_dim_00601.txt,1.106
4465,5220,2026-04-22T13:45:52.381979,5,120,651,0,0,2,run_levels_120_dim_00651.txt,1.160
4466,5220,2026-04-22T13:45:53.615090,5,120,701,0,0,2,run_levels_120_dim_00701.txt,1.230
4467,5220,2026-04-22T13:45:54.880616,5,120,751,0,0,2,run_levels_120_dim_00751.txt,1.262
4468,5220,2026-04-22T13:45:56.168292,5,120,801,0,0,2,run_levels_120_dim_00801.txt,1.284
4469,5220,2026-04-22T13:45:57.467804,5,120,851,0,0,2,run_levels_120_dim_00851.txt,1.296
4470,5220,2026-04-22T13:45:58.730332,5,120,901,0,0,2,run_levels_120_dim_00901.txt,1.259
4471,5220,2026-04-22T13:46:00.002938,5,120,951,0,0,2,run_levels_120_dim_00951.txt,1.269
4472,5220,2026-04-22T13:46:01.345771,5,120,1000,0,0,2,run_levels_120_dim_01000.txt,1.340
4473,5220,2026-04-22T13:46:02.870564,5,120,1500,0,0,2,run_levels_120_dim_01500.txt,1.522
4474,5220,2026-04-22T13:46:04.489076,5,120,2000,0,0,2,run_levels_120_dim_02000.txt,1.615
4475,5220,2026-04-22T13:46:06.226284,5,120,2500,0,0,2,run_levels_120_dim_02500.txt,1.733
4476,5220,2026-04-22T13:46:08.119519,5,120,3000,0,0,2,run_levels_120_dim_03000.txt,1.890
4477,5220,2026-04-22T13:46:10.338286,5,120,3500,0,0,2,run_levels_120_dim_03500.txt,2.215
4478,5220,2026-04-22T13:46:12.796690,5,120,4000,0,0,2,run_levels_120_dim_04000.txt,2.455
4479,5220,2026-04-22T13:46:15.683937,5,120,4500,0,0,2,run_levels_120_dim_04500.txt,2.884
4480,5220,2026-04-22T13:46:18.384961,5,120,5000,0,0,2,run_levels_120_dim_05000.txt,2.697
4481,5220,2026-04-22T13:46:21.122739,5,120,5500,0,0,2,run_levels_120_dim_05500.txt,2.735
4482,5220,2026-04-22T13:46:24.024249,5,120,6000,0,0,2,run_levels_120_dim_06000.txt,2.898
4483,5220,2026-04-22T13:46:27.318672,5,120,6500,0,0,2,run_levels_120_dim_06500.txt,3.291
4484,5220,2026-04-22T13:46:31.310009,5,120,7000,0,0,2,run_levels_120_dim_07000.txt,3.988
4485,5220,2026-04-22T13:46:35.036750,5,120,7500,0,0,2,run_levels_120_dim_07500.txt,3.724
4486,5220,2026-04-22T13:46:38.151691,5,120,8000,0,0,2,run_levels_120_dim_08000.txt,3.112
4487,5220,2026-04-22T13:46:41.925578,5,120,8500,0,0,2,run_levels_120_dim_08500.txt,3.770
4488,5220,2026-04-22T13:46:46.480075,5,120,9000,0,0,2,run_levels_120_dim_09000.txt,4.552
4489,5220,2026-04-22T13:46:51.046876,5,120,9500,0,0,2,run_levels_120_dim_09500.txt,4.563
4490,5220,2026-04-22T13:46:55.242025,5,120,10000,0,0,2,run_levels_120_dim_10000.txt,4.192
4491,5220,2026-04-22T13:47:00.236089,5,120,11000,0,0,2,run_levels_120_dim_11000.txt,4.991
4492,5220,2026-04-22T13:47:05.739532,5,120,12000,0,0,2,run_levels_120_dim_12000.txt,5.500
4493,5220,2026-04-22T13:47:10.988389,5,120,13000,0,0,2,run_levels_120_dim_13000.txt,5.246
4494,5220,2026-04-22T13:47:17.023721,5,120,14000,0,0,2,run_levels_120_dim_14000.txt,6.032
4495,5220,2026-04-22T13:47:23.243799,5,120,15000,0,0,2,run_levels_120_dim_15000.txt,6.217
4496,5220,2026-04-22T13:47:28.889316,5,120,16000,0,0,2,run_levels_120_dim_16000.txt,5.642
4497,5220,2026-04-22T13:47:36.133308,5,120,17000,0,0,2,run_levels_120_dim_17000.txt,7.241
4498,5220,2026-04-22T13:47:43.175851,5,120,18000,0,0,2,run_levels_120_dim_18000.txt,7.039
4499,5220,2026-04-22T13:47:50.939142,5,120,19000,0,0,2,run_levels_120_dim_19000.txt,7.760
4500,5220,2026-04-22T13:47:59.007047,5,120,20000,0,0,2,run_levels_120_dim_20000.txt,8.065
4501,5220,2026-04-22T13:48:00.009291,5,125,201,0,0,2,run_levels_125_dim_00201.txt,1.000
4502,5220,2026-04-22T13:48:01.043715,5,125,251,0,0,2,run_levels_125_dim_00251.txt,1.031
4503,5220,2026-04-22T13:48:02.075280,5,125,301,0,0,2,run_levels_125_dim_00301.txt,1.028
4504,5220,2026-04-22T13:48:03.116650,5,125,351,0,0,2,run_levels_125_dim_00351.txt,1.038
4505,5220,2026-04-22T13:48:04.154292,5,125,401,0,0,2,run_levels_125_dim_00401.txt,1.034
4506,5220,2026-04-22T13:48:05.303685,5,125,451,0,0,2,run_levels_125_dim_00451.txt,1.146
4507,5220,2026-04-22T13:48:06.548195,5,125,501,0,0,2,run_levels_125_dim_00501.txt,1.240
4508,5220,2026-04-22T13:48:07.806069,5,125,551,0,0,2,run_levels_125_dim_00551.txt,1.255
4509,5220,2026-04-22T13:48:09.099383,5,125,601,0,0,2,run_levels_125_dim_00601.txt,1.291
4510,5220,2026-04-22T13:48:10.390319,5,125,651,0,0,2,run_levels_125_dim_00651.txt,1.288
4511,5220,2026-04-22T13:48:11.520768,5,125,701,0,0,2,run_levels_125_dim_00701.txt,1.128
4512,5220,2026-04-22T13:48:12.673397,5,125,751,0,0,2,run_levels_125_dim_00751.txt,1.149
4513,5220,2026-04-22T13:48:13.888841,5,125,801,0,0,2,run_levels_125_dim_00801.txt,1.212
4514,5220,2026-04-22T13:48:15.131649,5,125,851,0,0,2,run_levels_125_dim_00851.txt,1.240
4515,5220,2026-04-22T13:48:16.406684,5,125,901,0,0,2,run_levels_125_dim_00901.txt,1.272
4516,5220,2026-04-22T13:48:17.690787,5,125,951,0,0,2,run_levels_125_dim_00951.txt,1.281
4517,5220,2026-04-22T13:48:18.928861,5,125,1000,0,0,2,run_levels_125_dim_01000.txt,1.235
4518,5220,2026-04-22T13:48:20.372262,5,125,1500,0,0,2,run_levels_125_dim_01500.txt,1.440
4519,5220,2026-04-22T13:48:22.114426,5,125,2000,0,0,2,run_levels_125_dim_02000.txt,1.739
4520,5220,2026-04-22T13:48:24.139145,5,125,2500,0,0,2,run_levels_125_dim_02500.txt,2.021
4521,5220,2026-04-22T13:48:26.219596,5,125,3000,0,0,2,run_levels_125_dim_03000.txt,2.077
4522,5220,2026-04-22T13:48:28.323680,5,125,3500,0,0,2,run_levels_125_dim_03500.txt,2.101
4523,5220,2026-04-22T13:48:30.638729,5,125,4000,0,0,2,run_levels_125_dim_04000.txt,2.312
4524,5220,2026-04-22T13:48:33.312274,5,125,4500,0,0,2,run_levels_125_dim_04500.txt,2.670
4525,5220,2026-04-22T13:48:35.943300,5,125,5000,0,0,2,run_levels_125_dim_05000.txt,2.627
4526,5220,2026-04-22T13:48:38.883644,5,125,5500,0,0,2,run_levels_125_dim_05500.txt,2.937
4527,5220,2026-04-22T13:48:42.078871,5,125,6000,0,0,2,run_levels_125_dim_06000.txt,3.192
4528,5220,2026-04-22T13:48:45.321015,5,125,6500,0,0,2,run_levels_125_dim_06500.txt,3.239
4529,5220,2026-04-22T13:48:48.613688,5,125,7000,0,0,2,run_levels_125_dim_07000.txt,3.290
4530,5220,2026-04-22T13:48:52.354910,5,125,7500,0,0,2,run_levels_125_dim_07500.txt,3.738
4531,5220,2026-04-22T13:48:55.628786,5,125,8000,0,0,2,run_levels_125_dim_08000.txt,3.271
4532,5220,2026-04-22T13:48:59.759980,5,125,8500,0,0,2,run_levels_125_dim_08500.txt,4.128
4533,5220,2026-04-22T13:49:03.850901,5,125,9000,0,0,2,run_levels_125_dim_09000.txt,4.088
4534,5220,2026-04-22T13:49:08.265130,5,125,9500,0,0,2,run_levels_125_dim_09500.txt,4.410
4535,5220,2026-04-22T13:49:12.695009,5,125,10000,0,0,2,run_levels_125_dim_10000.txt,4.427
4536,5220,2026-04-22T13:49:17.858144,5,125,11000,0,0,2,run_levels_125_dim_11000.txt,5.160
4537,5220,2026-04-22T13:49:22.909414,5,125,12000,0,0,2,run_levels_125_dim_12000.txt,5.048
4538,5220,2026-04-22T13:49:28.291023,5,125,13000,0,0,2,run_levels_125_dim_13000.txt,5.378
4539,5220,2026-04-22T13:49:34.589388,5,125,14000,0,0,2,run_levels_125_dim_14000.txt,6.295
4540,5220,2026-04-22T13:49:40.413889,5,125,15000,0,0,2,run_levels_125_dim_15000.txt,5.821
4541,5220,2026-04-22T13:49:46.536765,5,125,16000,0,0,2,run_levels_125_dim_16000.txt,6.119
4542,5220,2026-04-22T13:49:53.559423,5,125,17000,0,0,2,run_levels_125_dim_17000.txt,7.019
4543,5220,2026-04-22T13:50:00.687341,5,125,18000,0,0,2,run_levels_125_dim_18000.txt,7.125
4544,5220,2026-04-22T13:50:08.604707,5,125,19000,0,0,2,run_levels_125_dim_19000.txt,7.914
4545,5220,2026-04-22T13:50:16.596572,5,125,20000,0,0,2,run_levels_125_dim_20000.txt,7.989
4546,5220,2026-04-22T13:50:17.647271,5,130,201,0,0,2,run_levels_130_dim_00201.txt,1.047
