0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
-0.843764,-0.839716,-0.799314,-0.805219,-0.790782,-0.810916,-0.811854,-0.804084,-1.000000,-0.762745,-0.631505,-0.639763,-0.666302,-0.650131,-0.765608,-0.792210,-0.821766,-0.819560,-0.791526,-0.766667,-0.763597,-0.801371,-0.773654,-0.794672,-0.798997,-0.668717,-0.619331,-0.625066,-0.693339,-0.665180,-0.762312,-0.789923
-0.845258,-0.843018,-0.809109,-0.823902,-0.793045,-0.811685,-0.818141,-0.823898,-1.000000,-0.771675,-0.645550,-0.623573,-0.702537,-0.624846,-0.754534,-0.784646,-0.814439,-0.811761,-0.790231,-0.795207,-0.760485,-0.804758,-0.774614,-0.804885,-0.802503,-0.676405,-0.635903,-0.648244,-0.706531,-0.669724,-0.753020,-0.784558
-0.842116,-0.843079,-0.812015,-0.824612,-0.796374,-0.814333,-0.822229,-0.811792,-1.000000,-0.769654,-0.664456,-0.662400,-0.689002,-0.657143,-0.769431,-0.793607,-0.821961,-0.821207,-0.794370,-0.795102,-0.765943,-0.806344,-0.778292,-0.798810,-0.797925,-0.669309,-0.641299,-0.662096,-0.725444,-0.681693,-0.768398,-0.791773
-0.838440,-0.840114,-0.807683,-0.820676,-0.796768,-0.812370,-0.819861,-0.816827,-1.000000,-0.783334,-0.669658,-0.677591,-0.707630,-0.655433,-0.768494,-0.793959,-0.822190,-0.820240,-0.792734,-0.798540,-0.767851,-0.804258,-0.775703,-0.801486,-0.809966,-0.675412,-0.641579,-0.662423,-0.740954,-0.683041,-0.767877,-0.792957
-0.841305,-0.837060,-0.809753,-0.818038,-0.796629,-0.800462,-0.816454,-0.821782,-1.000000,-0.795093,-0.671690,-0.685314,-0.710701,-0.660334,-0.769252,-0.793480,-0.819998,-0.817529,-0.794433,-0.798301,-0.767559,-0.791479,-0.770073,-0.798661,-0.806047,-0.673732,-0.639242,-0.662308,-0.745213,-0.684514,-0.767947,-0.793383
-0.833378,-0.829434,-0.806928,-0.813729,-0.791526,-0.789002,-0.821013,-0.820441,-1.000000,-0.796676,-0.672989,-0.688970,-0.712076,-0.657763,-0.761598,-0.786221,-0.815372,-0.811529,-0.788330,-0.786368,-0.764576,-0.800238,-0.774407,-0.799741,-0.809361,-0.673207,-0.634220,-0.649004,-0.749139,-0.678035,-0.762096,-0.787122
-0.845603,-0.841800,-0.805252,-0.789396,-0.794294,-0.803638,-0.819517,-0.826611,-1.000000,-0.788499,-0.653662,-0.688644,-0.714207,-0.657337,-0.761548,-0.787930,-0.821264,-0.818771,-0.794363,-0.776431,-0.768571,-0.804593,-0.771047,-0.805224,-0.811159,-0.655416,-0.602809,-0.617095,-0.721450,-0.680164,-0.757883,-0.787736
-0.850241,-0.847751,-0.814143,-0.828536,-0.802935,-0.810642,-0.826746,-0.828563,-1.000000,-0.800562,-0.671804,-0.688679,-0.717257,-0.659668,-0.772536,-0.798382,-0.825095,-0.821240,-0.801262,-0.803469,-0.777755,-0.808722,-0.779720,-0.807640,-0.808298,-0.674766,-0.636001,-0.650626,-0.749902,-0.684965,-0.773794,-0.800382
-0.850168,-0.847688,-0.815125,-0.831335,-0.808116,-0.815210,-0.831013,-0.827671,-1.000000,-0.785305,-0.676822,-0.693178,-0.716201,-0.659005,-0.771580,-0.798414,-0.827121,-0.824022,-0.804324,-0.807769,-0.781383,-0.811713,-0.785555,-0.811417,-0.814107,-0.663170,-0.636439,-0.654827,-0.745566,-0.679390,-0.773442,-0.800251
-0.845879,-0.846827,-0.815686,-0.822975,-0.808261,-0.827175,-0.840895,-0.842005,-1.000000,-0.805428,-0.678978,-0.691678,-0.716489,-0.665976,-0.769791,-0.795203,-0.821563,-0.817181,-0.806219,-0.798954,-0.779628,-0.816780,-0.796079,-0.822370,-0.823809,-0.691545,-0.644201,-0.655483,-0.726965,-0.653798,-0.760935,-0.791351
-0.844763,-0.840491,-0.807528,-0.824124,-0.785494,-0.807276,-0.832076,-0.825842,-1.000000,-0.801302,-0.665395,-0.689377,-0.721364,-0.659033,-0.766606,-0.794225,-0.817359,-0.812030,-0.796403,-0.802611,-0.774310,-0.803139,-0.763989,-0.796890,-0.814374,-0.644577,-0.624247,-0.648334,-0.753696,-0.679705,-0.767434,-0.796761
-0.844707,-0.847111,-0.815051,-0.829608,-0.797241,-0.816436,-0.817817,-0.787420,-1.000000,-0.789084,-0.681014,-0.679298,-0.691393,-0.646509,-0.761600,-0.789224,-0.824593,-0.825013,-0.809160,-0.807132,-0.796090,-0.812665,-0.773347,-0.777126,-0.796599,-0.667032,-0.644693,-0.650840,-0.714748,-0.695489,-0.767583,-0.790353
-0.851221,-0.848776,-0.817217,-0.832773,-0.808265,-0.822527,-0.833249,-0.825415,-1.000000,-0.796059,-0.685257,-0.695137,-0.711932,-0.659330,-0.775323,-0.802471,-0.830339,-0.828408,-0.813900,-0.808626,-0.799980,-0.822654,-0.787364,-0.805111,-0.818014,-0.685644,-0.648335,-0.653678,-0.743015,-0.684958,-0.774894,-0.802427
-0.838496,-0.840617,-0.817155,-0.818827,-0.797331,-0.817778,-0.825045,-0.814057,-1.000000,-0.779693,-0.661060,-0.668894,-0.708730,-0.659689,-0.766141,-0.790023,-0.823931,-0.823083,-0.814417,-0.795140,-0.800157,-0.807285,-0.778564,-0.793120,-0.801302,-0.683407,-0.641845,-0.635724,-0.728337,-0.683506,-0.765927,-0.786143
-0.830281,-0.836988,-0.812498,-0.820277,-0.799258,-0.821443,-0.825018,-0.808769,-1.000000,-0.773279,-0.675753,-0.693046,-0.701317,-0.658560,-0.762640,-0.786337,-0.816101,-0.819118,-0.818043,-0.792970,-0.794974,-0.820589,-0.778738,-0.788508,-0.791821,-0.680301,-0.641860,-0.634021,-0.734085,-0.681182,-0.758996,-0.778580
-0.852516,-0.847060,-0.818179,-0.839387,-0.812571,-0.831002,-0.836876,-0.829658,-1.000000,-0.808053,-0.691749,-0.704226,-0.731816,-0.669294,-0.781988,-0.806074,-0.830766,-0.833460,-0.821421,-0.827713,-0.812406,-0.831969,-0.797246,-0.813391,-0.820732,-0.698354,-0.652719,-0.648082,-0.761687,-0.695847,-0.784527,-0.808456
-0.840831,-0.839466,-0.819062,-0.836718,-0.813256,-0.817146,-0.824297,-0.815547,-1.000000,-0.800464,-0.685512,-0.696532,-0.723942,-0.668585,-0.778262,-0.803127,-0.827059,-0.830279,-0.822790,-0.820842,-0.807247,-0.826808,-0.790753,-0.803938,-0.814062,-0.697056,-0.653029,-0.651770,-0.747207,-0.691249,-0.778662,-0.802574
-0.855292,-0.849267,-0.821308,-0.844317,-0.817660,-0.832952,-0.841240,-0.835003,-1.000000,-0.814829,-0.689415,-0.708242,-0.736042,-0.676430,-0.784783,-0.808616,-0.834122,-0.834907,-0.826932,-0.832198,-0.810140,-0.832907,-0.798928,-0.813755,-0.827224,-0.692292,-0.637077,-0.646525,-0.762513,-0.696559,-0.784391,-0.809273
-0.859733,-0.850985,-0.829508,-0.848919,-0.817538,-0.835272,-0.842733,-0.836205,-1.000000,-0.816065,-0.689527,-0.711196,-0.737729,-0.681732,-0.791062,-0.814738,-0.840304,-0.840092,-0.835718,-0.832952,-0.815558,-0.835466,-0.798323,-0.815379,-0.828965,-0.696663,-0.655001,-0.656528,-0.740162,-0.703027,-0.788875,-0.813677
-0.857275,-0.852680,-0.825021,-0.847404,-0.820122,-0.836128,-0.841915,-0.835336,-1.000000,-0.815035,-0.693604,-0.710077,-0.736950,-0.678796,-0.784679,-0.808709,-0.835064,-0.829585,-0.832663,-0.835190,-0.815607,-0.838575,-0.800839,-0.815547,-0.827998,-0.701326,-0.655706,-0.654861,-0.762885,-0.698321,-0.783167,-0.808104
-0.854076,-0.852435,-0.817530,-0.845739,-0.819304,-0.831950,-0.829820,-0.823668,-1.000000,-0.795148,-0.686619,-0.706739,-0.729474,-0.671813,-0.782550,-0.807715,-0.833023,-0.824588,-0.836419,-0.836330,-0.813031,-0.829174,-0.774521,-0.781239,-0.809455,-0.693626,-0.657858,-0.656043,-0.759017,-0.689949,-0.781394,-0.804749
-0.854693,-0.852924,-0.819717,-0.844556,-0.817034,-0.824082,-0.823482,-0.820304,-1.000000,-0.800740,-0.681666,-0.698579,-0.716809,-0.647732,-0.767496,-0.794369,-0.828851,-0.826522,-0.830467,-0.831433,-0.810727,-0.823586,-0.759441,-0.773203,-0.805202,-0.681649,-0.639626,-0.645301,-0.759651,-0.660103,-0.759277,-0.793328
-0.857743,-0.857498,-0.825161,-0.847310,-0.819632,-0.823829,-0.820798,-0.826629,-1.000000,-0.815359,-0.698901,-0.700567,-0.744452,-0.683525,-0.789765,-0.812725,-0.834011,-0.828725,-0.835440,-0.835285,-0.809396,-0.823035,-0.761743,-0.786565,-0.820846,-0.686571,-0.639860,-0.655688,-0.764399,-0.689274,-0.787035,-0.811670
-0.856379,-0.857039,-0.825957,-0.847402,-0.821328,-0.830477,-0.828099,-0.827918,-1.000000,-0.821258,-0.723198,-0.736750,-0.755855,-0.679530,-0.788750,-0.811895,-0.834364,-0.826885,-0.834475,-0.836742,-0.816374,-0.827476,-0.770965,-0.791275,-0.820957,-0.721894,-0.689969,-0.687011,-0.769400,-0.713064,-0.791144,-0.811535
-0.839024,-0.832363,-0.795306,-0.824778,-0.796463,-0.811812,-0.813701,-0.814646,-1.000000,-0.820816,-0.712898,-0.742900,-0.755315,-0.669360,-0.751536,-0.774012,-0.798921,-0.791630,-0.817048,-0.818684,-0.790668,-0.811118,-0.759301,-0.782021,-0.814650,-0.699887,-0.670605,-0.680402,-0.771630,-0.687206,-0.743752,-0.774291
-0.856235,-0.857224,-0.828168,-0.839468,-0.806915,-0.830953,-0.831665,-0.832541,-1.000000,-0.820693,-0.727578,-0.729046,-0.752257,-0.693193,-0.791674,-0.814191,-0.841606,-0.833665,-0.838263,-0.829009,-0.812048,-0.826189,-0.777557,-0.799208,-0.830774,-0.731140,-0.705386,-0.691521,-0.771901,-0.721700,-0.790727,-0.811892
-0.863724,-0.862155,-0.836673,-0.844314,-0.816613,-0.833425,-0.836666,-0.829190,-1.000000,-0.828591,-0.737095,-0.738125,-0.763989,-0.705289,-0.802396,-0.823658,-0.846142,-0.837763,-0.843639,-0.837125,-0.822932,-0.836241,-0.781223,-0.802914,-0.836003,-0.741737,-0.717256,-0.705325,-0.774411,-0.729893,-0.798330,-0.820031
-0.860252,-0.854436,-0.823773,-0.836824,-0.792542,-0.825332,-0.830591,-0.830084,-1.000000,-0.817934,-0.716791,-0.711946,-0.693735,-0.676293,-0.799144,-0.824440,-0.840791,-0.828515,-0.828039,-0.827296,-0.816813,-0.833267,-0.775725,-0.798073,-0.827830,-0.727302,-0.682500,-0.673218,-0.729550,-0.705886,-0.790514,-0.820293
-0.864343,-0.862443,-0.834253,-0.847570,-0.815264,-0.837426,-0.834759,-0.829887,-1.000000,-0.828750,-0.732057,-0.730303,-0.751944,-0.725011,-0.809286,-0.828013,-0.848865,-0.839964,-0.835298,-0.836529,-0.827791,-0.838384,-0.781290,-0.800309,-0.830735,-0.737999,-0.714503,-0.717556,-0.784007,-0.748442,-0.807754,-0.824155
-0.859937,-0.856032,-0.825383,-0.840807,-0.811146,-0.826814,-0.824103,-0.824639,-1.000000,-0.819147,-0.736654,-0.729420,-0.779700,-0.729336,-0.806965,-0.823700,-0.843710,-0.835884,-0.831628,-0.828405,-0.822140,-0.831808,-0.776267,-0.793358,-0.828422,-0.744845,-0.731594,-0.731468,-0.790003,-0.751116,-0.805912,-0.820700
-0.853410,-0.852804,-0.824050,-0.839725,-0.808531,-0.827745,-0.822140,-0.816051,-1.000000,-0.816357,-0.740739,-0.744748,-0.770936,-0.737912,-0.807556,-0.822976,-0.840841,-0.829914,-0.829104,-0.825671,-0.818549,-0.827703,-0.765793,-0.790300,-0.812392,-0.705005,-0.712267,-0.723505,-0.776189,-0.743431,-0.803806,-0.818009
-0.857396,-0.856272,-0.805211,-0.826070,-0.806749,-0.826695,-0.818761,-0.816729,-1.000000,-0.818771,-0.734470,-0.747120,-0.766678,-0.734746,-0.804697,-0.822595,-0.842297,-0.833440,-0.812711,-0.827086,-0.808039,-0.820504,-0.764086,-0.781113,-0.814087,-0.717718,-0.716913,-0.725934,-0.772517,-0.746525,-0.801875,-0.818476
-0.859573,-0.855893,-0.824500,-0.840255,-0.810624,-0.830073,-0.820219,-0.805369,-1.000000,-0.818339,-0.732338,-0.746448,-0.766298,-0.726005,-0.799577,-0.820175,-0.839907,-0.828931,-0.823581,-0.827978,-0.820921,-0.827574,-0.769532,-0.787008,-0.819769,-0.718382,-0.709519,-0.716842,-0.773278,-0.737666,-0.796201,-0.816403
-0.860396,-0.858901,-0.825778,-0.843361,-0.807515,-0.827799,-0.820119,-0.816758,-1.000000,-0.827661,-0.745824,-0.756081,-0.779264,-0.740575,-0.808854,-0.825438,-0.840627,-0.826787,-0.823742,-0.830056,-0.820088,-0.832136,-0.766097,-0.787929,-0.823107,-0.724532,-0.724236,-0.742831,-0.779938,-0.749682,-0.804830,-0.821242
-0.853204,-0.852826,-0.825571,-0.842428,-0.807003,-0.826980,-0.807177,-0.800466,-1.000000,-0.821953,-0.736517,-0.748908,-0.765116,-0.737284,-0.803818,-0.820764,-0.838602,-0.829973,-0.819904,-0.830341,-0.806850,-0.829670,-0.766312,-0.784300,-0.817407,-0.723873,-0.723753,-0.739479,-0.776098,-0.748904,-0.799900,-0.817097
-0.852635,-0.853106,-0.826744,-0.844869,-0.807002,-0.823931,-0.811049,-0.800997,-1.000000,-0.774988,-0.631913,-0.637247,-0.668344,-0.679457,-0.794003,-0.818282,-0.839717,-0.829554,-0.824317,-0.827573,-0.812548,-0.829201,-0.759552,-0.774220,-0.800244,-0.657658,-0.598440,-0.622906,-0.723248,-0.707975,-0.786276,-0.814034
-0.845394,-0.840667,-0.805642,-0.826081,-0.789316,-0.806488,-0.801087,-0.795333,-1.000000,-0.816779,-0.708753,-0.725328,-0.742317,-0.697989,-0.784195,-0.801544,-0.819175,-0.812078,-0.800015,-0.819371,-0.803149,-0.810992,-0.737768,-0.760365,-0.801731,-0.669007,-0.655629,-0.683568,-0.780361,-0.730254,-0.790571,-0.808411
-0.846494,-0.846524,-0.813664,-0.840684,-0.801589,-0.813704,-0.795531,-0.786813,-1.000000,-0.798974,-0.702629,-0.720589,-0.727806,-0.691320,-0.779492,-0.803672,-0.824010,-0.816408,-0.808367,-0.815911,-0.813530,-0.816535,-0.749192,-0.768350,-0.797721,-0.678837,-0.670377,-0.687145,-0.771752,-0.732929,-0.785415,-0.804014
-0.849614,-0.844249,-0.822569,-0.844136,-0.790330,-0.829881,-0.818640,-0.811648,-1.000000,-0.816784,-0.713303,-0.728244,-0.740667,-0.713657,-0.800538,-0.820119,-0.832231,-0.821520,-0.813974,-0.825048,-0.806165,-0.833564,-0.779447,-0.794959,-0.818425,-0.718261,-0.680517,-0.698592,-0.778757,-0.734462,-0.799809,-0.819456
-0.856579,-0.853965,-0.824491,-0.844247,-0.812130,-0.831364,-0.821629,-0.816579,-1.000000,-0.807832,-0.713012,-0.714717,-0.732068,-0.715485,-0.803757,-0.824493,-0.840209,-0.826661,-0.817477,-0.816104,-0.811083,-0.827000,-0.774354,-0.795816,-0.820107,-0.681215,-0.677756,-0.681438,-0.775173,-0.725205,-0.803167,-0.823377
-0.848534,-0.846821,-0.819578,-0.836854,-0.804412,-0.827548,-0.820545,-0.815603,-1.000000,-0.806431,-0.703065,-0.720914,-0.723524,-0.690683,-0.785341,-0.808982,-0.834540,-0.825811,-0.820958,-0.816333,-0.803239,-0.817042,-0.773398,-0.787908,-0.809977,-0.703521,-0.681606,-0.713825,-0.758535,-0.707504,-0.783984,-0.810808
-0.841107,-0.843904,-0.821227,-0.835663,-0.801307,-0.821554,-0.810215,-0.795674,-1.000000,-0.782773,-0.692032,-0.699119,-0.705070,-0.689983,-0.785553,-0.809029,-0.829881,-0.818415,-0.815889,-0.807618,-0.802336,-0.817363,-0.770128,-0.780872,-0.802377,-0.694359,-0.669857,-0.697570,-0.744211,-0.728561,-0.786527,-0.804478
-0.838157,-0.838857,-0.819298,-0.838410,-0.803755,-0.819007,-0.809167,-0.797944,-1.000000,-0.772232,-0.683123,-0.683142,-0.698325,-0.694647,-0.788657,-0.809842,-0.831088,-0.821502,-0.817502,-0.808222,-0.797683,-0.814225,-0.768190,-0.780376,-0.801355,-0.700292,-0.670755,-0.699401,-0.723708,-0.721307,-0.784537,-0.803090
-0.855352,-0.856348,-0.823307,-0.848435,-0.810489,-0.825210,-0.805248,-0.798172,-1.000000,-0.798237,-0.681543,-0.694099,-0.697771,-0.695300,-0.795992,-0.820485,-0.841026,-0.828488,-0.806284,-0.815573,-0.777788,-0.817535,-0.750515,-0.770568,-0.799782,-0.690002,-0.666971,-0.705329,-0.760173,-0.730776,-0.795415,-0.818517
-0.847813,-0.848966,-0.823356,-0.840900,-0.811547,-0.826815,-0.806518,-0.788521,-1.000000,-0.789472,-0.672331,-0.692254,-0.690995,-0.694895,-0.793074,-0.816575,-0.836033,-0.822830,-0.816902,-0.815735,-0.803023,-0.823097,-0.758065,-0.771892,-0.778310,-0.676339,-0.643940,-0.680429,-0.748352,-0.729649,-0.791505,-0.812521
-0.853547,-0.852970,-0.825027,-0.834304,-0.803346,-0.816875,-0.790874,-0.791779,-1.000000,-0.791799,-0.653514,-0.675257,-0.700370,-0.693426,-0.795157,-0.818866,-0.838679,-0.825528,-0.817099,-0.812445,-0.797364,-0.817727,-0.741519,-0.763540,-0.784748,-0.656039,-0.613041,-0.644433,-0.748538,-0.728551,-0.794054,-0.816167
-0.850497,-0.851953,-0.823726,-0.834185,-0.783134,-0.816940,-0.799039,-0.794390,-1.000000,-0.799241,-0.672963,-0.697338,-0.706364,-0.687199,-0.790516,-0.814812,-0.835140,-0.823722,-0.815347,-0.812977,-0.777650,-0.813510,-0.751812,-0.773691,-0.792612,-0.672364,-0.638664,-0.683424,-0.764459,-0.722594,-0.789258,-0.810991
-0.859019,-0.855931,-0.829223,-0.840091,-0.805666,-0.821630,-0.799097,-0.796542,-1.000000,-0.800196,-0.671720,-0.698729,-0.706278,-0.686820,-0.795327,-0.820054,-0.842671,-0.836521,-0.819652,-0.821853,-0.800943,-0.817701,-0.747776,-0.769105,-0.791472,-0.668378,-0.635772,-0.677436,-0.764277,-0.719922,-0.795061,-0.819741
-0.846408,-0.852446,-0.822445,-0.830857,-0.797708,-0.815198,-0.793079,-0.790719,-1.000000,-0.787201,-0.667732,-0.695150,-0.699100,-0.679756,-0.786440,-0.809593,-0.824519,-0.817008,-0.818335,-0.816696,-0.794084,-0.810295,-0.743047,-0.759756,-0.791921,-0.670345,-0.635280,-0.680649,-0.766378,-0.715299,-0.787665,-0.807772
-0.857688,-0.856985,-0.829366,-0.840322,-0.804020,-0.825368,-0.811933,-0.803758,-1.000000,-0.802981,-0.653280,-0.693987,-0.707634,-0.695722,-0.791738,-0.814095,-0.835448,-0.828272,-0.816971,-0.820890,-0.802701,-0.827456,-0.777739,-0.794822,-0.808503,-0.663128,-0.607343,-0.636338,-0.762846,-0.725285,-0.784712,-0.808960
-0.854499,-0.853198,-0.825873,-0.835732,-0.803985,-0.824966,-0.810155,-0.803554,-1.000000,-0.796230,-0.673300,-0.696801,-0.705298,-0.695235,-0.797663,-0.817605,-0.832387,-0.824545,-0.815469,-0.819984,-0.799444,-0.826362,-0.777548,-0.795809,-0.805777,-0.675633,-0.634514,-0.677853,-0.745946,-0.736681,-0.796878,-0.816385
-0.858247,-0.857324,-0.832712,-0.841566,-0.811107,-0.825650,-0.805503,-0.804272,-1.000000,-0.800719,-0.670575,-0.699191,-0.703390,-0.691404,-0.798509,-0.822142,-0.841159,-0.832709,-0.819352,-0.824107,-0.808677,-0.828118,-0.752816,-0.793741,-0.807242,-0.673920,-0.628750,-0.666874,-0.760999,-0.742299,-0.798688,-0.820288
-0.859989,-0.856392,-0.821467,-0.836877,-0.800319,-0.820887,-0.804175,-0.797993,-1.000000,-0.792006,-0.656204,-0.687176,-0.695061,-0.675677,-0.783082,-0.809281,-0.834102,-0.824294,-0.808710,-0.819819,-0.801924,-0.826894,-0.767366,-0.789484,-0.798686,-0.660864,-0.618604,-0.670878,-0.758708,-0.724643,-0.783720,-0.813132
-0.861443,-0.860971,-0.830634,-0.833440,-0.806397,-0.822889,-0.804523,-0.792655,-1.000000,-0.773790,-0.656124,-0.668556,-0.670326,-0.690559,-0.799826,-0.824486,-0.846919,-0.838849,-0.817021,-0.816713,-0.802774,-0.827046,-0.767729,-0.785212,-0.797225,-0.669700,-0.630892,-0.669848,-0.739590,-0.737163,-0.801149,-0.824359
-0.849720,-0.853631,-0.835220,-0.830977,-0.808773,-0.808346,-0.796934,-0.776777,-1.000000,-0.778146,-0.654963,-0.671408,-0.675681,-0.692866,-0.800797,-0.824638,-0.846232,-0.838613,-0.822231,-0.820467,-0.804836,-0.820454,-0.766016,-0.785129,-0.782374,-0.670680,-0.632190,-0.667733,-0.746069,-0.739252,-0.801099,-0.823613
-0.855714,-0.851997,-0.824465,-0.832273,-0.768166,-0.806790,-0.800783,-0.793560,-1.000000,-0.749099,-0.607647,-0.640019,-0.641126,-0.669550,-0.791585,-0.817651,-0.842232,-0.828388,-0.798541,-0.808086,-0.778360,-0.815724,-0.758649,-0.776446,-0.782293,-0.633189,-0.584292,-0.638023,-0.728087,-0.727545,-0.795021,-0.820580
-0.868515,-0.864644,-0.840069,-0.848073,-0.813901,-0.828515,-0.812080,-0.808469,-1.000000,-0.808019,-0.672385,-0.711955,-0.713977,-0.703669,-0.804246,-0.828957,-0.850789,-0.836480,-0.824085,-0.824291,-0.805657,-0.828859,-0.769810,-0.796539,-0.811373,-0.671783,-0.635255,-0.675116,-0.774347,-0.736210,-0.805973,-0.832989
-0.853538,-0.851437,-0.828552,-0.836204,-0.803316,-0.811291,-0.798179,-0.790983,-1.000000,-0.795685,-0.667404,-0.698683,-0.713156,-0.692820,-0.792505,-0.815192,-0.837869,-0.828731,-0.817729,-0.811070,-0.794130,-0.815497,-0.760741,-0.784178,-0.795151,-0.667250,-0.635948,-0.669357,-0.751863,-0.731583,-0.791354,-0.813423
-0.869878,-0.864651,-0.842446,-0.847689,-0.810749,-0.818436,-0.804411,-0.796293,-1.000000,-0.806391,-0.679708,-0.712160,-0.722853,-0.712459,-0.810310,-0.832489,-0.849834,-0.839243,-0.825497,-0.822056,-0.800736,-0.832051,-0.768225,-0.789641,-0.798167,-0.679376,-0.646163,-0.677031,-0.779509,-0.744233,-0.808064,-0.831894
-0.872324,-0.866746,-0.846739,-0.849548,-0.816108,-0.827695,-0.804406,-0.802178,-1.000000,-0.775127,-0.660742,-0.676709,-0.704306,-0.709035,-0.805239,-0.829499,-0.852071,-0.839258,-0.832653,-0.825605,-0.801181,-0.831541,-0.766818,-0.784801,-0.806129,-0.690545,-0.645548,-0.666732,-0.759721,-0.733719,-0.806208,-0.833772
-0.873468,-0.869410,-0.849237,-0.850116,-0.816821,-0.827487,-0.808528,-0.810791,-1.000000,-0.800387,-0.676945,-0.695266,-0.707933,-0.716521,-0.811869,-0.833311,-0.852799,-0.841339,-0.834384,-0.826343,-0.806344,-0.833222,-0.772194,-0.797334,-0.816044,-0.692665,-0.647733,-0.669943,-0.770521,-0.751177,-0.813114,-0.836603
-0.871651,-0.866990,-0.846185,-0.846951,-0.807635,-0.825117,-0.810864,-0.809421,-1.000000,-0.785991,-0.669402,-0.685980,-0.706069,-0.716858,-0.808165,-0.829665,-0.848775,-0.833233,-0.830804,-0.824830,-0.799383,-0.825014,-0.774152,-0.796338,-0.811286,-0.686546,-0.642238,-0.660308,-0.758727,-0.743973,-0.809745,-0.833888
-0.857292,-0.859301,-0.839196,-0.840355,-0.792639,-0.818077,-0.805036,-0.799700,-1.000000,-0.786308,-0.669561,-0.667634,-0.709908,-0.686166,-0.807371,-0.828344,-0.844167,-0.834754,-0.814340,-0.818651,-0.792471,-0.823234,-0.768355,-0.787602,-0.803587,-0.689991,-0.642474,-0.666651,-0.748095,-0.741285,-0.805076,-0.823728
-0.870237,-0.867993,-0.836733,-0.839770,-0.804906,-0.830236,-0.819563,-0.818094,-1.000000,-0.812566,-0.697852,-0.711446,-0.749278,-0.726810,-0.807729,-0.827007,-0.845025,-0.835647,-0.827318,-0.819610,-0.800360,-0.830069,-0.779854,-0.805107,-0.817263,-0.710882,-0.673177,-0.678457,-0.774615,-0.741101,-0.800234,-0.825421
-0.865817,-0.864205,-0.839612,-0.837344,-0.805829,-0.828948,-0.819896,-0.823014,-1.000000,-0.796492,-0.697942,-0.723828,-0.735796,-0.725118,-0.800193,-0.818991,-0.842799,-0.835339,-0.826234,-0.813850,-0.803724,-0.827370,-0.772687,-0.805496,-0.820523,-0.706715,-0.687494,-0.702883,-0.771728,-0.746781,-0.791466,-0.808912
-0.870378,-0.867313,-0.852555,-0.842534,-0.805309,-0.833796,-0.822239,-0.821214,-1.000000,-0.806620,-0.701980,-0.722247,-0.745928,-0.734124,-0.816554,-0.835384,-0.854670,-0.842712,-0.839074,-0.819037,-0.800475,-0.832439,-0.782035,-0.806549,-0.819641,-0.718337,-0.688664,-0.709637,-0.774320,-0.747749,-0.808652,-0.830601
-0.877199,-0.872724,-0.851564,-0.843962,-0.796867,-0.833417,-0.821582,-0.817709,-1.000000,-0.815433,-0.708374,-0.729057,-0.753919,-0.731782,-0.817076,-0.836746,-0.855131,-0.841958,-0.839732,-0.812806,-0.812036,-0.831851,-0.783452,-0.804328,-0.819792,-0.715993,-0.692368,-0.709738,-0.778352,-0.752274,-0.811080,-0.833479
-0.873599,-0.872051,-0.845930,-0.841170,-0.807441,-0.833866,-0.824602,-0.815251,-1.000000,-0.804471,-0.714003,-0.737139,-0.760334,-0.741048,-0.819220,-0.835458,-0.850152,-0.838898,-0.834377,-0.822419,-0.816935,-0.838375,-0.780167,-0.806437,-0.821117,-0.721600,-0.698459,-0.710915,-0.790654,-0.752173,-0.810693,-0.831476
-0.869639,-0.868198,-0.841865,-0.842748,-0.809205,-0.828493,-0.820296,-0.815895,-1.000000,-0.812750,-0.686194,-0.715605,-0.762294,-0.734243,-0.811313,-0.827009,-0.843646,-0.830997,-0.833943,-0.836845,-0.814287,-0.836854,-0.774668,-0.789730,-0.809362,-0.714498,-0.672443,-0.682697,-0.785985,-0.756630,-0.808770,-0.828535
