num_levels,num_features,vector_dimension,bipolar_mode,precomputed_item_memory,use_genetic_item_memory,ga_selection_mode,ga_mutation_rate,n_gram_size,window,downsample,validation_ratio,overall_accuracy,class_average_accuracy,class_vector_similarity,correct,not_correct,transition_error,total,info
30,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,1.00000000,1.00000000,0.27968750,433,0,0,433,"model=mine,scope=dataset,dataset=3,phase=postopt-validation"
30,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.98275862,0.98275862,0.27968750,285,5,0,290,"model=mine,scope=dataset,dataset=3,phase=postopt-test"
30,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.84872979,0.84887731,0.40527344,0,0,0,0,"model=mine,scope=overall,phase=uniform-validation"
30,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.86724138,0.86724138,0.40527344,0,0,0,0,"model=mine,scope=overall,phase=uniform-test"
30,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.89491917,0.89524191,0.37460938,0,0,0,0,"model=mine,scope=overall,phase=uniform-ga-validation"
30,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.86896552,0.86896552,0.37460938,0,0,0,0,"model=mine,scope=overall,phase=uniform-ga-test"
30,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.86778291,0.86800989,0.44472656,0,0,0,0,"model=mine,scope=overall,phase=preopt-validation"
30,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.88362069,0.88362069,0.44472656,0,0,0,0,"model=mine,scope=overall,phase=preopt-test"
30,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.89224138,0.89224138,0.38564453,1035,125,0,1160,"model=mine,scope=overall,phase=postopt-test"
30,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.93129330,0.93153569,0.38564453,0,0,0,0,"model=mine,scope=overall,phase=postopt-validation"
30,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.88221709,0.88259824,0.26015625,382,51,0,433,"model=mine,scope=dataset,dataset=0,phase=uniform-validation"
30,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.98965517,0.98965517,0.26015625,287,3,0,290,"model=mine,scope=dataset,dataset=0,phase=uniform-test"
30,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.90762125,0.90793905,0.25214844,393,40,0,433,"model=mine,scope=dataset,dataset=0,phase=uniform-ga-validation"
30,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.98620690,0.98620690,0.25214844,286,4,0,290,"model=mine,scope=dataset,dataset=0,phase=uniform-ga-test"
30,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.86836028,0.86859129,0.25156250,376,57,0,433,"model=mine,scope=dataset,dataset=0,phase=preopt-validation"
30,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.98620690,0.98620690,0.25156250,286,4,0,290,"model=mine,scope=dataset,dataset=0,phase=preopt-test"
30,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.90762125,0.90793905,0.26386719,393,40,0,433,"model=mine,scope=dataset,dataset=0,phase=postopt-validation"
30,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.98620690,0.98620690,0.26386719,286,4,0,290,"model=mine,scope=dataset,dataset=0,phase=postopt-test"
30,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.77136259,0.77174552,0.70683594,334,99,0,433,"model=mine,scope=dataset,dataset=1,phase=uniform-validation"
30,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.61379310,0.61379310,0.70683594,178,112,0,290,"model=mine,scope=dataset,dataset=1,phase=uniform-test"
30,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.82909931,0.82975140,0.70058594,359,74,0,433,"model=mine,scope=dataset,dataset=1,phase=uniform-ga-validation"
30,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.64137931,0.64137931,0.70058594,186,104,0,290,"model=mine,scope=dataset,dataset=1,phase=uniform-ga-test"
30,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.87066975,0.87062283,0.81914062,377,55,1,433,"model=mine,scope=dataset,dataset=1,phase=preopt-validation"
30,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.74827586,0.74827586,0.81914062,217,73,0,290,"model=mine,scope=dataset,dataset=1,phase=preopt-test"
30,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.95842956,0.95851377,0.80644531,415,17,1,433,"model=mine,scope=dataset,dataset=1,phase=postopt-validation"
30,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.73793103,0.73793103,0.80644531,214,76,0,290,"model=mine,scope=dataset,dataset=1,phase=postopt-test"
30,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.82448037,0.82480620,0.27832031,357,76,0,433,"model=mine,scope=dataset,dataset=2,phase=uniform-validation"
30,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.86206897,0.86206897,0.27832031,250,40,0,290,"model=mine,scope=dataset,dataset=2,phase=uniform-test"
30,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.86143187,0.86193531,0.27968750,373,60,0,433,"model=mine,scope=dataset,dataset=2,phase=uniform-ga-validation"
30,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.86206897,0.86206897,0.27968750,250,40,0,290,"model=mine,scope=dataset,dataset=2,phase=uniform-ga-test"
30,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.78290993,0.78310612,0.27578125,339,94,0,433,"model=mine,scope=dataset,dataset=2,phase=preopt-validation"
30,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.85172414,0.85172414,0.27578125,247,43,0,290,"model=mine,scope=dataset,dataset=2,phase=preopt-test"
30,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.84064665,0.84113873,0.27597656,364,69,0,433,"model=mine,scope=dataset,dataset=2,phase=postopt-validation"
30,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.86206897,0.86206897,0.27597656,250,40,0,290,"model=mine,scope=dataset,dataset=2,phase=postopt-test"
30,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.96766744,0.96744186,0.33574219,419,14,0,433,"model=mine,scope=dataset,dataset=3,phase=uniform-validation"
30,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.96896552,0.96896552,0.33574219,281,9,0,290,"model=mine,scope=dataset,dataset=3,phase=uniform-test"
30,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.98614319,0.98604651,0.35253906,427,6,0,433,"model=mine,scope=dataset,dataset=3,phase=uniform-ga-validation"
30,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.98620690,0.98620690,0.35253906,286,4,0,290,"model=mine,scope=dataset,dataset=3,phase=uniform-ga-test"
30,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.99076212,0.99077787,0.36796875,429,4,0,433,"model=mine,scope=dataset,dataset=3,phase=preopt-validation"
30,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.95172414,0.95172414,0.36796875,276,14,0,290,"model=mine,scope=dataset,dataset=3,phase=preopt-test"
30,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,1.00000000,1.00000000,0.32851562,433,0,0,433,"model=mine,scope=dataset,dataset=3,phase=postopt-validation"
30,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.96896552,0.96896552,0.32851562,281,9,0,290,"model=mine,scope=dataset,dataset=3,phase=postopt-test"
30,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.86143187,0.86164796,0.39526367,0,0,0,0,"model=mine,scope=overall,phase=uniform-validation"
30,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.85862069,0.85862069,0.39526367,0,0,0,0,"model=mine,scope=overall,phase=uniform-test"
30,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.89607390,0.89641807,0.39624023,0,0,0,0,"model=mine,scope=overall,phase=uniform-ga-validation"
30,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.86896552,0.86896552,0.39624023,0,0,0,0,"model=mine,scope=overall,phase=uniform-ga-test"
30,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.87817552,0.87827453,0.42861328,0,0,0,0,"model=mine,scope=overall,phase=preopt-validation"
30,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.88448276,0.88448276,0.42861328,0,0,0,0,"model=mine,scope=overall,phase=preopt-test"
30,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.88879310,0.88879310,0.41870117,1031,129,0,1160,"model=mine,scope=overall,phase=postopt-test"
30,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.92667436,0.92689789,0.41870117,0,0,0,0,"model=mine,scope=overall,phase=postopt-validation"
40,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.84064665,0.84103181,0.30781250,364,68,1,433,"model=mine,scope=dataset,dataset=0,phase=uniform-validation"
40,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.97241379,0.97241379,0.30781250,282,8,0,290,"model=mine,scope=dataset,dataset=0,phase=uniform-test"
40,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.93995381,0.94004277,0.26796875,407,26,0,433,"model=mine,scope=dataset,dataset=0,phase=uniform-ga-validation"
40,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.99310345,0.99310345,0.26796875,288,2,0,290,"model=mine,scope=dataset,dataset=0,phase=uniform-ga-test"
40,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.86374134,0.86412724,0.30156250,374,59,0,433,"model=mine,scope=dataset,dataset=0,phase=preopt-validation"
40,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.98275862,0.98275862,0.30156250,285,5,0,290,"model=mine,scope=dataset,dataset=0,phase=preopt-test"
40,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.91685912,0.91713446,0.22031250,397,36,0,433,"model=mine,scope=dataset,dataset=0,phase=postopt-validation"
40,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.97241379,0.97241379,0.22031250,282,8,0,290,"model=mine,scope=dataset,dataset=0,phase=postopt-test"
40,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.87066975,0.87126437,0.75156250,377,54,2,433,"model=mine,scope=dataset,dataset=1,phase=uniform-validation"
40,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.97931034,0.97931034,0.75156250,284,6,0,290,"model=mine,scope=dataset,dataset=1,phase=uniform-test"
40,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.95612009,0.95629511,0.74140625,414,18,1,433,"model=mine,scope=dataset,dataset=1,phase=uniform-ga-validation"
40,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.95517241,0.95517241,0.74140625,277,13,0,290,"model=mine,scope=dataset,dataset=1,phase=uniform-ga-test"
40,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.89376443,0.89425287,0.79687500,387,44,2,433,"model=mine,scope=dataset,dataset=1,phase=preopt-validation"
40,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.68275862,0.68275862,0.79687500,198,92,0,290,"model=mine,scope=dataset,dataset=1,phase=preopt-test"
40,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.99769053,0.99770115,0.82578125,432,1,0,433,"model=mine,scope=dataset,dataset=1,phase=postopt-validation"
40,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.72413793,0.72413793,0.82578125,210,80,0,290,"model=mine,scope=dataset,dataset=1,phase=postopt-test"
40,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.77598152,0.77631649,0.27734375,336,97,0,433,"model=mine,scope=dataset,dataset=2,phase=uniform-validation"
40,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.82758621,0.82758621,0.27734375,240,50,0,290,"model=mine,scope=dataset,dataset=2,phase=uniform-test"
40,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.87528868,0.87583534,0.25234375,379,54,0,433,"model=mine,scope=dataset,dataset=2,phase=uniform-ga-validation"
40,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.87241379,0.87241379,0.25234375,253,37,0,290,"model=mine,scope=dataset,dataset=2,phase=uniform-ga-test"
40,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.79907621,0.79935846,0.28515625,346,87,0,433,"model=mine,scope=dataset,dataset=2,phase=preopt-validation"
40,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.85172414,0.85172414,0.28515625,247,43,0,290,"model=mine,scope=dataset,dataset=2,phase=preopt-test"
40,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.87759815,0.87816092,0.26484375,380,53,0,433,"model=mine,scope=dataset,dataset=2,phase=postopt-validation"
40,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.86551724,0.86551724,0.26484375,251,39,0,290,"model=mine,scope=dataset,dataset=2,phase=postopt-test"
40,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.93764434,0.93720930,0.33437500,406,27,0,433,"model=mine,scope=dataset,dataset=3,phase=uniform-validation"
40,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.96551724,0.96551724,0.33437500,280,10,0,290,"model=mine,scope=dataset,dataset=3,phase=uniform-test"
40,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.98845266,0.98837209,0.34921875,428,5,0,433,"model=mine,scope=dataset,dataset=3,phase=uniform-ga-validation"
40,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.97931034,0.97931034,0.34921875,284,6,0,290,"model=mine,scope=dataset,dataset=3,phase=uniform-ga-test"
40,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.98614319,0.98607324,0.32265625,427,6,0,433,"model=mine,scope=dataset,dataset=3,phase=preopt-validation"
40,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.99310345,0.99310345,0.32265625,288,2,0,290,"model=mine,scope=dataset,dataset=3,phase=preopt-test"
40,32,512,0,1,1,0,0.200000,3,100,1,0.300000,1.00000000,1.00000000,0.23515625,433,0,0,433,"model=mine,scope=dataset,dataset=3,phase=postopt-validation"
40,32,512,0,1,1,0,0.200000,3,100,1,0.300000,1.00000000,1.00000000,0.23515625,290,0,0,290,"model=mine,scope=dataset,dataset=3,phase=postopt-test"
40,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.85623557,0.85645549,0.41777344,0,0,0,0,"model=mine,scope=overall,phase=uniform-validation"
40,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.93620690,0.93620690,0.41777344,0,0,0,0,"model=mine,scope=overall,phase=uniform-test"
40,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.93995381,0.94013633,0.40273437,0,0,0,0,"model=mine,scope=overall,phase=uniform-ga-validation"
40,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.95000000,0.95000000,0.40273437,0,0,0,0,"model=mine,scope=overall,phase=uniform-ga-test"
40,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.88568129,0.88595295,0.42656250,0,0,0,0,"model=mine,scope=overall,phase=preopt-validation"
40,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.87758621,0.87758621,0.42656250,0,0,0,0,"model=mine,scope=overall,phase=preopt-test"
40,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.89051724,0.89051724,0.38652344,1033,127,0,1160,"model=mine,scope=overall,phase=postopt-test"
40,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.94803695,0.94824913,0.38652344,0,0,0,0,"model=mine,scope=overall,phase=postopt-validation"
40,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.84295612,0.84314354,0.26171875,365,68,0,433,"model=mine,scope=dataset,dataset=0,phase=uniform-validation"
40,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.98620690,0.98620690,0.26171875,286,4,0,290,"model=mine,scope=dataset,dataset=0,phase=uniform-test"
40,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.91916859,0.91943331,0.24179687,398,35,0,433,"model=mine,scope=dataset,dataset=0,phase=uniform-ga-validation"
40,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,1.00000000,1.00000000,0.24179687,290,0,0,290,"model=mine,scope=dataset,dataset=0,phase=uniform-ga-test"
40,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.87759815,0.87800053,0.26679687,380,53,0,433,"model=mine,scope=dataset,dataset=0,phase=preopt-validation"
40,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.98620690,0.98620690,0.26679687,286,4,0,290,"model=mine,scope=dataset,dataset=0,phase=preopt-test"
40,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.91916859,0.91943331,0.22773437,398,35,0,433,"model=mine,scope=dataset,dataset=0,phase=postopt-validation"
40,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.98620690,0.98620690,0.22773437,286,4,0,290,"model=mine,scope=dataset,dataset=0,phase=postopt-test"
40,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.83140878,0.83218391,0.75820312,360,72,1,433,"model=mine,scope=dataset,dataset=1,phase=uniform-validation"
40,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.96551724,0.96551724,0.75820312,280,10,0,290,"model=mine,scope=dataset,dataset=1,phase=uniform-test"
40,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.96073903,0.96078589,0.72734375,416,16,1,433,"model=mine,scope=dataset,dataset=1,phase=uniform-ga-validation"
40,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.92758621,0.92758621,0.72734375,269,21,0,290,"model=mine,scope=dataset,dataset=1,phase=uniform-ga-test"
40,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.77829099,0.77896284,0.80625000,337,95,1,433,"model=mine,scope=dataset,dataset=1,phase=preopt-validation"
40,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.68275862,0.68275862,0.80625000,198,92,0,290,"model=mine,scope=dataset,dataset=1,phase=preopt-test"
40,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.93071594,0.93087410,0.71757812,403,30,0,433,"model=mine,scope=dataset,dataset=1,phase=postopt-validation"
40,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.85517241,0.85517241,0.71757812,248,42,0,290,"model=mine,scope=dataset,dataset=1,phase=postopt-test"
40,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.74595843,0.74611067,0.31367187,323,110,0,433,"model=mine,scope=dataset,dataset=2,phase=uniform-validation"
40,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.85172414,0.85172414,0.31367187,247,43,0,290,"model=mine,scope=dataset,dataset=2,phase=uniform-test"
40,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.86143187,0.86185512,0.24257813,373,60,0,433,"model=mine,scope=dataset,dataset=2,phase=uniform-ga-validation"
40,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.86551724,0.86551724,0.24257813,251,39,0,290,"model=mine,scope=dataset,dataset=2,phase=uniform-ga-test"
40,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.78983834,0.79000267,0.33398438,342,91,0,433,"model=mine,scope=dataset,dataset=2,phase=preopt-validation"
40,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.85172414,0.85172414,0.33398438,247,43,0,290,"model=mine,scope=dataset,dataset=2,phase=preopt-test"
40,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.86605081,0.86653301,0.25507812,375,58,0,433,"model=mine,scope=dataset,dataset=2,phase=postopt-validation"
40,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.86896552,0.86896552,0.25507812,252,38,0,290,"model=mine,scope=dataset,dataset=2,phase=postopt-test"
40,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.93764434,0.93726276,0.37890625,406,27,0,433,"model=mine,scope=dataset,dataset=3,phase=uniform-validation"
40,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.94482759,0.94482759,0.37890625,274,16,0,290,"model=mine,scope=dataset,dataset=3,phase=uniform-test"
40,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.99538106,0.99534884,0.34726563,431,2,0,433,"model=mine,scope=dataset,dataset=3,phase=uniform-ga-validation"
40,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.99655172,0.99655172,0.34726563,289,1,0,290,"model=mine,scope=dataset,dataset=3,phase=uniform-ga-test"
40,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.99307159,0.99304999,0.35937500,430,3,0,433,"model=mine,scope=dataset,dataset=3,phase=preopt-validation"
40,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.98620690,0.98620690,0.35937500,286,4,0,290,"model=mine,scope=dataset,dataset=3,phase=preopt-test"
40,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,1.00000000,1.00000000,0.27656250,433,0,0,433,"model=mine,scope=dataset,dataset=3,phase=postopt-validation"
40,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.99655172,0.99655172,0.27656250,289,1,0,290,"model=mine,scope=dataset,dataset=3,phase=postopt-test"
40,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.83949192,0.83967522,0.42812500,0,0,0,0,"model=mine,scope=overall,phase=uniform-validation"
40,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.93706897,0.93706897,0.42812500,0,0,0,0,"model=mine,scope=overall,phase=uniform-test"
40,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.93418014,0.93435579,0.38974609,0,0,0,0,"model=mine,scope=overall,phase=uniform-ga-validation"
40,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.94741379,0.94741379,0.38974609,0,0,0,0,"model=mine,scope=overall,phase=uniform-ga-test"
40,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.85969977,0.86000401,0.44160156,0,0,0,0,"model=mine,scope=overall,phase=preopt-validation"
40,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.87672414,0.87672414,0.44160156,0,0,0,0,"model=mine,scope=overall,phase=preopt-test"
40,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.92672414,0.92672414,0.36923828,1075,85,0,1160,"model=mine,scope=overall,phase=postopt-test"
40,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.92898383,0.92921010,0.36923828,0,0,0,0,"model=mine,scope=overall,phase=postopt-validation"
40,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.87066975,0.87105052,0.27109375,377,56,0,433,"model=mine,scope=dataset,dataset=0,phase=uniform-validation"
40,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.99310345,0.99310345,0.27109375,288,2,0,290,"model=mine,scope=dataset,dataset=0,phase=uniform-test"
40,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.92147806,0.92173216,0.27207031,399,34,0,433,"model=mine,scope=dataset,dataset=0,phase=uniform-ga-validation"
40,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.98620690,0.98620690,0.27207031,286,4,0,290,"model=mine,scope=dataset,dataset=0,phase=uniform-ga-test"
40,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.86836028,0.86867148,0.25371094,376,57,0,433,"model=mine,scope=dataset,dataset=0,phase=preopt-validation"
40,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.98620690,0.98620690,0.25371094,286,4,0,290,"model=mine,scope=dataset,dataset=0,phase=preopt-test"
40,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.91454965,0.91483561,0.25000000,396,37,0,433,"model=mine,scope=dataset,dataset=0,phase=postopt-validation"
40,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.99310345,0.99310345,0.25000000,288,2,0,290,"model=mine,scope=dataset,dataset=0,phase=postopt-test"
40,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.81293303,0.81379310,0.79570312,352,79,2,433,"model=mine,scope=dataset,dataset=1,phase=uniform-validation"
40,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.96206897,0.96206897,0.79570312,279,11,0,290,"model=mine,scope=dataset,dataset=1,phase=uniform-test"
40,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.95381062,0.95399626,0.76621094,413,20,0,433,"model=mine,scope=dataset,dataset=1,phase=uniform-ga-validation"
40,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.95862069,0.95862069,0.76621094,278,12,0,290,"model=mine,scope=dataset,dataset=1,phase=uniform-ga-test"
40,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.88683603,0.88695536,0.79804688,384,48,1,433,"model=mine,scope=dataset,dataset=1,phase=preopt-validation"
40,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.76896552,0.76896552,0.79804688,223,67,0,290,"model=mine,scope=dataset,dataset=1,phase=preopt-test"
