run_index,total_runs,timestamp,item_mem_seed,num_levels,vector_dimension,use_genetic_item_memory,binning_mode,output_mode,log_file,duration_sec
4523,5220,2026-04-22T09:20:07.620387,4,125,4000,0,0,2,run_levels_125_dim_04000.txt,2.569
4524,5220,2026-04-22T09:20:10.258590,4,125,4500,0,0,2,run_levels_125_dim_04500.txt,2.635
4525,5220,2026-04-22T09:20:12.840935,4,125,5000,0,0,2,run_levels_125_dim_05000.txt,2.579
4526,5220,2026-04-22T09:20:15.649403,4,125,5500,0,0,2,run_levels_125_dim_05500.txt,2.805
4527,5220,2026-04-22T09:20:18.772924,4,125,6000,0,0,2,run_levels_125_dim_06000.txt,3.121
4528,5220,2026-04-22T09:20:22.240572,4,125,6500,0,0,2,run_levels_125_dim_06500.txt,3.465
4529,5220,2026-04-22T09:20:25.515467,4,125,7000,0,0,2,run_levels_125_dim_07000.txt,3.272
4530,5220,2026-04-22T09:20:29.118802,4,125,7500,0,0,2,run_levels_125_dim_07500.txt,3.601
4531,5220,2026-04-22T09:20:32.416832,4,125,8000,0,0,2,run_levels_125_dim_08000.txt,3.295
4532,5220,2026-04-22T09:20:36.618760,4,125,8500,0,0,2,run_levels_125_dim_08500.txt,4.199
4533,5220,2026-04-22T09:20:40.709899,4,125,9000,0,0,2,run_levels_125_dim_09000.txt,4.088
4534,5220,2026-04-22T09:20:44.996945,4,125,9500,0,0,2,run_levels_125_dim_09500.txt,4.284
4535,5220,2026-04-22T09:20:49.681716,4,125,10000,0,0,2,run_levels_125_dim_10000.txt,4.681
4536,5220,2026-04-22T09:20:54.658042,4,125,11000,0,0,2,run_levels_125_dim_11000.txt,4.973
4537,5220,2026-04-22T09:20:59.638509,4,125,12000,0,0,2,run_levels_125_dim_12000.txt,4.978
4538,5220,2026-04-22T09:21:05.380658,4,125,13000,0,0,2,run_levels_125_dim_13000.txt,5.739
4539,5220,2026-04-22T09:21:11.266177,4,125,14000,0,0,2,run_levels_125_dim_14000.txt,5.883
4540,5220,2026-04-22T09:21:17.304979,4,125,15000,0,0,2,run_levels_125_dim_15000.txt,6.035
4541,5220,2026-04-22T09:21:23.272891,4,125,16000,0,0,2,run_levels_125_dim_16000.txt,5.965
4542,5220,2026-04-22T09:21:30.177845,4,125,17000,0,0,2,run_levels_125_dim_17000.txt,6.902
4543,5220,2026-04-22T09:21:37.449557,4,125,18000,0,0,2,run_levels_125_dim_18000.txt,7.268
4544,5220,2026-04-22T09:21:45.148145,4,125,19000,0,0,2,run_levels_125_dim_19000.txt,7.695
4545,5220,2026-04-22T09:21:53.211940,4,125,20000,0,0,2,run_levels_125_dim_20000.txt,8.060
4546,5220,2026-04-22T09:21:54.211508,4,130,201,0,0,2,run_levels_130_dim_00201.txt,0.996
4547,5220,2026-04-22T09:21:55.222539,4,130,251,0,0,2,run_levels_130_dim_00251.txt,1.007
4548,5220,2026-04-22T09:21:56.247772,4,130,301,0,0,2,run_levels_130_dim_00301.txt,1.022
4549,5220,2026-04-22T09:21:57.316757,4,130,351,0,0,2,run_levels_130_dim_00351.txt,1.066
4550,5220,2026-04-22T09:21:58.438580,4,130,401,0,0,2,run_levels_130_dim_00401.txt,1.119
4551,5220,2026-04-22T09:21:59.582993,4,130,451,0,0,2,run_levels_130_dim_00451.txt,1.141
4552,5220,2026-04-22T09:22:00.855301,4,130,501,0,0,2,run_levels_130_dim_00501.txt,1.270
4553,5220,2026-04-22T09:22:02.117247,4,130,551,0,0,2,run_levels_130_dim_00551.txt,1.259
4554,5220,2026-04-22T09:22:03.295505,4,130,601,0,0,2,run_levels_130_dim_00601.txt,1.175
4555,5220,2026-04-22T09:22:04.463792,4,130,651,0,0,2,run_levels_130_dim_00651.txt,1.165
4556,5220,2026-04-22T09:22:05.603208,4,130,701,0,0,2,run_levels_130_dim_00701.txt,1.136
4557,5220,2026-04-22T09:22:06.757570,4,130,751,0,0,2,run_levels_130_dim_00751.txt,1.151
4558,5220,2026-04-22T09:22:07.927771,4,130,801,0,0,2,run_levels_130_dim_00801.txt,1.167
4559,5220,2026-04-22T09:22:09.164326,4,130,851,0,0,2,run_levels_130_dim_00851.txt,1.233
4560,5220,2026-04-22T09:22:10.440748,4,130,901,0,0,2,run_levels_130_dim_00901.txt,1.273
4561,5220,2026-04-22T09:22:11.735478,4,130,951,0,0,2,run_levels_130_dim_00951.txt,1.292
4562,5220,2026-04-22T09:22:13.083044,4,130,1000,0,0,2,run_levels_130_dim_01000.txt,1.344
4563,5220,2026-04-22T09:22:14.646310,4,130,1500,0,0,2,run_levels_130_dim_01500.txt,1.560
4564,5220,2026-04-22T09:22:16.455386,4,130,2000,0,0,2,run_levels_130_dim_02000.txt,1.806
4565,5220,2026-04-22T09:22:18.334799,4,130,2500,0,0,2,run_levels_130_dim_02500.txt,1.876
4566,5220,2026-04-22T09:22:20.288849,4,130,3000,0,0,2,run_levels_130_dim_03000.txt,1.951
4567,5220,2026-04-22T09:22:22.340312,4,130,3500,0,0,2,run_levels_130_dim_03500.txt,2.048
4568,5220,2026-04-22T09:22:24.567940,4,130,4000,0,0,2,run_levels_130_dim_04000.txt,2.224
4569,5220,2026-04-22T09:22:27.141406,4,130,4500,0,0,2,run_levels_130_dim_04500.txt,2.570
4570,5220,2026-04-22T09:22:30.141756,4,130,5000,0,0,2,run_levels_130_dim_05000.txt,2.997
4571,5220,2026-04-22T09:22:33.237812,4,130,5500,0,0,2,run_levels_130_dim_05500.txt,3.036
4572,5220,2026-04-22T09:22:36.389263,4,130,6000,0,0,2,run_levels_130_dim_06000.txt,3.148
4573,5220,2026-04-22T09:22:39.459686,4,130,6500,0,0,2,run_levels_130_dim_06500.txt,3.067
4574,5220,2026-04-22T09:22:43.095863,4,130,7000,0,0,2,run_levels_130_dim_07000.txt,3.633
4575,5220,2026-04-22T09:22:46.859856,4,130,7500,0,0,2,run_levels_130_dim_07500.txt,3.761
4576,5220,2026-04-22T09:22:50.441460,4,130,8000,0,0,2,run_levels_130_dim_08000.txt,3.579
4577,5220,2026-04-22T09:22:54.233338,4,130,8500,0,0,2,run_levels_130_dim_08500.txt,3.788
4578,5220,2026-04-22T09:22:58.595009,4,130,9000,0,0,2,run_levels_130_dim_09000.txt,4.358
4579,5220,2026-04-22T09:23:03.025811,4,130,9500,0,0,2,run_levels_130_dim_09500.txt,4.428
4580,5220,2026-04-22T09:23:07.718605,4,130,10000,0,0,2,run_levels_130_dim_10000.txt,4.690
4581,5220,2026-04-22T09:23:12.736720,4,130,11000,0,0,2,run_levels_130_dim_11000.txt,5.015
4582,5220,2026-04-22T09:23:17.961135,4,130,12000,0,0,2,run_levels_130_dim_12000.txt,5.221
4583,5220,2026-04-22T09:23:23.856371,4,130,13000,0,0,2,run_levels_130_dim_13000.txt,5.892
4584,5220,2026-04-22T09:23:30.000883,4,130,14000,0,0,2,run_levels_130_dim_14000.txt,6.141
4585,5220,2026-04-22T09:23:36.673512,4,130,15000,0,0,2,run_levels_130_dim_15000.txt,6.669
4586,5220,2026-04-22T09:23:42.951979,4,130,16000,0,0,2,run_levels_130_dim_16000.txt,6.275
4587,5220,2026-04-22T09:23:50.241785,4,130,17000,0,0,2,run_levels_130_dim_17000.txt,7.287
4588,5220,2026-04-22T09:23:58.182797,4,130,18000,0,0,2,run_levels_130_dim_18000.txt,7.936
4589,5220,2026-04-22T09:24:06.190565,4,130,19000,0,0,2,run_levels_130_dim_19000.txt,8.005
4590,5220,2026-04-22T09:24:14.338816,4,130,20000,0,0,2,run_levels_130_dim_20000.txt,8.145
4591,5220,2026-04-22T09:24:15.337248,4,135,201,0,0,2,run_levels_135_dim_00201.txt,0.995
4592,5220,2026-04-22T09:24:16.350119,4,135,251,0,0,2,run_levels_135_dim_00251.txt,1.010
4593,5220,2026-04-22T09:24:17.347022,4,135,301,0,0,2,run_levels_135_dim_00301.txt,0.994
4594,5220,2026-04-22T09:24:18.359756,4,135,351,0,0,2,run_levels_135_dim_00351.txt,1.010
4595,5220,2026-04-22T09:24:19.414518,4,135,401,0,0,2,run_levels_135_dim_00401.txt,1.052
4596,5220,2026-04-22T09:24:20.519302,4,135,451,0,0,2,run_levels_135_dim_00451.txt,1.101
4597,5220,2026-04-22T09:24:21.673190,4,135,501,0,0,2,run_levels_135_dim_00501.txt,1.151
4598,5220,2026-04-22T09:24:22.885104,4,135,551,0,0,2,run_levels_135_dim_00551.txt,1.209
4599,5220,2026-04-22T09:24:24.068882,4,135,601,0,0,2,run_levels_135_dim_00601.txt,1.181
4600,5220,2026-04-22T09:24:25.254723,4,135,651,0,0,2,run_levels_135_dim_00651.txt,1.182
4601,5220,2026-04-22T09:24:26.451392,4,135,701,0,0,2,run_levels_135_dim_00701.txt,1.193
4602,5220,2026-04-22T09:24:27.698531,4,135,751,0,0,2,run_levels_135_dim_00751.txt,1.244
4603,5220,2026-04-22T09:24:28.982272,4,135,801,0,0,2,run_levels_135_dim_00801.txt,1.280
4604,5220,2026-04-22T09:24:30.273324,4,135,851,0,0,2,run_levels_135_dim_00851.txt,1.288
4605,5220,2026-04-22T09:24:31.547374,4,135,901,0,0,2,run_levels_135_dim_00901.txt,1.271
4606,5220,2026-04-22T09:24:32.762877,4,135,951,0,0,2,run_levels_135_dim_00951.txt,1.212
4607,5220,2026-04-22T09:24:34.033337,4,135,1000,0,0,2,run_levels_135_dim_01000.txt,1.267
4608,5220,2026-04-22T09:24:35.497553,4,135,1500,0,0,2,run_levels_135_dim_01500.txt,1.461
4609,5220,2026-04-22T09:24:37.152807,4,135,2000,0,0,2,run_levels_135_dim_02000.txt,1.652
4610,5220,2026-04-22T09:24:38.991932,4,135,2500,0,0,2,run_levels_135_dim_02500.txt,1.836
4611,5220,2026-04-22T09:24:40.951537,4,135,3000,0,0,2,run_levels_135_dim_03000.txt,1.957
4612,5220,2026-04-22T09:24:43.231285,4,135,3500,0,0,2,run_levels_135_dim_03500.txt,2.277
4613,5220,2026-04-22T09:24:45.653294,4,135,4000,0,0,2,run_levels_135_dim_04000.txt,2.419
4614,5220,2026-04-22T09:24:48.148679,4,135,4500,0,0,2,run_levels_135_dim_04500.txt,2.492
4615,5220,2026-04-22T09:24:50.955350,4,135,5000,0,0,2,run_levels_135_dim_05000.txt,2.803
4616,5220,2026-04-22T09:24:53.744797,4,135,5500,0,0,2,run_levels_135_dim_05500.txt,2.786
4617,5220,2026-04-22T09:24:56.994789,4,135,6000,0,0,2,run_levels_135_dim_06000.txt,3.247
4618,5220,2026-04-22T09:25:00.411263,4,135,6500,0,0,2,run_levels_135_dim_06500.txt,3.413
4619,5220,2026-04-22T09:25:04.081584,4,135,7000,0,0,2,run_levels_135_dim_07000.txt,3.667
4620,5220,2026-04-22T09:25:07.522140,4,135,7500,0,0,2,run_levels_135_dim_07500.txt,3.437
4621,5220,2026-04-22T09:25:10.971644,4,135,8000,0,0,2,run_levels_135_dim_08000.txt,3.446
4622,5220,2026-04-22T09:25:15.210164,4,135,8500,0,0,2,run_levels_135_dim_08500.txt,4.235
4623,5220,2026-04-22T09:25:19.717732,4,135,9000,0,0,2,run_levels_135_dim_09000.txt,4.504
4624,5220,2026-04-22T09:25:23.775900,4,135,9500,0,0,2,run_levels_135_dim_09500.txt,4.055
4625,5220,2026-04-22T09:25:28.498582,4,135,10000,0,0,2,run_levels_135_dim_10000.txt,4.719
4626,5220,2026-04-22T09:25:33.835714,4,135,11000,0,0,2,run_levels_135_dim_11000.txt,5.334
4627,5220,2026-04-22T09:25:38.807833,4,135,12000,0,0,2,run_levels_135_dim_12000.txt,4.969
4628,5220,2026-04-22T09:25:44.685232,4,135,13000,0,0,2,run_levels_135_dim_13000.txt,5.874
4629,5220,2026-04-22T09:25:51.077454,4,135,14000,0,0,2,run_levels_135_dim_14000.txt,6.389
4630,5220,2026-04-22T09:25:57.546424,4,135,15000,0,0,2,run_levels_135_dim_15000.txt,6.465
4631,5220,2026-04-22T09:26:03.889962,4,135,16000,0,0,2,run_levels_135_dim_16000.txt,6.339
4632,5220,2026-04-22T09:26:11.232333,4,135,17000,0,0,2,run_levels_135_dim_17000.txt,7.339
4633,5220,2026-04-22T09:26:19.030860,4,135,18000,0,0,2,run_levels_135_dim_18000.txt,7.795
4634,5220,2026-04-22T09:26:27.271259,4,135,19000,0,0,2,run_levels_135_dim_19000.txt,8.237
4635,5220,2026-04-22T09:26:35.029842,4,135,20000,0,0,2,run_levels_135_dim_20000.txt,7.756
4636,5220,2026-04-22T09:26:36.036098,4,140,201,0,0,2,run_levels_140_dim_00201.txt,1.004
4637,5220,2026-04-22T09:26:37.051784,4,140,251,0,0,2,run_levels_140_dim_00251.txt,1.013
4638,5220,2026-04-22T09:26:38.130249,4,140,301,0,0,2,run_levels_140_dim_00301.txt,1.076
4639,5220,2026-04-22T09:26:39.226109,4,140,351,0,0,2,run_levels_140_dim_00351.txt,1.093
4640,5220,2026-04-22T09:26:40.346752,4,140,401,0,0,2,run_levels_140_dim_00401.txt,1.118
4641,5220,2026-04-22T09:26:41.582606,4,140,451,0,0,2,run_levels_140_dim_00451.txt,1.233
4642,5220,2026-04-22T09:26:42.813135,4,140,501,0,0,2,run_levels_140_dim_00501.txt,1.227
4643,5220,2026-04-22T09:26:43.968577,4,140,551,0,0,2,run_levels_140_dim_00551.txt,1.152
4644,5220,2026-04-22T09:26:45.117627,4,140,601,0,0,2,run_levels_140_dim_00601.txt,1.146
4645,5220,2026-04-22T09:26:46.255270,4,140,651,0,0,2,run_levels_140_dim_00651.txt,1.134
4646,5220,2026-04-22T09:26:47.388301,4,140,701,0,0,2,run_levels_140_dim_00701.txt,1.129
4647,5220,2026-04-22T09:26:48.542916,4,140,751,0,0,2,run_levels_140_dim_00751.txt,1.151
4648,5220,2026-04-22T09:26:49.734599,4,140,801,0,0,2,run_levels_140_dim_00801.txt,1.188
4649,5220,2026-04-22T09:26:50.987151,4,140,851,0,0,2,run_levels_140_dim_00851.txt,1.249
4650,5220,2026-04-22T09:26:52.258373,4,140,901,0,0,2,run_levels_140_dim_00901.txt,1.268
4651,5220,2026-04-22T09:26:53.552004,4,140,951,0,0,2,run_levels_140_dim_00951.txt,1.290
4652,5220,2026-04-22T09:26:54.991090,4,140,1000,0,0,2,run_levels_140_dim_01000.txt,1.436
4653,5220,2026-04-22T09:26:56.621116,4,140,1500,0,0,2,run_levels_140_dim_01500.txt,1.627
4654,5220,2026-04-22T09:26:58.434882,4,140,2000,0,0,2,run_levels_140_dim_02000.txt,1.811
4655,5220,2026-04-22T09:27:00.254908,4,140,2500,0,0,2,run_levels_140_dim_02500.txt,1.817
4656,5220,2026-04-22T09:27:02.123906,4,140,3000,0,0,2,run_levels_140_dim_03000.txt,1.865
4657,5220,2026-04-22T09:27:04.180637,4,140,3500,0,0,2,run_levels_140_dim_03500.txt,2.053
4658,5220,2026-04-22T09:27:06.400694,4,140,4000,0,0,2,run_levels_140_dim_04000.txt,2.217
4659,5220,2026-04-22T09:27:08.973771,4,140,4500,0,0,2,run_levels_140_dim_04500.txt,2.570
4660,5220,2026-04-22T09:27:12.258841,4,140,5000,0,0,2,run_levels_140_dim_05000.txt,3.282
4661,5220,2026-04-22T09:27:15.217319,4,140,5500,0,0,2,run_levels_140_dim_05500.txt,2.955
4662,5220,2026-04-22T09:27:18.286901,4,140,6000,0,0,2,run_levels_140_dim_06000.txt,3.066
4663,5220,2026-04-22T09:27:21.366029,4,140,6500,0,0,2,run_levels_140_dim_06500.txt,3.076
4664,5220,2026-04-22T09:27:25.114879,4,140,7000,0,0,2,run_levels_140_dim_07000.txt,3.745
4665,5220,2026-04-22T09:27:29.095815,4,140,7500,0,0,2,run_levels_140_dim_07500.txt,3.978
4666,5220,2026-04-22T09:27:32.589324,4,140,8000,0,0,2,run_levels_140_dim_08000.txt,3.490
4667,5220,2026-04-22T09:27:36.328857,4,140,8500,0,0,2,run_levels_140_dim_08500.txt,3.736
4668,5220,2026-04-22T09:27:40.859033,4,140,9000,0,0,2,run_levels_140_dim_09000.txt,4.527
4669,5220,2026-04-22T09:27:45.237307,4,140,9500,0,0,2,run_levels_140_dim_09500.txt,4.375
4670,5220,2026-04-22T09:27:49.861479,4,140,10000,0,0,2,run_levels_140_dim_10000.txt,4.621
4671,5220,2026-04-22T09:27:55.000384,4,140,11000,0,0,2,run_levels_140_dim_11000.txt,5.136
4672,5220,2026-04-22T09:28:00.131668,4,140,12000,0,0,2,run_levels_140_dim_12000.txt,5.128
4673,5220,2026-04-22T09:28:05.981232,4,140,13000,0,0,2,run_levels_140_dim_13000.txt,5.846
4674,5220,2026-04-22T09:28:12.257731,4,140,14000,0,0,2,run_levels_140_dim_14000.txt,6.273
4675,5220,2026-04-22T09:28:18.867676,4,140,15000,0,0,2,run_levels_140_dim_15000.txt,6.606
4676,5220,2026-04-22T09:28:25.268365,4,140,16000,0,0,2,run_levels_140_dim_16000.txt,6.397
4677,5220,2026-04-22T09:28:32.442560,4,140,17000,0,0,2,run_levels_140_dim_17000.txt,7.171
4678,5220,2026-04-22T09:28:40.516654,4,140,18000,0,0,2,run_levels_140_dim_18000.txt,8.071
4679,5220,2026-04-22T09:28:48.401060,4,140,19000,0,0,2,run_levels_140_dim_19000.txt,7.881
4680,5220,2026-04-22T09:28:56.571748,4,140,20000,0,0,2,run_levels_140_dim_20000.txt,8.168
4681,5220,2026-04-22T09:28:57.538377,4,145,201,0,0,2,run_levels_145_dim_00201.txt,0.963
4682,5220,2026-04-22T09:28:58.511721,4,145,251,0,0,2,run_levels_145_dim_00251.txt,0.970
4683,5220,2026-04-22T09:28:59.499436,4,145,301,0,0,2,run_levels_145_dim_00301.txt,0.984
4684,5220,2026-04-22T09:29:00.519681,4,145,351,0,0,2,run_levels_145_dim_00351.txt,1.017
4685,5220,2026-04-22T09:29:01.556753,4,145,401,0,0,2,run_levels_145_dim_00401.txt,1.033
4686,5220,2026-04-22T09:29:02.686969,4,145,451,0,0,2,run_levels_145_dim_00451.txt,1.127
4687,5220,2026-04-22T09:29:03.832229,4,145,501,0,0,2,run_levels_145_dim_00501.txt,1.142
4688,5220,2026-04-22T09:29:05.003409,4,145,551,0,0,2,run_levels_145_dim_00551.txt,1.168
4689,5220,2026-04-22T09:29:06.681986,4,145,601,0,0,2,run_levels_145_dim_00601.txt,1.675
4690,5220,2026-04-22T09:29:07.985852,4,145,651,0,0,2,run_levels_145_dim_00651.txt,1.301
4691,5220,2026-04-22T09:29:09.210983,4,145,701,0,0,2,run_levels_145_dim_00701.txt,1.222
4692,5220,2026-04-22T09:29:10.469605,4,145,751,0,0,2,run_levels_145_dim_00751.txt,1.256
4693,5220,2026-04-22T09:29:11.690350,4,145,801,0,0,2,run_levels_145_dim_00801.txt,1.217
4694,5220,2026-04-22T09:29:12.884715,4,145,851,0,0,2,run_levels_145_dim_00851.txt,1.191
4695,5220,2026-04-22T09:29:14.100020,4,145,901,0,0,2,run_levels_145_dim_00901.txt,1.212
4696,5220,2026-04-22T09:29:15.313180,4,145,951,0,0,2,run_levels_145_dim_00951.txt,1.210
4697,5220,2026-04-22T09:29:16.585435,4,145,1000,0,0,2,run_levels_145_dim_01000.txt,1.269
4698,5220,2026-04-22T09:29:18.048104,4,145,1500,0,0,2,run_levels_145_dim_01500.txt,1.459
4699,5220,2026-04-22T09:29:19.737604,4,145,2000,0,0,2,run_levels_145_dim_02000.txt,1.686
4700,5220,2026-04-22T09:29:21.668018,4,145,2500,0,0,2,run_levels_145_dim_02500.txt,1.927
4701,5220,2026-04-22T09:29:23.824603,4,145,3000,0,0,2,run_levels_145_dim_03000.txt,2.153
4702,5220,2026-04-22T09:29:26.065466,4,145,3500,0,0,2,run_levels_145_dim_03500.txt,2.238
4703,5220,2026-04-22T09:29:28.351885,4,145,4000,0,0,2,run_levels_145_dim_04000.txt,2.283
4704,5220,2026-04-22T09:29:30.778530,4,145,4500,0,0,2,run_levels_145_dim_04500.txt,2.424
4705,5220,2026-04-22T09:29:33.593278,4,145,5000,0,0,2,run_levels_145_dim_05000.txt,2.811
4706,5220,2026-04-22T09:29:36.512132,4,145,5500,0,0,2,run_levels_145_dim_05500.txt,2.916
4707,5220,2026-04-22T09:29:39.904559,4,145,6000,0,0,2,run_levels_145_dim_06000.txt,3.390
4708,5220,2026-04-22T09:29:43.155846,4,145,6500,0,0,2,run_levels_145_dim_06500.txt,3.246
4709,5220,2026-04-22T09:29:46.709739,4,145,7000,0,0,2,run_levels_145_dim_07000.txt,3.551
4710,5220,2026-04-22T09:29:50.178383,4,145,7500,0,0,2,run_levels_145_dim_07500.txt,3.465
4711,5220,2026-04-22T09:29:53.790295,4,145,8000,0,0,2,run_levels_145_dim_08000.txt,3.609
4712,5220,2026-04-22T09:29:57.834259,4,145,8500,0,0,2,run_levels_145_dim_08500.txt,4.041
4713,5220,2026-04-22T09:30:02.250966,4,145,9000,0,0,2,run_levels_145_dim_09000.txt,4.413
4714,5220,2026-04-22T09:30:06.377149,4,145,9500,0,0,2,run_levels_145_dim_09500.txt,4.122
4715,5220,2026-04-22T09:30:11.101592,4,145,10000,0,0,2,run_levels_145_dim_10000.txt,4.721
4716,5220,2026-04-22T09:30:16.444685,4,145,11000,0,0,2,run_levels_145_dim_11000.txt,5.340
4717,5220,2026-04-22T09:30:21.419342,4,145,12000,0,0,2,run_levels_145_dim_12000.txt,4.971
4718,5220,2026-04-22T09:30:27.209240,4,145,13000,0,0,2,run_levels_145_dim_13000.txt,5.787
4719,5220,2026-04-22T09:30:33.658870,4,145,14000,0,0,2,run_levels_145_dim_14000.txt,6.447
4720,5220,2026-04-22T09:30:40.112103,4,145,15000,0,0,2,run_levels_145_dim_15000.txt,6.450
4721,5220,2026-04-22T09:30:46.512770,4,145,16000,0,0,2,run_levels_145_dim_16000.txt,6.397
4722,5220,2026-04-22T09:30:53.861590,4,145,17000,0,0,2,run_levels_145_dim_17000.txt,7.345
4723,5220,2026-04-22T09:31:01.612261,4,145,18000,0,0,2,run_levels_145_dim_18000.txt,7.747
4724,5220,2026-04-22T09:31:09.823408,4,145,19000,0,0,2,run_levels_145_dim_19000.txt,8.207
4725,5220,2026-04-22T09:31:17.591687,4,145,20000,0,0,2,run_levels_145_dim_20000.txt,7.765
4726,5220,2026-04-22T09:31:18.722566,4,150,201,0,0,2,run_levels_150_dim_00201.txt,1.128
4727,5220,2026-04-22T09:31:19.853837,4,150,251,0,0,2,run_levels_150_dim_00251.txt,1.128
4728,5220,2026-04-22T09:31:20.916382,4,150,301,0,0,2,run_levels_150_dim_00301.txt,1.059
4729,5220,2026-04-22T09:31:22.020236,4,150,351,0,0,2,run_levels_150_dim_00351.txt,1.101
4730,5220,2026-04-22T09:31:23.111507,4,150,401,0,0,2,run_levels_150_dim_00401.txt,1.088
4731,5220,2026-04-22T09:31:24.198444,4,150,451,0,0,2,run_levels_150_dim_00451.txt,1.083
4732,5220,2026-04-22T09:31:25.335993,4,150,501,0,0,2,run_levels_150_dim_00501.txt,1.134
4733,5220,2026-04-22T09:31:26.463441,4,150,551,0,0,2,run_levels_150_dim_00551.txt,1.124
4734,5220,2026-04-22T09:31:27.615786,4,150,601,0,0,2,run_levels_150_dim_00601.txt,1.149
4735,5220,2026-04-22T09:31:28.762829,4,150,651,0,0,2,run_levels_150_dim_00651.txt,1.144
4736,5220,2026-04-22T09:31:29.898301,4,150,701,0,0,2,run_levels_150_dim_00701.txt,1.132
4737,5220,2026-04-22T09:31:31.066282,4,150,751,0,0,2,run_levels_150_dim_00751.txt,1.165
4738,5220,2026-04-22T09:31:32.300675,4,150,801,0,0,2,run_levels_150_dim_00801.txt,1.231
4739,5220,2026-04-22T09:31:33.588634,4,150,851,0,0,2,run_levels_150_dim_00851.txt,1.285
4740,5220,2026-04-22T09:31:34.962921,4,150,901,0,0,2,run_levels_150_dim_00901.txt,1.371
4741,5220,2026-04-22T09:31:36.375941,4,150,951,0,0,2,run_levels_150_dim_00951.txt,1.410
4742,5220,2026-04-22T09:31:37.703563,4,150,1000,0,0,2,run_levels_150_dim_01000.txt,1.324
4743,5220,2026-04-22T09:31:39.219770,4,150,1500,0,0,2,run_levels_150_dim_01500.txt,1.513
4744,5220,2026-04-22T09:31:40.868351,4,150,2000,0,0,2,run_levels_150_dim_02000.txt,1.646
4745,5220,2026-04-22T09:31:42.652384,4,150,2500,0,0,2,run_levels_150_dim_02500.txt,1.781
4746,5220,2026-04-22T09:31:44.546848,4,150,3000,0,0,2,run_levels_150_dim_03000.txt,1.891
4747,5220,2026-04-22T09:31:46.597234,4,150,3500,0,0,2,run_levels_150_dim_03500.txt,2.047
4748,5220,2026-04-22T09:31:48.975746,4,150,4000,0,0,2,run_levels_150_dim_04000.txt,2.375
4749,5220,2026-04-22T09:31:51.662307,4,150,4500,0,0,2,run_levels_150_dim_04500.txt,2.684
4750,5220,2026-04-22T09:31:54.702818,4,150,5000,0,0,2,run_levels_150_dim_05000.txt,3.037
4751,5220,2026-04-22T09:31:57.572834,4,150,5500,0,0,2,run_levels_150_dim_05500.txt,2.867
4752,5220,2026-04-22T09:32:00.610422,4,150,6000,0,0,2,run_levels_150_dim_06000.txt,3.034
4753,5220,2026-04-22T09:32:03.795579,4,150,6500,0,0,2,run_levels_150_dim_06500.txt,3.182
4754,5220,2026-04-22T09:32:07.573806,4,150,7000,0,0,2,run_levels_150_dim_07000.txt,3.775
4755,5220,2026-04-22T09:32:11.327575,4,150,7500,0,0,2,run_levels_150_dim_07500.txt,3.749
4756,5220,2026-04-22T09:32:14.739705,4,150,8000,0,0,2,run_levels_150_dim_08000.txt,3.408
4757,5220,2026-04-22T09:32:18.591640,4,150,8500,0,0,2,run_levels_150_dim_08500.txt,3.849
4758,5220,2026-04-22T09:32:23.080075,4,150,9000,0,0,2,run_levels_150_dim_09000.txt,4.485
4759,5220,2026-04-22T09:32:27.453772,4,150,9500,0,0,2,run_levels_150_dim_09500.txt,4.370
4760,5220,2026-04-22T09:32:32.050121,4,150,10000,0,0,2,run_levels_150_dim_10000.txt,4.593
4761,5220,2026-04-22T09:32:37.170340,4,150,11000,0,0,2,run_levels_150_dim_11000.txt,5.117
4762,5220,2026-04-22T09:32:42.404039,4,150,12000,0,0,2,run_levels_150_dim_12000.txt,5.231
4763,5220,2026-04-22T09:32:48.216784,4,150,13000,0,0,2,run_levels_150_dim_13000.txt,5.810
4764,5220,2026-04-22T09:32:54.433550,4,150,14000,0,0,2,run_levels_150_dim_14000.txt,6.214
4765,5220,2026-04-22T09:33:01.160549,4,150,15000,0,0,2,run_levels_150_dim_15000.txt,6.724
4766,5220,2026-04-22T09:33:07.441715,4,150,16000,0,0,2,run_levels_150_dim_16000.txt,6.278
4767,5220,2026-04-22T09:33:14.697875,4,150,17000,0,0,2,run_levels_150_dim_17000.txt,7.252
4768,5220,2026-04-22T09:33:22.699576,4,150,18000,0,0,2,run_levels_150_dim_18000.txt,7.998
4769,5220,2026-04-22T09:33:30.792149,4,150,19000,0,0,2,run_levels_150_dim_19000.txt,8.077
4770,5220,2026-04-22T09:33:39.904308,4,150,20000,0,0,2,run_levels_150_dim_20000.txt,9.076
4771,5220,2026-04-22T09:33:40.864404,4,155,201,0,0,2,run_levels_155_dim_00201.txt,0.957
4772,5220,2026-04-22T09:33:41.835008,4,155,251,0,0,2,run_levels_155_dim_00251.txt,0.968
4773,5220,2026-04-22T09:33:42.822157,4,155,301,0,0,2,run_levels_155_dim_00301.txt,0.984
4774,5220,2026-04-22T09:33:43.874677,4,155,351,0,0,2,run_levels_155_dim_00351.txt,1.049
4775,5220,2026-04-22T09:33:45.007621,4,155,401,0,0,2,run_levels_155_dim_00401.txt,1.130
4776,5220,2026-04-22T09:33:46.803165,4,155,451,0,0,2,run_levels_155_dim_00451.txt,1.785
