num_levels,num_features,vector_dimension,bipolar_mode,precomputed_item_memory,use_genetic_item_memory,ga_selection_mode,ga_mutation_rate,n_gram_size,window,downsample,validation_ratio,overall_accuracy,class_average_accuracy,class_vector_similarity,correct,not_correct,transition_error,total,info
31,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,0.99655172,0.99655172,0.27988281,289,1,0,290,"model=mine,scope=dataset,dataset=0,phase=postopt-test"
31,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,0.78521940,0.78577920,0.73857422,340,93,0,433,"model=mine,scope=dataset,dataset=1,phase=preopt-validation"
31,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,0.69310345,0.69310345,0.73857422,201,89,0,290,"model=mine,scope=dataset,dataset=1,phase=preopt-test"
31,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,0.81293303,0.81365945,0.70976562,352,81,0,433,"model=mine,scope=dataset,dataset=1,phase=postopt-validation"
31,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,0.66896552,0.66896552,0.70976562,194,96,0,290,"model=mine,scope=dataset,dataset=1,phase=postopt-test"
31,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,0.81062356,0.81093291,0.29208984,351,82,0,433,"model=mine,scope=dataset,dataset=2,phase=preopt-validation"
31,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,0.85517241,0.85517241,0.29208984,248,42,0,290,"model=mine,scope=dataset,dataset=2,phase=preopt-test"
31,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,0.86374134,0.86423416,0.27705078,374,59,0,433,"model=mine,scope=dataset,dataset=2,phase=postopt-validation"
31,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,0.85862069,0.85862069,0.27705078,249,41,0,290,"model=mine,scope=dataset,dataset=2,phase=postopt-test"
31,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,0.96304850,0.96279070,0.36142578,417,16,0,433,"model=mine,scope=dataset,dataset=3,phase=preopt-validation"
31,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,0.95172414,0.95172414,0.36142578,276,14,0,290,"model=mine,scope=dataset,dataset=3,phase=preopt-test"
31,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,0.97921478,0.97906977,0.32343750,424,9,0,433,"model=mine,scope=dataset,dataset=3,phase=postopt-validation"
31,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,0.98620690,0.98620690,0.32343750,286,4,0,290,"model=mine,scope=dataset,dataset=3,phase=postopt-test"
31,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,0.85969977,0.85992382,0.41684570,0,0,0,0,"model=mine,scope=overall,phase=preopt-validation"
31,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,0.87068966,0.87068966,0.41684570,0,0,0,0,"model=mine,scope=overall,phase=preopt-test"
31,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,0.87758621,0.87758621,0.39753418,1018,142,0,1160,"model=mine,scope=overall,phase=postopt-test"
31,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,0.89030023,0.89065090,0.39753418,0,0,0,0,"model=mine,scope=overall,phase=postopt-validation"
31,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.88221709,0.88262497,0.28408203,382,51,0,433,"model=mine,scope=dataset,dataset=0,phase=preopt-validation"
31,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.99310345,0.99310345,0.28408203,288,2,0,290,"model=mine,scope=dataset,dataset=0,phase=preopt-test"
31,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.90069284,0.90101577,0.28608398,390,43,0,433,"model=mine,scope=dataset,dataset=0,phase=postopt-validation"
31,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.98620690,0.98620690,0.28608398,286,4,0,290,"model=mine,scope=dataset,dataset=0,phase=postopt-test"
31,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.77136259,0.77182572,0.75073242,334,99,0,433,"model=mine,scope=dataset,dataset=1,phase=preopt-validation"
31,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.70344828,0.70344828,0.75073242,204,86,0,290,"model=mine,scope=dataset,dataset=1,phase=preopt-test"
31,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.81524249,0.81585138,0.71987305,353,80,0,433,"model=mine,scope=dataset,dataset=1,phase=postopt-validation"
31,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.72758621,0.72758621,0.71987305,211,79,0,290,"model=mine,scope=dataset,dataset=1,phase=postopt-test"
31,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.79907621,0.79927827,0.30703125,346,87,0,433,"model=mine,scope=dataset,dataset=2,phase=preopt-validation"
31,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.85862069,0.85862069,0.30703125,249,41,0,290,"model=mine,scope=dataset,dataset=2,phase=preopt-test"
31,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.84295612,0.84333066,0.30307617,365,68,0,433,"model=mine,scope=dataset,dataset=2,phase=postopt-validation"
31,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.85862069,0.85862069,0.30307617,249,41,0,290,"model=mine,scope=dataset,dataset=2,phase=postopt-test"
31,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.96304850,0.96279070,0.34614258,417,16,0,433,"model=mine,scope=dataset,dataset=3,phase=preopt-validation"
31,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.95517241,0.95517241,0.34614258,277,13,0,290,"model=mine,scope=dataset,dataset=3,phase=preopt-test"
31,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.97690531,0.97674419,0.34653320,423,10,0,433,"model=mine,scope=dataset,dataset=3,phase=postopt-validation"
31,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.96206897,0.96206897,0.34653320,279,11,0,290,"model=mine,scope=dataset,dataset=3,phase=postopt-test"
31,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.85392610,0.85412991,0.42199707,0,0,0,0,"model=mine,scope=overall,phase=preopt-validation"
31,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.87758621,0.87758621,0.42199707,0,0,0,0,"model=mine,scope=overall,phase=preopt-test"
31,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.88362069,0.88362069,0.41389160,1025,135,0,1160,"model=mine,scope=overall,phase=postopt-test"
31,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.88394919,0.88423550,0.41389160,0,0,0,0,"model=mine,scope=overall,phase=postopt-validation"
41,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.83602771,0.83622026,0.30312500,362,71,0,433,"model=mine,scope=dataset,dataset=0,phase=preopt-validation"
41,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.95517241,0.95517241,0.30312500,277,13,0,290,"model=mine,scope=dataset,dataset=0,phase=preopt-test"
41,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.93302540,0.93322641,0.24218750,404,29,0,433,"model=mine,scope=dataset,dataset=0,phase=postopt-validation"
41,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.98620690,0.98620690,0.24218750,286,4,0,290,"model=mine,scope=dataset,dataset=0,phase=postopt-test"
41,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.84064665,0.84137931,0.75000000,364,67,2,433,"model=mine,scope=dataset,dataset=1,phase=preopt-validation"
41,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.97241379,0.97241379,0.75000000,282,8,0,290,"model=mine,scope=dataset,dataset=1,phase=preopt-test"
41,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.98845266,0.98837209,0.75859375,428,5,0,433,"model=mine,scope=dataset,dataset=1,phase=postopt-validation"
41,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.98275862,0.98275862,0.75859375,285,5,0,290,"model=mine,scope=dataset,dataset=1,phase=postopt-test"
41,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.75750577,0.75765838,0.28750000,328,105,0,433,"model=mine,scope=dataset,dataset=2,phase=preopt-validation"
41,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.83793103,0.83793103,0.28750000,243,47,0,290,"model=mine,scope=dataset,dataset=2,phase=preopt-test"
41,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.87528868,0.87583534,0.21093750,379,54,0,433,"model=mine,scope=dataset,dataset=2,phase=postopt-validation"
41,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.86551724,0.86551724,0.21093750,251,39,0,290,"model=mine,scope=dataset,dataset=2,phase=postopt-test"
41,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.93533487,0.93488372,0.33671875,405,28,0,433,"model=mine,scope=dataset,dataset=3,phase=preopt-validation"
41,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.94482759,0.94482759,0.33671875,274,16,0,290,"model=mine,scope=dataset,dataset=3,phase=preopt-test"
41,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.99307159,0.99302326,0.24375000,430,3,0,433,"model=mine,scope=dataset,dataset=3,phase=postopt-validation"
41,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.98965517,0.98965517,0.24375000,287,3,0,290,"model=mine,scope=dataset,dataset=3,phase=postopt-test"
41,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.84237875,0.84253542,0.41933594,0,0,0,0,"model=mine,scope=overall,phase=preopt-validation"
41,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.92758621,0.92758621,0.41933594,0,0,0,0,"model=mine,scope=overall,phase=preopt-test"
41,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.95603448,0.95603448,0.36386719,1109,51,0,1160,"model=mine,scope=overall,phase=postopt-test"
41,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.94745958,0.94761427,0.36386719,0,0,0,0,"model=mine,scope=overall,phase=postopt-validation"
41,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,0.83371824,0.83373430,0.27929688,361,72,0,433,"model=mine,scope=dataset,dataset=0,phase=preopt-validation"
41,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,0.98275862,0.98275862,0.27929688,285,5,0,290,"model=mine,scope=dataset,dataset=0,phase=preopt-test"
41,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,0.91916859,0.91940658,0.22539063,398,35,0,433,"model=mine,scope=dataset,dataset=0,phase=postopt-validation"
41,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,0.96896552,0.96896552,0.22539063,281,9,0,290,"model=mine,scope=dataset,dataset=0,phase=postopt-test"
41,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,0.83140878,0.83218391,0.76132813,360,72,1,433,"model=mine,scope=dataset,dataset=1,phase=preopt-validation"
41,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,0.96551724,0.96551724,0.76132813,280,10,0,290,"model=mine,scope=dataset,dataset=1,phase=preopt-test"
41,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,0.97228637,0.97233360,0.71601563,421,10,2,433,"model=mine,scope=dataset,dataset=1,phase=postopt-validation"
41,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,0.93103448,0.93103448,0.71601563,270,20,0,290,"model=mine,scope=dataset,dataset=1,phase=postopt-test"
41,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,0.73672055,0.73683507,0.31757812,319,114,0,433,"model=mine,scope=dataset,dataset=2,phase=preopt-validation"
41,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,0.85172414,0.85172414,0.31757812,247,43,0,290,"model=mine,scope=dataset,dataset=2,phase=preopt-test"
41,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,0.86374134,0.86431435,0.23750000,374,59,0,433,"model=mine,scope=dataset,dataset=2,phase=postopt-validation"
41,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,0.86206897,0.86206897,0.23750000,250,40,0,290,"model=mine,scope=dataset,dataset=2,phase=postopt-test"
41,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,0.92609700,0.92563486,0.38164063,401,32,0,433,"model=mine,scope=dataset,dataset=3,phase=preopt-validation"
41,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,0.92758621,0.92758621,0.38164063,269,21,0,290,"model=mine,scope=dataset,dataset=3,phase=preopt-test"
41,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,0.98845266,0.98842555,0.31757812,428,5,0,433,"model=mine,scope=dataset,dataset=3,phase=postopt-validation"
41,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,0.98275862,0.98275862,0.31757812,285,5,0,290,"model=mine,scope=dataset,dataset=3,phase=postopt-test"
41,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,0.83198614,0.83209703,0.43496094,0,0,0,0,"model=mine,scope=overall,phase=preopt-validation"
41,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,0.93189655,0.93189655,0.43496094,0,0,0,0,"model=mine,scope=overall,phase=preopt-test"
41,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,0.93620690,0.93620690,0.37412109,1086,74,0,1160,"model=mine,scope=overall,phase=postopt-test"
41,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,0.93591224,0.93612002,0.37412109,0,0,0,0,"model=mine,scope=overall,phase=postopt-validation"
41,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.88221709,0.88259824,0.27050781,382,51,0,433,"model=mine,scope=dataset,dataset=0,phase=preopt-validation"
41,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.98275862,0.98275862,0.27050781,285,5,0,290,"model=mine,scope=dataset,dataset=0,phase=preopt-test"
41,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.90762125,0.90793905,0.24023438,393,40,0,433,"model=mine,scope=dataset,dataset=0,phase=postopt-validation"
41,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.98275862,0.98275862,0.24023438,285,5,0,290,"model=mine,scope=dataset,dataset=0,phase=postopt-test"
41,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.82678984,0.82758621,0.79746094,358,72,3,433,"model=mine,scope=dataset,dataset=1,phase=preopt-validation"
41,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.96206897,0.96206897,0.79746094,279,11,0,290,"model=mine,scope=dataset,dataset=1,phase=preopt-test"
41,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.97690531,0.97701149,0.76523438,423,9,1,433,"model=mine,scope=dataset,dataset=1,phase=postopt-validation"
41,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.96551724,0.96551724,0.76523438,280,10,0,290,"model=mine,scope=dataset,dataset=1,phase=postopt-test"
41,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.79907621,0.79941192,0.28535156,346,87,0,433,"model=mine,scope=dataset,dataset=2,phase=preopt-validation"
41,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.85517241,0.85517241,0.28535156,248,42,0,290,"model=mine,scope=dataset,dataset=2,phase=preopt-test"
41,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.85912240,0.85960973,0.27363281,372,61,0,433,"model=mine,scope=dataset,dataset=2,phase=postopt-validation"
41,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.85517241,0.85517241,0.27363281,248,42,0,290,"model=mine,scope=dataset,dataset=2,phase=postopt-test"
41,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.93533487,0.93491045,0.36347656,405,28,0,433,"model=mine,scope=dataset,dataset=3,phase=preopt-validation"
41,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.95517241,0.95517241,0.36347656,277,13,0,290,"model=mine,scope=dataset,dataset=3,phase=preopt-test"
41,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.96766744,0.96744186,0.35898438,419,14,0,433,"model=mine,scope=dataset,dataset=3,phase=postopt-validation"
41,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.97586207,0.97586207,0.35898438,283,7,0,290,"model=mine,scope=dataset,dataset=3,phase=postopt-test"
41,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.86085450,0.86112670,0.42919922,0,0,0,0,"model=mine,scope=overall,phase=preopt-validation"
41,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.93879310,0.93879310,0.42919922,0,0,0,0,"model=mine,scope=overall,phase=preopt-test"
41,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.94482759,0.94482759,0.40952148,1096,64,0,1160,"model=mine,scope=overall,phase=postopt-test"
41,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.92782910,0.92800053,0.40952148,0,0,0,0,"model=mine,scope=overall,phase=postopt-validation"
41,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,0.86374134,0.86402032,0.27763672,374,59,0,433,"model=mine,scope=dataset,dataset=0,phase=preopt-validation"
41,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,0.98620690,0.98620690,0.27763672,286,4,0,290,"model=mine,scope=dataset,dataset=0,phase=preopt-test"
41,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,0.90762125,0.90793905,0.28496094,393,40,0,433,"model=mine,scope=dataset,dataset=0,phase=postopt-validation"
41,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,0.98275862,0.98275862,0.28496094,285,5,0,290,"model=mine,scope=dataset,dataset=0,phase=postopt-test"
41,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,0.85450346,0.85517241,0.77744141,370,62,1,433,"model=mine,scope=dataset,dataset=1,phase=preopt-validation"
41,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,0.95172414,0.95172414,0.77744141,276,14,0,290,"model=mine,scope=dataset,dataset=1,phase=preopt-test"
41,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,0.96073903,0.96091954,0.79912109,416,16,1,433,"model=mine,scope=dataset,dataset=1,phase=postopt-validation"
41,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,0.95862069,0.95862069,0.79912109,278,12,0,290,"model=mine,scope=dataset,dataset=1,phase=postopt-test"
41,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,0.79445727,0.79484095,0.30625000,344,89,0,433,"model=mine,scope=dataset,dataset=2,phase=preopt-validation"
41,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,0.85517241,0.85517241,0.30625000,248,42,0,290,"model=mine,scope=dataset,dataset=2,phase=preopt-test"
41,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,0.82909931,0.82956429,0.29482422,359,74,0,433,"model=mine,scope=dataset,dataset=2,phase=postopt-validation"
41,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,0.85172414,0.85172414,0.29482422,247,43,0,290,"model=mine,scope=dataset,dataset=2,phase=postopt-test"
41,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,0.92840647,0.92796044,0.37314453,402,31,0,433,"model=mine,scope=dataset,dataset=3,phase=preopt-validation"
41,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,0.95517241,0.95517241,0.37314453,277,13,0,290,"model=mine,scope=dataset,dataset=3,phase=preopt-test"
41,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,0.96535797,0.96511628,0.33164063,418,15,0,433,"model=mine,scope=dataset,dataset=3,phase=postopt-validation"
41,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,0.96551724,0.96551724,0.33164063,280,10,0,290,"model=mine,scope=dataset,dataset=3,phase=postopt-test"
41,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,0.86027714,0.86049853,0.43361816,0,0,0,0,"model=mine,scope=overall,phase=preopt-validation"
41,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,0.93706897,0.93706897,0.43361816,0,0,0,0,"model=mine,scope=overall,phase=preopt-test"
41,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,0.93965517,0.93965517,0.42763672,1090,70,0,1160,"model=mine,scope=overall,phase=postopt-test"
41,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,0.91570439,0.91588479,0.42763672,0,0,0,0,"model=mine,scope=overall,phase=postopt-validation"
41,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.88452656,0.88492382,0.28657227,383,50,0,433,"model=mine,scope=dataset,dataset=0,phase=preopt-validation"
41,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.98620690,0.98620690,0.28657227,286,4,0,290,"model=mine,scope=dataset,dataset=0,phase=preopt-test"
41,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.89376443,0.89414595,0.27690430,387,46,0,433,"model=mine,scope=dataset,dataset=0,phase=postopt-validation"
41,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.98620690,0.98620690,0.27690430,286,4,0,290,"model=mine,scope=dataset,dataset=0,phase=postopt-test"
41,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.83371824,0.83448276,0.79301758,361,70,2,433,"model=mine,scope=dataset,dataset=1,phase=preopt-validation"
41,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.97586207,0.97586207,0.79301758,283,7,0,290,"model=mine,scope=dataset,dataset=1,phase=preopt-test"
41,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.89145497,0.89192729,0.77016602,386,46,1,433,"model=mine,scope=dataset,dataset=1,phase=postopt-validation"
41,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.99310345,0.99310345,0.77016602,288,2,0,290,"model=mine,scope=dataset,dataset=1,phase=postopt-test"
41,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.78752887,0.78773055,0.30576172,341,92,0,433,"model=mine,scope=dataset,dataset=2,phase=preopt-validation"
41,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.85862069,0.85862069,0.30576172,249,41,0,290,"model=mine,scope=dataset,dataset=2,phase=preopt-test"
41,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.82678984,0.82723871,0.28916016,358,75,0,433,"model=mine,scope=dataset,dataset=2,phase=postopt-validation"
41,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.85172414,0.85172414,0.28916016,247,43,0,290,"model=mine,scope=dataset,dataset=2,phase=postopt-test"
41,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.92609700,0.92558140,0.35605469,401,32,0,433,"model=mine,scope=dataset,dataset=3,phase=preopt-validation"
41,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.93793103,0.93793103,0.35605469,272,18,0,290,"model=mine,scope=dataset,dataset=3,phase=preopt-test"
41,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.96997691,0.96976744,0.38281250,420,13,0,433,"model=mine,scope=dataset,dataset=3,phase=postopt-validation"
41,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.97586207,0.97586207,0.38281250,283,7,0,290,"model=mine,scope=dataset,dataset=3,phase=postopt-test"
41,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.85796767,0.85817963,0.43535156,0,0,0,0,"model=mine,scope=overall,phase=preopt-validation"
41,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.93965517,0.93965517,0.43535156,0,0,0,0,"model=mine,scope=overall,phase=preopt-test"
41,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.95172414,0.95172414,0.42976074,1104,56,0,1160,"model=mine,scope=overall,phase=postopt-test"
41,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.89549654,0.89576985,0.42976074,0,0,0,0,"model=mine,scope=overall,phase=postopt-validation"
51,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.87066975,0.87078321,0.31250000,377,54,2,433,"model=mine,scope=dataset,dataset=0,phase=preopt-validation"
51,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.98275862,0.98275862,0.31250000,285,5,0,290,"model=mine,scope=dataset,dataset=0,phase=preopt-test"
51,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.96535797,0.96535686,0.26640625,418,15,0,433,"model=mine,scope=dataset,dataset=0,phase=postopt-validation"
51,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.98620690,0.98620690,0.26640625,286,4,0,290,"model=mine,scope=dataset,dataset=0,phase=postopt-test"
51,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.87990762,0.88045977,0.78203125,381,51,1,433,"model=mine,scope=dataset,dataset=1,phase=preopt-validation"
